,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
10,10,1784,"[0, 21091, 1696, 8, 40, 6009, 29, 2045, 7, 489, 1717, 5435, 5, 20761, 15, 349, 97, 2156, 95, 25, 49, 3768, 109, 11, 5, 822, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['pacino', 'and', 'williams', 'seem', 'to', 'keep', 'upping', 'the', 'ante', 'on', 'each', 'other,', 'just', 'as', 'their', 'characters', 'do', 'in', 'the', 'film.']","['pacino', 'and', 'williams', 'seem', 'to', 'keep', 'upping', 'the', 'ante', 'on', 'each', 'other,', 'just', 'as', 'their', 'characters', 'do', 'in', 'the', 'film.']","[-0.1582185924053192, 0.03306178003549576, -0.004153204150497913, 0.002799365436658263, -0.009221037849783897, -0.03465455397963524, 0.02188856713473797, -0.002090333728119731, -0.03217649459838867, 0.0008393704192712903, -0.04382968321442604, -0.005906327627599239, -0.0784367248415947, -0.08118724822998047, 0.01955248787999153, 0.003942667506635189, 0.08766496926546097, -0.004407290369272232, 0.008390446193516254, 0.009457987733185291]",positive,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1]"
11,11,2018,"[0, 179, 3023, 29061, 2156, 7611, 16, 14, 3159, 20397, 480, 41, 814, 6132, 19, 2103, 35217, 2156, 8, 65, 54, 14476, 14, 32595, 16, 55, 87, 12904, 1844, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['in', 'xxx,', 'diesel', 'is', 'that', 'rare', 'creature', '--', 'an', 'action', 'hero', 'with', 'table', 'manners,', 'and', 'one', 'who', 'proves', 'that', 'elegance', 'is', 'more', 'than', 'tattoo', 'deep.']","['in', 'xxx,', 'diesel', 'is', 'that', 'rare', 'creature', '--', 'an', 'action', 'hero', 'with', 'table', 'manners,', 'and', 'one', 'who', 'proves', 'that', 'elegance', 'is', 'more', 'than', 'tattoo', 'deep.']","[0.0021974309347569942, 0.013239468447864056, 0.04882942885160446, -0.008198232389986515, 0.021769694983959198, -0.002552536316215992, 0.0016126598929986358, -0.005086955614387989, -0.03918889909982681, -0.03466152027249336, -0.007442389149218798, -0.01916947402060032, -0.09470202028751373, 0.011087432503700256, -0.0071631502360105515, -0.013747138902544975, 0.026653965935111046, -0.0033735039178282022, -0.002136960858479142, 0.006201210431754589, -0.01315746083855629, -0.0006156343151815236, 0.1613895744085312, 0.00022773488308303058, -0.02500075288116932]",positive,"[1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0]"
12,12,2143,"[0, 102, 173, 9, 7116, 8128, 2156, 53, 24, 16, 67, 10, 173, 9, 31063, 8, 12405, 14665, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['a', 'work', 'of', 'extraordinary', 'journalism,', 'but', 'it', 'is', 'also', 'a', 'work', 'of', 'deft', 'and', 'subtle', 'poetry']","['a', 'work', 'of', 'extraordinary', 'journalism,', 'but', 'it', 'is', 'also', 'a', 'work', 'of', 'deft', 'and', 'subtle', 'poetry']","[0.006289961282163858, -0.0813438668847084, 0.006452788133174181, -0.003465794725343585, -0.10372752696275711, 0.01450128573924303, 0.012919610366225243, 0.007818605750799179, 0.00262526236474514, 0.0007758491556160152, 0.013464574702084064, -0.0822974219918251, 0.03951231762766838, 0.06006919965147972, 0.01955188810825348, -0.1549753099679947]",positive,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0]"
13,13,2487,"[0, 1990, 5, 1079, 9, 201, 2156, 2828, 149, 385, 895, 2089, 128, 29, 80, 722, 5353, 7, 410, 55, 87, 8653, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['for', 'the', 'rest', 'of', 'us,', 'sitting', 'through', ""dahmer's"", 'two', 'hours', 'amounts', 'to', 'little', 'more', 'than', 'punishment.']","['for', 'the', 'rest', 'of', 'us,', 'sitting', 'through', ""dahmer's"", 'two', 'hours', 'amounts', 'to', 'little', 'more', 'than', 'punishment.']","[-0.1387619823217392, -0.001042867312207818, -0.04111525043845177, 0.0050131999887526035, -0.0043131327256560326, 0.13028202950954437, 0.06718955934047699, 0.011358614079654217, 0.027205070480704308, -0.017465924844145775, -0.013364079408347607, 0.002807150362059474, 0.011210323311388493, 0.011663696728646755, 0.08475765585899353, -0.0025301838759332895]",negative,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0]"
14,14,3578,"[0, 8987, 59, 5, 275, 1359, 12, 658, 2156, 793, 12, 8813, 8444, 822, 9, 5, 94, 379, 107, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['just', 'about', 'the', 'best', 'straight-up,', 'old-school', 'horror', 'film', 'of', 'the', 'last', '15', 'years.']","['just', 'about', 'the', 'best', 'straight-up,', 'old-school', 'horror', 'film', 'of', 'the', 'last', '15', 'years.']","[0.020810946822166443, -0.014622851274907589, 0.005233875010162592, 0.03513627499341965, 0.03415002301335335, -0.049522362649440765, -0.05065087974071503, 0.09955275803804398, -0.004796718247234821, -0.02832811139523983, 0.09927026927471161, -0.024474170058965683, 0.05615641921758652]",positive,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1]"
15,15,3613,"[0, 8585, 128, 29, 117, 31966, 11877, 227, 784, 41816, 8, 2943, 483, 910, 40812, 13383, 24800, 2156, 2704, 5, 8543, 30, 447, 1816, 2850, 21700, 7321, 6320, 885, 1829, 16, 173, 397, 3341, 11, 5, 5004, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""there's"", 'no', 'palpable', 'chemistry', 'between', 'lopez', 'and', 'male', 'lead', 'ralph', 'fiennes,', 'plus', 'the', 'script', 'by', 'working', 'girl', 'scribe', 'kevin', 'wade', 'is', 'workmanlike', 'in', 'the', 'extreme.']","[""there's"", 'no', 'palpable', 'chemistry', 'between', 'lopez', 'and', 'male', 'lead', 'ralph', 'fiennes,', 'plus', 'the', 'script', 'by', 'working', 'girl', 'scribe', 'kevin', 'wade', 'is', 'workmanlike', 'in', 'the', 'extreme.']","[0.20584753155708313, -0.01908380538225174, 0.039292704313993454, 0.019493838772177696, -0.017687702551484108, 0.008797936141490936, -0.022729946300387383, 0.00415556225925684, 0.038136906921863556, -0.05197521671652794, 0.012020420283079147, 0.004043140914291143, 0.020548546686768532, -0.02263179048895836, 0.10770735889673233, 0.0018008972983807325, -0.02692095749080181, 0.018728049471974373, -0.002499185036867857, 0.043071165680885315, -0.006505805533379316, 0.0006631129654124379, -0.0005210055969655514, -0.02886359393596649, -0.005598217714577913]",negative,"[1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]"
16,16,3951,"[0, 2544, 7638, 12448, 8, 28686, 40524, 13659, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['intriguing', 'and', 'downright', 'intoxicating']","['intriguing', 'and', 'downright', 'intoxicating']","[0.03342117369174957, 0.07819430530071259, -0.012835434637963772, 0.02982390485703945]",positive,"[0, 1, 0, 0]"
17,17,4004,"[0, 627, 22367, 1683, 9, 5, 1569, 16, 2851, 25170, 8, 29338, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['the', 'cumulative', 'effect', 'of', 'the', 'movie', 'is', 'repulsive', 'and', 'depressing.']","['the', 'cumulative', 'effect', 'of', 'the', 'movie', 'is', 'repulsive', 'and', 'depressing.']","[-0.05167653039097786, -0.007123483810573816, 0.07219808548688889, -0.057835306972265244, 0.0018290926236659288, 0.01794927939772606, -0.011483440175652504, 0.0340835303068161, 0.17314794659614563, 0.004514988511800766]",negative,"[0, 0, 1, 0, 0, 0, 0, 1, 1, 0]"
18,18,4176,"[0, 2262, 11, 909, 42661, 35499, 7017, 42381, 8685, 2389, 480, 24, 128, 29, 5, 19974, 12, 9169, 5313, 20286, 25, 36850, 459, 12, 3512, 9066, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['men', 'in', 'black', 'ii', 'achieves', 'ultimate', 'insignificance', '--', ""it's"", 'the', 'sci-fi', 'comedy', 'spectacle', 'as', 'whiffle-ball', 'epic']","['men', 'in', 'black', 'ii', 'achieves', 'ultimate', 'insignificance', '--', ""it's"", 'the', 'sci-fi', 'comedy', 'spectacle', 'as', 'whiffle-ball', 'epic']","[-0.006680771242827177, 0.006441680248826742, -0.09908128529787064, -0.003724615555256605, -0.02897798642516136, 0.015089758671820164, 0.05811596289277077, 0.054983194917440414, 0.009615027345716953, -0.002878274070098996, 0.01765058934688568, -0.01310088112950325, 0.17928823828697205, -0.009647735394537449, -0.08807756751775742, -0.009023082442581654]",negative,"[0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]"
19,19,4878,"[0, 9226, 16, 65, 9, 167, 997, 4133, 14, 7235, 15, 1050, 10405, 1195, 87, 2168, 8, 814, 26929, 1666, 8, 24, 128, 29, 70, 5, 3651, 142, 9, 24, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['this', 'is', 'one', 'of', 'those', 'war', 'movies', 'that', 'focuses', 'on', 'human', 'interaction', 'rather', 'than', 'battle', 'and', 'action', 'sequences...', 'and', ""it's"", 'all', 'the', 'stronger', 'because', 'of', 'it.']","['this', 'is', 'one', 'of', 'those', 'war', 'movies', 'that', 'focuses', 'on', 'human', 'interaction', 'rather', 'than', 'battle', 'and', 'action', 'sequences...', 'and', ""it's"", 'all', 'the', 'stronger', 'because', 'of', 'it.']","[-0.042000506073236465, -0.0019701721612364054, -0.02692992612719536, -0.012270385399460793, -0.007803162094205618, 0.03902561590075493, -0.19768130779266357, -0.004024568945169449, 0.0811450183391571, -0.03862679377198219, -0.001153903198428452, -0.015071915462613106, 0.019742535427212715, -0.02803567796945572, -0.0045524840243160725, -0.010227736085653305, 0.02550920657813549, -0.08191169053316116, 0.018521670252084732, -0.03842565789818764, -0.008600070141255856, 0.01491577923297882, -0.012659790925681591, 0.010149786248803139, -0.0013354956172406673, 0.03223862126469612]",positive,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]"
20,20,4903,"[0, 627, 1569, 19583, 19966, 25, 1010, 25, 20399, 139, 814, 27712, 18088, 1235, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['the', 'movie', 'slides', 'downhill', 'as', 'soon', 'as', 'macho', 'action', 'conventions', 'assert', 'themselves.']","['the', 'movie', 'slides', 'downhill', 'as', 'soon', 'as', 'macho', 'action', 'conventions', 'assert', 'themselves.']","[-0.04704694449901581, -0.05753234401345253, -0.1806601583957672, 0.045638106763362885, 0.009407239966094494, -0.048367347568273544, -0.01694348081946373, 0.034556858241558075, -0.010038673877716064, -0.07561902701854706, -0.09983160346746445, 0.009042778052389622]",negative,"[0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1]"
21,21,5252,"[0, 9635, 2156, 253, 10852, 2156, 10837, 2156, 3279, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['hard,', 'endearing,', 'caring,', 'warm.']","['hard,', 'endearing,', 'caring,', 'warm.']","[0.011982162483036518, 0.01383527833968401, 0.06722583621740341, -0.013250662013888359]",positive,"[0, 0, 1, 0]"
22,22,5299,"[0, 8987, 59, 5, 275, 1359, 12, 658, 2156, 793, 12, 8813, 8444, 822, 9, 5, 94, 379, 107, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['just', 'about', 'the', 'best', 'straight-up,', 'old-school', 'horror', 'film', 'of', 'the', 'last', '15', 'years']","['just', 'about', 'the', 'best', 'straight-up,', 'old-school', 'horror', 'film', 'of', 'the', 'last', '15', 'years']","[-0.09511756896972656, -0.008429275825619698, -0.020116522908210754, -0.008154163137078285, -0.03326727822422981, 0.00794870126992464, -0.05730724334716797, 0.09907174110412598, -0.024267997592687607, 0.010935014113783836, -0.14851219952106476, -0.03737616911530495, -0.07248415797948837]",positive,"[0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0]"
23,23,5395,"[0, 17651, 19, 10, 177, 3117, 2471, 2156, 31, 5, 3242, 12, 20473, 13, 3121, 7, 5, 460, 14598, 475, 4352, 102, 8, 15657, 2156, 101, 475, 4348, 16957, 8, 4391, 2156, 608, 63, 28938, 2602, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['armed', 'with', 'a', 'game', 'supporting', 'cast,', 'from', 'the', 'pitch-perfect', 'forster', 'to', 'the', 'always', 'hilarious', 'meara', 'and', 'levy,', 'like', 'mike', 'shoots', 'and', 'scores,', 'doing', 'its', 'namesake', 'proud']","['armed', 'with', 'a', 'game', 'supporting', 'cast,', 'from', 'the', 'pitch-perfect', 'forster', 'to', 'the', 'always', 'hilarious', 'meara', 'and', 'levy,', 'like', 'mike', 'shoots', 'and', 'scores,', 'doing', 'its', 'namesake', 'proud']","[-0.006848783697932959, -0.03588620573282242, 0.0005045394063927233, -0.0283132903277874, 0.025790292769670486, -0.0056365919299423695, 0.09143484383821487, 0.03257434815168381, 0.0008966694585978985, 0.038347277790308, -0.009088200516998768, 0.004318596329540014, 0.012298814952373505, -0.0041692061349749565, -0.02428872510790825, 0.00442575104534626, -0.010922864079475403, -0.02955603040754795, -0.0048211924731731415, -0.06307630240917206, 0.004834313411265612, -0.008164112456142902, -0.055221859365701675, -0.015633495524525642, 0.004124481696635485, -0.01145410817116499]",positive,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
24,24,5863,"[0, 405, 128, 29, 10, 1368, 9210, 2494, 5, 3152, 1855, 7474, 15, 1236, 20031, 32855, 2156, 2999, 41, 27899, 66, 9, 39, 124, 2156, 8, 12863, 21219, 27205, 149, 23333, 668, 27785, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""it's"", 'a', 'hoot', 'watching', 'the', 'rock', 'chomp', 'on', 'jumbo', 'ants,', 'pull', 'an', 'arrow', 'out', 'of', 'his', 'back,', 'and', 'leap', 'unscathed', 'through', 'raging', 'fire!']","[""it's"", 'a', 'hoot', 'watching', 'the', 'rock', 'chomp', 'on', 'jumbo', 'ants,', 'pull', 'an', 'arrow', 'out', 'of', 'his', 'back,', 'and', 'leap', 'unscathed', 'through', 'raging', 'fire!']","[-0.012078717350959778, 0.1396080106496811, 0.006024360191076994, 0.011131464503705502, -0.006927336100488901, -0.04351469874382019, 0.0021530520170927048, 0.0025285810697823763, 0.0025607445277273655, -0.033595968037843704, -0.0024089289363473654, -0.12270604819059372, -0.00893988274037838, -0.0025779525749385357, 0.012513981200754642, -0.012420973740518093, 0.007810922805219889, -0.0020292599219828844, 0.010691611096262932, -0.007442446891218424, 0.001158445025794208, -0.005663382355123758, 0.009320467710494995]",positive,"[0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1]"
25,25,6153,"[0, 734, 10, 2705, 2156, 157, 12, 10312, 31368, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['...', 'a', 'solid,', 'well-formed', 'satire.']","['...', 'a', 'solid,', 'well-formed', 'satire.']","[0.05975610390305519, 0.017773345112800598, 0.0015896549448370934, 0.04151193052530289, 0.045617904514074326]",positive,"[1, 0, 0, 0, 1]"
26,26,6956,"[0, 7068, 2507, 540, 101, 10, 11204, 7, 24611, 7449, 87, 101, 10, 2576, 12, 18790, 254, 12123, 11, 5, 5111, 31, 92, 1423, 9657, 651, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['feels', 'less', 'like', 'a', 'cousin', 'to', 'blade', 'runner', 'than', 'like', 'a', 'bottom-feeder', 'sequel', 'in', 'the', 'escape', 'from', 'new', 'york', 'series.']","['feels', 'less', 'like', 'a', 'cousin', 'to', 'blade', 'runner', 'than', 'like', 'a', 'bottom-feeder', 'sequel', 'in', 'the', 'escape', 'from', 'new', 'york', 'series.']","[-0.004782054107636213, -0.0014613636303693056, -0.05147445201873779, -0.002743480261415243, 0.00243533868342638, 0.029706373810768127, 0.006159591488540173, 0.1163066029548645, -0.028197627514600754, -0.03330281004309654, -0.004588406998664141, -0.007353258319199085, -0.029983986169099808, -0.008412874303758144, -0.003792047966271639, -0.05127043277025223, -0.18872912228107452, 0.006496986374258995, 0.00943754706531763, -0.0009476091363467276]",negative,"[0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]"
