,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
10,10,r2-0019271,"[0, 6323, 3745, 115, 28, 4209, 30, 97, 3745, 1375, 556, 25, 51, 58, 540, 2679, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Some', 'pieces', 'could', 'be', 'replaced', 'by', 'other', 'pieces', 'moving', 'forward', 'as', 'they', 'were', 'less', 'interesting.']","['Some', 'pieces', 'could', 'be', 'replaced', 'by', 'other', 'pieces', 'moving', 'forward', 'as', 'they', 'were', 'less', 'interesting.']","[-0.021921169012784958, -0.009259318932890892, -0.008550196886062622, 0.03318876028060913, -0.024960417300462723, 0.008022417314350605, -0.014365416951477528, -0.015674607828259468, 0.021114829927682877, -0.08792296797037125, -0.0022755837999284267, -0.01934560388326645, 0.030214644968509674, 0.4095168113708496, 0.1087588220834732]",neutral,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]"
11,11,r2-0019272,"[0, 243, 16, 2230, 5, 761, 9, 16513, 14, 41, 6786, 11, 30512, 74, 101, 7, 3803, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['It', 'is', 'exactly', 'the', 'kind', 'of', 'patrons', 'that', 'an', 'institution', 'in', 'decay', 'would', 'like', 'to', 'encourage.']","['It', 'is', 'exactly', 'the', 'kind', 'of', 'patrons', 'that', 'an', 'institution', 'in', 'decay', 'would', 'like', 'to', 'encourage.']","[0.03155822306871414, 0.006055811420083046, 0.037925392389297485, -0.04341035708785057, -0.0014857178321108222, -0.0165216363966465, -0.04125120863318443, 0.0034200246445834637, 0.008414432406425476, -0.04688524454832077, -0.03402269631624222, -0.09832829982042313, 0.0067062536254525185, -0.00876039918512106, -0.1633485108613968, 0.05689960718154907]",negative,"[1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1]"
12,12,r2-0019273,"[0, 31133, 6, 9574, 6, 52, 64, 75, 17028, 215, 10, 251, 5820, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Still,', 'unfortunately,', 'we', ""can't"", 'tolerate', 'such', 'a', 'long', 'meal.']","['Still,', 'unfortunately,', 'we', ""can't"", 'tolerate', 'such', 'a', 'long', 'meal.']","[0.11755639314651489, 0.046271540224552155, -0.4294338822364807, 0.013945206068456173, 0.016394559293985367, 0.03459622710943222, -0.028327515348792076, -0.001009298604913056, 0.0548117458820343]",negative,"[1, 1, 0, 0, 0, 0, 0, 0, 1]"
13,13,r2-0019274,"[0, 100, 67, 1276, 7, 213, 7, 10658, 15302, 53, 24, 21, 45, 372, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['I', 'also', 'decided', 'to', 'go', 'to', 'honeycomb', 'but', 'it', 'was', 'not', 'great']","['I', 'also', 'decided', 'to', 'go', 'to', 'honeycomb', 'but', 'it', 'was', 'not', 'great']","[-0.008450607769191265, 0.0005759811610914767, -0.001737806829623878, 0.01797756366431713, -0.02557603269815445, 0.009230461902916431, -0.06398462504148483, -0.05299675092101097, 0.05627816915512085, 0.007113722153007984, -0.08323276042938232, 0.09598976373672485]",negative,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1]"
14,14,r2-0019276,"[0, 15952, 31, 5168, 6, 38, 437, 10, 29826, 1339, 219, 4, 38, 4157, 2682, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Being', 'from', 'LA,', ""I'm"", 'a', 'tad', 'picky.', 'I', 'hate', 'stuff.']","['Being', 'from', 'LA,', ""I'm"", 'a', 'tad', 'picky.', 'I', 'hate', 'stuff.']","[0.0074204071424901485, -0.09713708609342575, 0.11132711172103882, 0.00998887699097395, -0.014118865132331848, 0.040719226002693176, -0.007830624468624592, -0.05845602974295616, -0.0003840145072899759, -0.0231122188270092]",negative,"[0, 0, 1, 1, 0, 1, 0, 0, 0, 0]"
15,15,r2-0019277,"[0, 133, 689, 21, 7297, 6, 98, 38, 581, 386, 19, 14, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['The', 'food', 'was', 'decent,', 'so', ""I'll"", 'start', 'with', 'that.']","['The', 'food', 'was', 'decent,', 'so', ""I'll"", 'start', 'with', 'that.']","[-0.12032397836446762, -0.007154369726777077, 0.012417616322636604, -0.15183588862419128, 0.03414957970380783, -0.04299842566251755, -0.03577253222465515, -0.07279177755117416, 0.04223884642124176]",positive,"[0, 0, 1, 0, 1, 0, 0, 0, 1]"
16,16,r2-0019278,"[0, 133, 1675, 1964, 58, 10, 828, 26428, 4, 10284, 101, 6162, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['The', 'regular', 'items', 'were', 'a', 'bit', 'pricey.', 'WE', 'like', 'cheap.']","['The', 'regular', 'items', 'were', 'a', 'bit', 'pricey.', 'WE', 'like', 'cheap.']","[-0.0874505341053009, 0.06370548158884048, 0.0372159406542778, 0.009686971083283424, 0.0723944902420044, -0.1030854657292366, -0.0931897982954979, 0.016697609797120094, -0.015463560819625854, -0.01726948842406273]",negative,"[0, 1, 1, 0, 1, 0, 0, 0, 0, 0]"
17,17,r2-0019279,"[0, 100, 682, 2740, 10, 367, 4039, 9, 69, 8789, 4696, 15269, 8, 7, 224, 51, 58, 6587, 8, 21096, 74, 28, 10, 1307, 6105, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['I', 'recently', 'ordered', 'a', 'few', 'dozen', 'of', 'her', 'Halloween', 'sugar', 'cookies', 'and', 'to', 'say', 'they', 'were', 'terrible', 'and', 'disgusting', 'would', 'be', 'a', 'huge', 'lie.']","['I', 'recently', 'ordered', 'a', 'few', 'dozen', 'of', 'her', 'Halloween', 'sugar', 'cookies', 'and', 'to', 'say', 'they', 'were', 'terrible', 'and', 'disgusting', 'would', 'be', 'a', 'huge', 'lie.']","[0.0023904081899672747, 0.003552770707756281, 0.08278261125087738, 0.0054047200828790665, 0.031678345054388046, 0.0172989834100008, 0.01777680404484272, 0.013423984870314598, 0.2725590765476227, 0.018239367753267288, 0.049924783408641815, 0.01574643887579441, 0.02538171410560608, 0.017704734578728676, 0.003486504079774022, 0.008557982742786407, 0.03466358780860901, 0.0004849099786952138, -0.037378910928964615, -0.00335846864618361, 0.04292049631476402, -0.009349570609629154, 0.020565377548336983, -0.027181485667824745]",positive,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0]"
18,18,r2-0019280,"[0, 6323, 82, 95, 236, 7, 1183, 10, 157, 156, 822, 11, 10, 3473, 15279, 4031, 8, 45, 432, 19, 34, 29, 1634, 4, 152, 21, 10, 372, 822, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Some', 'people', 'just', 'want', 'to', 'watch', 'a', 'well', 'made', 'film', 'in', 'a', 'comfortable', 'auditorium', 'and', 'not', 'deal', 'with', 'hassles.', 'This', 'was', 'a', 'great', 'film.']","['Some', 'people', 'just', 'want', 'to', 'watch', 'a', 'well', 'made', 'film', 'in', 'a', 'comfortable', 'auditorium', 'and', 'not', 'deal', 'with', 'hassles.', 'This', 'was', 'a', 'great', 'film.']","[-0.08628396689891815, -0.013032760471105576, 0.009962206706404686, -0.023043349385261536, 0.033283814787864685, -0.015248722396790981, -0.006225185003131628, -0.03774692863225937, -0.010557463392615318, -0.05347735062241554, 0.04503632336854935, -0.00557459332048893, -0.036322858184576035, -0.010552509687840939, -0.0035811197012662888, -0.01777212880551815, -0.026644021272659302, -0.009401786141097546, 0.033691611140966415, 0.0007019229815341532, -0.010731903836131096, -0.0031641130335628986, 0.060344841331243515, -0.08607158809900284]",positive,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0]"
19,19,r2-0019281,"[0, 100, 74, 393, 45, 5940, 42, 317, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['I', 'would', 'never', 'not', 'recommend', 'this', 'place.']","['I', 'would', 'never', 'not', 'recommend', 'this', 'place.']","[0.09114290773868561, -0.010352203622460365, -0.13347503542900085, 0.041121210902929306, -0.2633431851863861, 0.04994397982954979, 0.005303571000695229]",positive,"[1, 0, 0, 0, 0, 1, 0]"
20,20,r2-0019282,"[0, 20763, 18599, 8, 172, 20923, 106, 11, 9050, 6, 61, 21, 9869, 13, 10, 15848, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Add', 'bacon', 'and', 'then', 'drowned', 'them', 'in', 'butter,', 'which', 'was', 'lovely', 'for', 'a', 'vegan.']","['Add', 'bacon', 'and', 'then', 'drowned', 'them', 'in', 'butter,', 'which', 'was', 'lovely', 'for', 'a', 'vegan.']","[0.26785939931869507, 0.010341309942305088, -0.07097536325454712, -0.048190534114837646, -0.0791923999786377, 0.005324234254658222, 0.0446244478225708, 0.00010355179256293923, -0.0255742110311985, -0.060986973345279694, 0.003717821091413498, -0.03133602812886238, -0.021750684827566147, -0.028556877747178078]",positive,"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]"
21,21,r2-0019283,"[0, 35123, 24, 11, 10, 750, 1040, 4, 24661, 101, 10, 1531, 1166, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Put', 'it', 'in', 'a', 'history', 'book.', 'Sounds', 'like', 'a', 'fun', 'read.']","['Put', 'it', 'in', 'a', 'history', 'book.', 'Sounds', 'like', 'a', 'fun', 'read.']","[-0.021689552813768387, 0.06686817109584808, 0.09022700786590576, 0.03335652872920036, -0.04898453876376152, -0.1867983490228653, -0.04170003533363342, 0.02795404940843582, 0.0019506738753989339, 0.0020397284533828497, 0.06226437911391258]",positive,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
22,22,r2-0019285,"[0, 100, 348, 18804, 259, 1533, 498, 8, 5, 689, 7, 162, 16, 5, 7213, 9, 4613, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""I've"", 'eaten', 'here', 'multiple', 'times', 'and', 'the', 'food', 'to', 'me', 'is', 'the', 'reverse', 'of', 'wonderful.']","[""I've"", 'eaten', 'here', 'multiple', 'times', 'and', 'the', 'food', 'to', 'me', 'is', 'the', 'reverse', 'of', 'wonderful.']","[0.10580318421125412, 0.04971787706017494, 0.2867022156715393, -0.005913984030485153, -0.007833016104996204, -0.006352168042212725, -0.011808337643742561, -0.0008887899457477033, -0.08509371429681778, 0.0206215288490057, 0.03137023374438286, 0.0018809762550517917, -0.015913862735033035, 0.02232438512146473, 0.011206001043319702]",negative,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]"
23,23,r2-0019286,"[0, 40026, 6, 38, 21, 269, 5779, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Personally,', 'I', 'was', 'really', 'disappointed.']","['Personally,', 'I', 'was', 'really', 'disappointed.']","[-0.011301402933895588, -0.126217320561409, -0.11201873421669006, 0.13726432621479034, -0.04158375412225723]",negative,"[1, 0, 0, 1, 0]"
24,24,r2-0019287,"[0, 133, 15240, 661, 4492, 32, 2504, 1437, 444, 4102, 98, 117, 65, 1493, 16, 39260, 27471, 50, 9589, 159, 110, 5397, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['The', 'stylist', 'stations', 'are', 'spread', 'far', 'apart', 'so', 'no', 'one', 'else', 'is', 'eavesdropping', 'or', 'breathing', 'down', 'your', 'neck']","['The', 'stylist', 'stations', 'are', 'spread', 'far', 'apart', 'so', 'no', 'one', 'else', 'is', 'eavesdropping', 'or', 'breathing', 'down', 'your', 'neck']","[0.02278219349682331, 0.05076577141880989, 0.0398949570953846, -0.12618908286094666, 0.02536233514547348, -0.017828019335865974, -0.018156949430704117, -0.008703055791556835, 0.02772175893187523, -0.021436037495732307, -0.035470977425575256, 0.012565565295517445, -0.007265296299010515, 0.0076423329301178455, -0.007570312824100256, -0.007282441947609186, -0.033294640481472015, 0.1056240051984787]",positive,"[1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
25,25,r2-0019288,"[0, 347, 2160, 139, 32825, 2299, 1516, 1361, 13, 2351, 10, 8728, 8, 2679, 5466, 4, 275, 23, 99, 51, 109, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Coyoacan', 'definitely', 'gets', 'credit', 'for', 'creating', 'a', 'romantic', 'and', 'interesting', 'atmosphere.', 'best', 'at', 'what', 'they', 'do']","['Coyoacan', 'definitely', 'gets', 'credit', 'for', 'creating', 'a', 'romantic', 'and', 'interesting', 'atmosphere.', 'best', 'at', 'what', 'they', 'do']","[-0.00460118567571044, -0.009365136735141277, 0.05171157047152519, -0.2731466591358185, 0.02820926532149315, -0.00542036397382617, 0.12753237783908844, 0.025959713384509087, 0.012777935713529587, -0.00670800544321537, -0.12443531304597855, -0.020762654021382332, 0.042909473180770874, -0.04746798425912857, 0.009747234173119068, 0.010773370042443275]",positive,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0]"
26,26,r2-0019290,"[0, 28371, 32, 1220, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['kids', 'are', 'allowed']","['kids', 'are', 'allowed']","[0.007848554290831089, -0.18717080354690552, -0.11858595907688141]",neutral,"[1, 0, 0]"
27,27,r2-0019291,"[0, 833, 44813, 17355, 2119, 4190, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['inexpensive', 'quick', 'fix.']","['inexpensive', 'quick', 'fix.']","[-0.04967399686574936, 0.04511464387178421, -0.09466592222452164]",positive,"[0, 1, 0]"
28,28,r2-0019292,"[0, 100, 1299, 5, 2111, 544, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['I', 'felt', 'the', 'customer', 'service']","['I', 'felt', 'the', 'customer', 'service']","[0.05891145393252373, 0.07754333317279816, -0.020380789414048195, 0.36288848519325256, 0.09036915749311447]",positive,"[0, 0, 0, 1, 1]"
29,29,r2-0019293,"[0, 717, 6988, 7, 283, 124, 116, 162, 4265, 3680, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Eager', 'to', 'come', 'back?', 'me', 'thinks', 'otherwise.']","['Eager', 'to', 'come', 'back?', 'me', 'thinks', 'otherwise.']","[-0.03586670011281967, 0.09718288481235504, -0.028161564841866493, 0.023478619754314423, 0.16258709132671356, 0.004056227393448353, -0.02257136069238186]",negative,"[0, 1, 0, 0, 1, 0, 0]"
