,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
10,10,1784,"[101, 14397, 5740, 1998, 3766, 4025, 2000, 2562, 2039, 4691, 1996, 14405, 2063, 2006, 2169, 2060, 1010, 2074, 2004, 2037, 3494, 2079, 1999, 1996, 2143, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['pacino', 'and', 'williams', 'seem', 'to', 'keep', 'upping', 'the', 'ante', 'on', 'each', 'other,', 'just', 'as', 'their', 'characters', 'do', 'in', 'the', 'film.']","['pacino', 'and', 'williams', 'seem', 'to', 'keep', 'upping', 'the', 'ante', 'on', 'each', 'other,', 'just', 'as', 'their', 'characters', 'do', 'in', 'the', 'film.']","[0.01145895104855299, 0.0015236110193654895, -0.0046766698360443115, 0.06581038236618042, 0.04772527515888214, 0.027647504583001137, 0.006306556519120932, -0.0011329407570883632, -0.003595934482291341, -0.0003984201466664672, -0.07793993502855301, -0.0019832660909742117, 0.003615101333707571, 0.10764959454536438, 0.02292545698583126, -0.0018839831463992596, 0.021838223561644554, 0.0026730713434517384, 0.003846311941742897, -0.048729781061410904]",negative,"[0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0]"
11,11,2018,"[101, 1999, 22038, 2595, 1010, 7937, 2003, 2008, 4678, 6492, 1011, 1011, 2019, 2895, 5394, 2007, 2795, 14632, 1010, 1998, 2028, 2040, 16481, 2008, 27745, 2003, 2062, 2084, 11660, 2784, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['in', 'xxx,', 'diesel', 'is', 'that', 'rare', 'creature', '-', '-', 'an', 'action', 'hero', 'with', 'table', 'manners,', 'and', 'one', 'who', 'proves', 'that', 'elegance', 'is', 'more', 'than', 'tattoo', 'deep.']","['in', 'xxx,', 'diesel', 'is', 'that', 'rare', 'creature--', 'an', 'action', 'hero', 'with', 'table', 'manners,', 'and', 'one', 'who', 'proves', 'that', 'elegance', 'is', 'more', 'than', 'tattoo', 'deep.']","[0.004638117738068104, 0.0007034344016574323, -0.0009738684166222811, -0.000485698867123574, -0.0043433657847344875, 0.001494832569733262, 0.004595998441800475, 0.0009459623252041638, -0.0009614673908799887, -0.0018577288137748837, -4.97223882121034e-05, 0.0037528870161622763, 0.001467149588279426, -0.0029064607806503773, 0.00044377020094543695, 0.0001327056234003976, 0.0021694463212043047, 0.0005441934335976839, 0.013910854235291481, 0.009953860193490982, 0.00555228628218174, 0.06130402162671089, 0.024958593770861626, 0.0052300854586064816]",positive,
12,12,2143,"[101, 1037, 2147, 1997, 9313, 8083, 1010, 2021, 2009, 2003, 2036, 1037, 2147, 1997, 13366, 2102, 1998, 11259, 4623, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'work', 'of', 'extraordinary', 'journalism,', 'but', 'it', 'is', 'also', 'a', 'work', 'of', 'deft', 'and', 'subtle', 'poetry']","['a', 'work', 'of', 'extraordinary', 'journalism,', 'but', 'it', 'is', 'also', 'a', 'work', 'of', 'deft', 'and', 'subtle', 'poetry']","[0.03213469311594963, -0.004161785822361708, -0.0011038478696718812, 0.07413738965988159, -0.0008204054902307689, 0.0012418467085808516, 0.020096000283956528, 0.003695710329338908, 0.01882706582546234, 0.008252994157373905, -1.3225848306319676e-05, 0.00047388829989358783, -0.00021882647706661373, -0.0003968743549194187, -0.011240803636610508, 0.010035253129899502]",positive,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
13,13,2487,"[101, 2005, 1996, 2717, 1997, 2149, 1010, 3564, 2083, 4830, 14227, 2121, 1005, 1055, 2048, 2847, 8310, 2000, 2210, 2062, 2084, 7750, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['for', 'the', 'rest', 'of', 'us,', 'sitting', 'through', ""dahmer's"", 'two', 'hours', 'amounts', 'to', 'little', 'more', 'than', 'punishment.']","['for', 'the', 'rest', 'of', 'us,', 'sitting', 'through', ""dahmer's"", 'two', 'hours', 'amounts', 'to', 'little', 'more', 'than', 'punishment.']","[0.0041518607176840305, 1.2941021623191773e-06, 0.0014536152593791485, 0.0003493115946184844, -0.0019227988086640835, 7.829287642380223e-05, 0.017824262380599976, -0.019201181828975677, -0.0004502954543568194, -2.1991259927744977e-05, 0.0006970413960516453, 0.0014348288532346487, -0.003374990075826645, -0.0082213981077075, -0.030097808688879013, -0.023358723148703575]",negative,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
14,14,3578,"[101, 2074, 2055, 1996, 2190, 3442, 1011, 2039, 1010, 2214, 1011, 2082, 5469, 2143, 1997, 1996, 2197, 2321, 2086, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['just', 'about', 'the', 'best', 'straight', '-', 'up,', 'old', '-', 'school', 'horror', 'film', 'of', 'the', 'last', '15', 'years.']","['just', 'about', 'the', 'best', 'straight-up,', 'old-school', 'horror', 'film', 'of', 'the', 'last', '15', 'years.']","[0.042074933648109436, 0.007507438771426678, 0.004394182935357094, 0.016832740977406502, 0.01422649109736085, 0.005008375592296943, -0.004181771073490381, -0.013598759658634663, -0.03779430687427521, -0.0021113769616931677, 0.002359072444960475, -0.03165528550744057, -0.02472173236310482]",negative,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
15,15,3613,"[101, 2045, 1005, 1055, 2053, 14412, 4502, 3468, 6370, 2090, 8685, 1998, 3287, 2599, 6798, 10882, 24336, 2015, 1010, 4606, 1996, 5896, 2011, 2551, 2611, 27789, 4901, 10653, 2003, 2147, 2386, 10359, 1999, 1996, 6034, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""there's"", 'no', 'palpable', 'chemistry', 'between', 'lopez', 'and', 'male', 'lead', 'ralph', 'fiennes,', 'plus', 'the', 'script', 'by', 'working', 'girl', 'scribe', 'kevin', 'wade', 'is', 'workmanlike', 'in', 'the', 'extreme.']","[""there's"", 'no', 'palpable', 'chemistry', 'between', 'lopez', 'and', 'male', 'lead', 'ralph', 'fiennes,', 'plus', 'the', 'script', 'by', 'working', 'girl', 'scribe', 'kevin', 'wade', 'is', 'workmanlike', 'in', 'the', 'extreme.']","[0.03292607516050339, -0.0005685676005668938, 0.005270110443234444, 0.006545063108205795, -0.0003456455306150019, -0.0075780898332595825, -0.02559027634561062, 0.012105586007237434, 0.010455773212015629, -0.007075336296111345, 0.0063018836081027985, -0.0187660064548254, 0.004381102975457907, -0.0887126699090004, 0.013194791041314602, -0.00011192513920832425, 0.002373924246057868, -0.0016453299904242158, -0.00041559748933650553, -0.004264976363629103, 0.025423934683203697, 0.0010280036367475986, -0.0013423528289422393, -0.00020517982193268836, -0.012694190256297588]",negative,"[1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
16,16,3951,"[101, 23824, 1998, 2091, 15950, 2046, 9048, 18252, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['intriguing', 'and', 'downright', 'intoxicating']","['intriguing', 'and', 'downright', 'intoxicating']","[0.11123412847518921, -0.005252599250525236, -0.0017985596787184477, -0.004546831827610731]",positive,"[1, 0, 0, 0]"
17,17,4004,"[101, 1996, 23260, 3466, 1997, 1996, 3185, 2003, 16360, 23004, 1998, 2139, 24128, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'cumulative', 'effect', 'of', 'the', 'movie', 'is', 'repulsive', 'and', 'depressing.']","['the', 'cumulative', 'effect', 'of', 'the', 'movie', 'is', 'repulsive', 'and', 'depressing.']","[0.016050640493631363, 0.04020918533205986, 0.02763444185256958, -0.05222732201218605, -0.04030304402112961, -0.010102137923240662, -0.04529430717229843, 0.03406669944524765, -0.030350400134921074, -0.025238802656531334]",positive,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 0]"
18,18,4176,"[101, 2273, 1999, 2304, 2462, 6162, 2015, 7209, 16021, 23773, 18513, 6651, 1011, 1011, 2009, 1005, 1055, 1996, 16596, 1011, 10882, 4038, 21177, 2004, 1059, 25798, 2571, 1011, 3608, 8680, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['men', 'in', 'black', 'ii', 'achieves', 'ultimate', 'insignificance', '-', '-', ""it's"", 'the', 'sci', '-', 'fi', 'comedy', 'spectacle', 'as', 'whiffle', '-', 'ball', 'epic']","['men', 'in', 'black', 'ii', 'achieves', 'ultimate', 'insignificance--', ""it's"", 'the', 'sci-fi', 'comedy', 'spectacle', 'as', 'whiffle-ball', 'epic']","[0.00047481912770308554, 0.009049948304891586, -0.0011314706644043326, -0.024693667888641357, 0.023335793986916542, 8.653085387777537e-05, -0.005031773122027516, 0.0001835277653299272, -0.005054887384176254, 0.04190353391459212, -0.03465701639652252, -0.048698194324970245, 0.007541455794125795, 0.0008758080657571554, 0.022353531792759895]",positive,
19,19,4878,"[101, 2023, 2003, 2028, 1997, 2216, 2162, 5691, 2008, 7679, 2006, 2529, 8290, 2738, 2084, 2645, 1998, 2895, 10071, 1012, 1012, 1012, 1998, 2009, 1005, 1055, 2035, 1996, 6428, 2138, 1997, 2009, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'is', 'one', 'of', 'those', 'war', 'movies', 'that', 'focuses', 'on', 'human', 'interaction', 'rather', 'than', 'battle', 'and', 'action', 'sequences...', 'and', ""it's"", 'all', 'the', 'stronger', 'because', 'of', 'it.']","['this', 'is', 'one', 'of', 'those', 'war', 'movies', 'that', 'focuses', 'on', 'human', 'interaction', 'rather', 'than', 'battle', 'and', 'action', 'sequences...', 'and', ""it's"", 'all', 'the', 'stronger', 'because', 'of', 'it.']","[0.02874452993273735, -0.04530307278037071, -0.010989983566105366, -0.00018190042464993894, 0.0017508347518742085, -0.0005840734811499715, 0.030114566907286644, 0.018431205302476883, 0.007974688895046711, 0.0077582113444805145, 0.004657477606087923, 0.0018990193493664265, 0.0018436101963743567, -0.001665999530814588, 0.001005954691208899, -0.01147247850894928, -0.004776034504175186, 0.005371961276978254, 0.0016707883914932609, 0.00033773769973777235, 0.0004945382243022323, -0.00028624077094718814, 0.011331520043313503, -0.0012525211786851287, -0.0016080704517662525, -0.002720736665651202]",positive,"[1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0]"
20,20,4903,"[101, 1996, 3185, 14816, 19448, 2004, 2574, 2004, 24532, 2080, 2895, 12472, 20865, 3209, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'movie', 'slides', 'downhill', 'as', 'soon', 'as', 'macho', 'action', 'conventions', 'assert', 'themselves.']","['the', 'movie', 'slides', 'downhill', 'as', 'soon', 'as', 'macho', 'action', 'conventions', 'assert', 'themselves.']","[-0.02194000408053398, -0.050387654453516006, 0.10506956279277802, 0.044594909995794296, 0.001642269198782742, -0.013335189782083035, 0.004025385249406099, 3.7958317989250645e-05, 0.0025453041307628155, 0.00568282650783658, -0.00026638744748197496, 0.0997050330042839]",negative,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
21,21,5252,"[101, 2524, 1010, 2203, 27242, 1010, 11922, 1010, 4010, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['hard,', 'endearing,', 'caring,', 'warm.']","['hard,', 'endearing,', 'caring,', 'warm.']","[-0.04165460541844368, -0.01823624037206173, -0.023272810503840446, 0.0072478498332202435]",positive,"[0, 0, 0, 1]"
22,22,5299,"[101, 2074, 2055, 1996, 2190, 3442, 1011, 2039, 1010, 2214, 1011, 2082, 5469, 2143, 1997, 1996, 2197, 2321, 2086, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['just', 'about', 'the', 'best', 'straight', '-', 'up,', 'old', '-', 'school', 'horror', 'film', 'of', 'the', 'last', '15', 'years']","['just', 'about', 'the', 'best', 'straight-up,', 'old-school', 'horror', 'film', 'of', 'the', 'last', '15', 'years']","[-0.11412814259529114, -0.00792258232831955, -0.00014252468827180564, 0.012048933655023575, -0.01881193692679517, -0.002088729845127091, 9.491879609413445e-05, -0.10930582880973816, -0.03749527409672737, -0.0022081558126956224, -0.008097791112959385, 0.02359158545732498, 0.020191513001918793]",positive,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1]"
23,23,5395,"[101, 4273, 2007, 1037, 2208, 4637, 3459, 1010, 2013, 1996, 6510, 1011, 3819, 21316, 2000, 1996, 2467, 26316, 2033, 5400, 1998, 12767, 1010, 2066, 3505, 11758, 1998, 7644, 1010, 2725, 2049, 17283, 7098, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['armed', 'with', 'a', 'game', 'supporting', 'cast,', 'from', 'the', 'pitch', '-', 'perfect', 'forster', 'to', 'the', 'always', 'hilarious', 'meara', 'and', 'levy,', 'like', 'mike', 'shoots', 'and', 'scores,', 'doing', 'its', 'namesake', 'proud']","['armed', 'with', 'a', 'game', 'supporting', 'cast,', 'from', 'the', 'pitch-perfect', 'forster', 'to', 'the', 'always', 'hilarious', 'meara', 'and', 'levy,', 'like', 'mike', 'shoots', 'and', 'scores,', 'doing', 'its', 'namesake', 'proud']","[-0.02891390211880207, 0.0007944233366288245, -0.03997018560767174, 0.027337417006492615, 0.018567683175206184, -0.06786106526851654, -0.0016894376603886485, -0.001189940725453198, 0.014604850293835625, -0.03738216683268547, 0.007330712862312794, -0.018339646980166435, 0.004572410136461258, -0.007173585239797831, 0.013117224909365177, -0.009265678934752941, -0.0054961745627224445, -0.0019439886091277003, 0.025195203721523285, -0.00023131929629016668, -0.0421169251203537, 0.0019230893813073635, 0.02397925779223442, -0.008236576803028584, 0.023053953424096107, 0.0003377528628334403]",positive,"[0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0]"
24,24,5863,"[101, 2009, 1005, 1055, 1037, 7570, 4140, 3666, 1996, 2600, 16480, 8737, 2006, 18414, 13344, 16111, 1010, 4139, 2019, 8612, 2041, 1997, 2010, 2067, 1010, 1998, 11679, 4895, 15782, 23816, 2083, 17559, 2543, 999, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""it's"", 'a', 'hoot', 'watching', 'the', 'rock', 'chomp', 'on', 'jumbo', 'ants,', 'pull', 'an', 'arrow', 'out', 'of', 'his', 'back,', 'and', 'leap', 'unscathed', 'through', 'raging', 'fire!']","[""it's"", 'a', 'hoot', 'watching', 'the', 'rock', 'chomp', 'on', 'jumbo', 'ants,', 'pull', 'an', 'arrow', 'out', 'of', 'his', 'back,', 'and', 'leap', 'unscathed', 'through', 'raging', 'fire!']","[0.0015918229473754764, -0.023147741332650185, -0.004114772193133831, -0.0014035053318366408, 0.0008399495272897184, -0.005666199140250683, 0.027249395847320557, 0.01462634652853012, 0.0031060748733580112, 0.021894201636314392, -0.0005396080086939037, 0.0008960471604950726, 0.04580347612500191, -0.030256010591983795, 0.008762292563915253, -0.010861176066100597, 0.001257757074199617, 0.010503261350095272, 0.05310739949345589, -0.002615950535982847, -0.0013945200480520725, -0.025188414379954338, 0.00010569328151177615]",negative,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]"
25,25,6153,"[101, 1012, 1012, 1012, 1037, 5024, 1010, 2092, 1011, 2719, 18312, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['...', 'a', 'solid,', 'well', '-', 'formed', 'satire.']","['...', 'a', 'solid,', 'well-formed', 'satire.']","[-0.05200103297829628, -0.04321284219622612, -0.0273696668446064, 0.04952424531802535, 0.005798518192023039]",positive,"[0, 0, 0, 1, 0]"
26,26,6956,"[101, 5683, 2625, 2066, 1037, 5542, 2000, 6085, 5479, 2084, 2066, 1037, 3953, 1011, 21429, 8297, 1999, 1996, 4019, 2013, 2047, 2259, 2186, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['feels', 'less', 'like', 'a', 'cousin', 'to', 'blade', 'runner', 'than', 'like', 'a', 'bottom', '-', 'feeder', 'sequel', 'in', 'the', 'escape', 'from', 'new', 'york', 'series.']","['feels', 'less', 'like', 'a', 'cousin', 'to', 'blade', 'runner', 'than', 'like', 'a', 'bottom-feeder', 'sequel', 'in', 'the', 'escape', 'from', 'new', 'york', 'series.']","[0.05107857286930084, -0.007814332842826843, 0.089426688849926, 0.01185537874698639, 0.10922633856534958, 0.021780921146273613, -0.0035327726509422064, 0.07313615828752518, 0.0030224432703107595, -0.018844492733478546, 0.01065830234438181, -0.0022986100520938635, -0.022865699604153633, 0.003694917308166623, 0.003358866786584258, 0.01469701062887907, -0.004779231734573841, -0.03201728314161301, 0.014157126657664776, -0.007055866997689009]",negative,"[1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
