,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
10,10,1784,"[0, 21091, 1696, 8, 40, 6009, 29, 2045, 7, 489, 1717, 5435, 5, 20761, 15, 349, 97, 2156, 95, 25, 49, 3768, 109, 11, 5, 822, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['pacino', 'and', 'williams', 'seem', 'to', 'keep', 'upping', 'the', 'ante', 'on', 'each', 'other,', 'just', 'as', 'their', 'characters', 'do', 'in', 'the', 'film.']","['pacino', 'and', 'williams', 'seem', 'to', 'keep', 'upping', 'the', 'ante', 'on', 'each', 'other,', 'just', 'as', 'their', 'characters', 'do', 'in', 'the', 'film.']","[0.010743148624897003, 0.010107668116688728, 0.0061811781488358974, -0.01860181987285614, 0.014812227338552475, 0.0032444067765027285, -0.008214399218559265, 0.005688900128006935, 0.03967950493097305, 0.09422028064727783, 0.055662479251623154, 0.020245185121893883, 0.17553290724754333, 0.06100548803806305, 0.060843467712402344, 0.006711968686431646, 0.03332383558154106, 0.006355796940624714, 0.051625143736600876, 0.03553841635584831]",positive,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0]"
11,11,2018,"[0, 179, 3023, 29061, 2156, 7611, 16, 14, 3159, 20397, 480, 41, 814, 6132, 19, 2103, 35217, 2156, 8, 65, 54, 14476, 14, 32595, 16, 55, 87, 12904, 1844, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['in', 'xxx,', 'diesel', 'is', 'that', 'rare', 'creature', '--', 'an', 'action', 'hero', 'with', 'table', 'manners,', 'and', 'one', 'who', 'proves', 'that', 'elegance', 'is', 'more', 'than', 'tattoo', 'deep.']","['in', 'xxx,', 'diesel', 'is', 'that', 'rare', 'creature', '--', 'an', 'action', 'hero', 'with', 'table', 'manners,', 'and', 'one', 'who', 'proves', 'that', 'elegance', 'is', 'more', 'than', 'tattoo', 'deep.']","[-0.006078898906707764, -0.0031110027339309454, -0.010040578432381153, 0.013442656956613064, 0.007350013125687838, 0.025804150849580765, 0.032581690698862076, 0.04319632798433304, 0.03827337548136711, 0.03242551162838936, 0.029126495122909546, 0.01674545928835869, 0.053374193608760834, 0.022330738604068756, 0.01097058691084385, 0.04866529628634453, 0.018834099173545837, 0.02185628190636635, 0.03663858771324158, 0.03691812977194786, 0.07208265364170074, 0.03860338032245636, 0.10317379981279373, 0.028874821960926056, 0.031821463257074356]",positive,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0]"
12,12,2143,"[0, 102, 173, 9, 7116, 8128, 2156, 53, 24, 16, 67, 10, 173, 9, 31063, 8, 12405, 14665, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['a', 'work', 'of', 'extraordinary', 'journalism,', 'but', 'it', 'is', 'also', 'a', 'work', 'of', 'deft', 'and', 'subtle', 'poetry']","['a', 'work', 'of', 'extraordinary', 'journalism,', 'but', 'it', 'is', 'also', 'a', 'work', 'of', 'deft', 'and', 'subtle', 'poetry']","[0.021527959033846855, 0.02605743147432804, 0.021112365648150444, 0.08034045249223709, 0.031303178519010544, 0.010632545687258244, 0.015826920047402382, 0.016899341717362404, 0.021996229887008667, 0.06401324272155762, 0.018973032012581825, 0.030494213104248047, 0.036893367767333984, 0.13636064529418945, 0.08066423237323761, 0.1183699443936348]",positive,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1]"
13,13,2487,"[0, 1990, 5, 1079, 9, 201, 2156, 2828, 149, 385, 895, 2089, 128, 29, 80, 722, 5353, 7, 410, 55, 87, 8653, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['for', 'the', 'rest', 'of', 'us,', 'sitting', 'through', ""dahmer's"", 'two', 'hours', 'amounts', 'to', 'little', 'more', 'than', 'punishment.']","['for', 'the', 'rest', 'of', 'us,', 'sitting', 'through', ""dahmer's"", 'two', 'hours', 'amounts', 'to', 'little', 'more', 'than', 'punishment.']","[-0.009548653848469257, -0.005799689330160618, -0.0033099278807640076, -0.0052054207772016525, -0.013185745105147362, 0.0014445614069700241, 0.03390613570809364, 0.037994932383298874, 0.029390858486294746, 0.027261914685368538, 0.004062479827553034, -0.006334931589663029, -0.023854032158851624, 0.009976006112992764, 0.06290759891271591, 0.05957973748445511]",negative,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1]"
14,14,3578,"[0, 8987, 59, 5, 275, 1359, 12, 658, 2156, 793, 12, 8813, 8444, 822, 9, 5, 94, 379, 107, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['just', 'about', 'the', 'best', 'straight-up,', 'old-school', 'horror', 'film', 'of', 'the', 'last', '15', 'years.']","['just', 'about', 'the', 'best', 'straight-up,', 'old-school', 'horror', 'film', 'of', 'the', 'last', '15', 'years.']","[-0.04774652048945427, -0.059059545397758484, 0.08198057115077972, 0.20432554185390472, 0.02448750101029873, 0.0272069051861763, 0.044714462012052536, 0.03202398493885994, 0.009252147749066353, 0.011654170230031013, -0.009822695516049862, 0.02233901061117649, 0.04703623801469803]",positive,"[0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
15,15,3613,"[0, 8585, 128, 29, 117, 31966, 11877, 227, 784, 41816, 8, 2943, 483, 910, 40812, 13383, 24800, 2156, 2704, 5, 8543, 30, 447, 1816, 2850, 21700, 7321, 6320, 885, 1829, 16, 173, 397, 3341, 11, 5, 5004, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""there's"", 'no', 'palpable', 'chemistry', 'between', 'lopez', 'and', 'male', 'lead', 'ralph', 'fiennes,', 'plus', 'the', 'script', 'by', 'working', 'girl', 'scribe', 'kevin', 'wade', 'is', 'workmanlike', 'in', 'the', 'extreme.']","[""there's"", 'no', 'palpable', 'chemistry', 'between', 'lopez', 'and', 'male', 'lead', 'ralph', 'fiennes,', 'plus', 'the', 'script', 'by', 'working', 'girl', 'scribe', 'kevin', 'wade', 'is', 'workmanlike', 'in', 'the', 'extreme.']","[0.058599282056093216, 0.011695540510118008, 0.022098420187830925, 0.10617734491825104, 0.0749078243970871, 0.12363521754741669, 0.03567958623170853, -0.0003774180659092963, 0.002055737655609846, -0.001115188468247652, 0.002281144494190812, -0.002853367943316698, 0.0010357281425967813, -0.001866410137154162, 0.011414247564971447, 0.0003274995251558721, -0.0040840026922523975, 0.030503761023283005, 0.008051670156419277, 0.020001182332634926, 0.005562490317970514, -0.003695185761898756, -0.00037667853757739067, -0.00045917739043943584, 0.004354942124336958]",negative,"[1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]"
16,16,3951,"[0, 2544, 7638, 12448, 8, 28686, 40524, 13659, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['intriguing', 'and', 'downright', 'intoxicating']","['intriguing', 'and', 'downright', 'intoxicating']","[0.05998449772596359, 0.09995779395103455, 0.0803200826048851, 0.09646474570035934]",positive,"[0, 1, 0, 0]"
17,17,4004,"[0, 627, 22367, 1683, 9, 5, 1569, 16, 2851, 25170, 8, 29338, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['the', 'cumulative', 'effect', 'of', 'the', 'movie', 'is', 'repulsive', 'and', 'depressing.']","['the', 'cumulative', 'effect', 'of', 'the', 'movie', 'is', 'repulsive', 'and', 'depressing.']","[-0.010382511653006077, 0.0009702586103230715, -0.016087092459201813, -0.002057769102975726, 0.002970219822600484, 0.0037321115378290415, 0.053205110132694244, 0.07685484737157822, 0.08454461395740509, 0.12331866472959518]",negative,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1]"
18,18,4176,"[0, 2262, 11, 909, 42661, 35499, 7017, 42381, 8685, 2389, 480, 24, 128, 29, 5, 19974, 12, 9169, 5313, 20286, 25, 36850, 459, 12, 3512, 9066, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['men', 'in', 'black', 'ii', 'achieves', 'ultimate', 'insignificance', '--', ""it's"", 'the', 'sci-fi', 'comedy', 'spectacle', 'as', 'whiffle-ball', 'epic']","['men', 'in', 'black', 'ii', 'achieves', 'ultimate', 'insignificance', '--', ""it's"", 'the', 'sci-fi', 'comedy', 'spectacle', 'as', 'whiffle-ball', 'epic']","[0.007186757866293192, 0.009583896957337856, 0.00440442468971014, -0.01879323646426201, -0.1376739889383316, -0.019454600289463997, 0.09851342439651489, 0.0639154389500618, 0.06974097341299057, -0.057239122688770294, -0.07718831300735474, -0.0350392684340477, -0.0798366367816925, -0.04202022776007652, -0.015334333293139935, -0.004818649496883154]",negative,"[1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]"
19,19,4878,"[0, 9226, 16, 65, 9, 167, 997, 4133, 14, 7235, 15, 1050, 10405, 1195, 87, 2168, 8, 814, 26929, 1666, 8, 24, 128, 29, 70, 5, 3651, 142, 9, 24, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['this', 'is', 'one', 'of', 'those', 'war', 'movies', 'that', 'focuses', 'on', 'human', 'interaction', 'rather', 'than', 'battle', 'and', 'action', 'sequences...', 'and', ""it's"", 'all', 'the', 'stronger', 'because', 'of', 'it.']","['this', 'is', 'one', 'of', 'those', 'war', 'movies', 'that', 'focuses', 'on', 'human', 'interaction', 'rather', 'than', 'battle', 'and', 'action', 'sequences...', 'and', ""it's"", 'all', 'the', 'stronger', 'because', 'of', 'it.']","[-0.001743124215863645, 0.009091480635106564, 0.008371607400476933, 0.005493859760463238, 0.00455516017973423, 0.002925490029156208, 0.015695858746767044, 0.016797779127955437, 0.018703412264585495, 0.0036073867231607437, 0.05782318487763405, 0.034860845655202866, 0.034477248787879944, 0.025938503444194794, 0.04100579395890236, 0.017417680472135544, 0.010793828405439854, 0.0001957296481123194, 0.03332870081067085, 0.06283573061227798, 0.04625004157423973, 0.021937910467386246, 0.049437861889600754, 0.039676181972026825, 0.02327227219939232, 0.1773758977651596]",positive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1]"
20,20,4903,"[0, 627, 1569, 19583, 19966, 25, 1010, 25, 20399, 139, 814, 27712, 18088, 1235, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['the', 'movie', 'slides', 'downhill', 'as', 'soon', 'as', 'macho', 'action', 'conventions', 'assert', 'themselves.']","['the', 'movie', 'slides', 'downhill', 'as', 'soon', 'as', 'macho', 'action', 'conventions', 'assert', 'themselves.']","[0.040508922189474106, 0.016477378085255623, 0.12963877618312836, 0.3472440838813782, 0.017002727836370468, 0.02329886145889759, 0.034571923315525055, 0.011356634087860584, 0.004178169649094343, 0.02669045515358448, 0.03671684488654137, -0.02008340321481228]",negative,"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0]"
21,21,5252,"[0, 9635, 2156, 253, 10852, 2156, 10837, 2156, 3279, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['hard,', 'endearing,', 'caring,', 'warm.']","['hard,', 'endearing,', 'caring,', 'warm.']","[-0.13260319828987122, 0.06130781024694443, 0.048792265355587006, 0.11697924882173538]",positive,"[0, 0, 0, 1]"
22,22,5299,"[0, 8987, 59, 5, 275, 1359, 12, 658, 2156, 793, 12, 8813, 8444, 822, 9, 5, 94, 379, 107, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['just', 'about', 'the', 'best', 'straight-up,', 'old-school', 'horror', 'film', 'of', 'the', 'last', '15', 'years']","['just', 'about', 'the', 'best', 'straight-up,', 'old-school', 'horror', 'film', 'of', 'the', 'last', '15', 'years']","[-0.04617634415626526, -0.06050192937254906, 0.0785444974899292, 0.19808490574359894, 0.02438938617706299, 0.026287943124771118, 0.04572474583983421, 0.034852854907512665, 0.010197695344686508, 0.01192434411495924, -0.011828676797449589, 0.02034376747906208, 0.04380042478442192]",positive,"[0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
23,23,5395,"[0, 17651, 19, 10, 177, 3117, 2471, 2156, 31, 5, 3242, 12, 20473, 13, 3121, 7, 5, 460, 14598, 475, 4352, 102, 8, 15657, 2156, 101, 475, 4348, 16957, 8, 4391, 2156, 608, 63, 28938, 2602, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['armed', 'with', 'a', 'game', 'supporting', 'cast,', 'from', 'the', 'pitch-perfect', 'forster', 'to', 'the', 'always', 'hilarious', 'meara', 'and', 'levy,', 'like', 'mike', 'shoots', 'and', 'scores,', 'doing', 'its', 'namesake', 'proud']","['armed', 'with', 'a', 'game', 'supporting', 'cast,', 'from', 'the', 'pitch-perfect', 'forster', 'to', 'the', 'always', 'hilarious', 'meara', 'and', 'levy,', 'like', 'mike', 'shoots', 'and', 'scores,', 'doing', 'its', 'namesake', 'proud']","[0.0878068208694458, 0.03237902745604515, 0.016656888648867607, 0.0026416750624775887, 0.06750433892011642, 0.03709743916988373, 0.008613749407231808, 0.016440903767943382, 0.009415572509169579, 0.025938816368579865, 0.010480609722435474, 0.04460182413458824, -0.00996190495789051, 0.007605791557580233, 0.019294260069727898, 0.00867582019418478, 0.027001602575182915, 0.03873218223452568, 0.0009980931645259261, 0.0015506662894040346, 0.006556687410920858, 0.0018232980510219932, 0.00013659136311616749, 0.0017509297467768192, -0.032475296407938004, -0.005818094592541456]",positive,"[1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
24,24,5863,"[0, 405, 128, 29, 10, 1368, 9210, 2494, 5, 3152, 1855, 7474, 15, 1236, 20031, 32855, 2156, 2999, 41, 27899, 66, 9, 39, 124, 2156, 8, 12863, 21219, 27205, 149, 23333, 668, 27785, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""it's"", 'a', 'hoot', 'watching', 'the', 'rock', 'chomp', 'on', 'jumbo', 'ants,', 'pull', 'an', 'arrow', 'out', 'of', 'his', 'back,', 'and', 'leap', 'unscathed', 'through', 'raging', 'fire!']","[""it's"", 'a', 'hoot', 'watching', 'the', 'rock', 'chomp', 'on', 'jumbo', 'ants,', 'pull', 'an', 'arrow', 'out', 'of', 'his', 'back,', 'and', 'leap', 'unscathed', 'through', 'raging', 'fire!']","[0.04430000111460686, 0.011520430445671082, 0.033992744982242584, 0.03834190592169762, 0.06916612386703491, 0.04475713148713112, 0.08268259465694427, 0.005955446977168322, 0.009610889479517937, 0.010541210882365704, 0.00811457447707653, -0.00422793161123991, 0.0014239344745874405, -0.002018124796450138, -0.009567594155669212, 0.010137793608009815, -0.0031382152810692787, -0.01056565623730421, -0.002278086030855775, -0.004374310839921236, -0.0035570072941482067, -0.008119645528495312, -0.0034361742436885834]",positive,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
25,25,6153,"[0, 734, 10, 2705, 2156, 157, 12, 10312, 31368, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['...', 'a', 'solid,', 'well-formed', 'satire.']","['...', 'a', 'solid,', 'well-formed', 'satire.']","[0.04634534567594528, 0.06901869177818298, 0.13365620374679565, 0.06841425597667694, 0.21391773223876953]",positive,"[0, 0, 1, 0, 1]"
26,26,6956,"[0, 7068, 2507, 540, 101, 10, 11204, 7, 24611, 7449, 87, 101, 10, 2576, 12, 18790, 254, 12123, 11, 5, 5111, 31, 92, 1423, 9657, 651, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['feels', 'less', 'like', 'a', 'cousin', 'to', 'blade', 'runner', 'than', 'like', 'a', 'bottom-feeder', 'sequel', 'in', 'the', 'escape', 'from', 'new', 'york', 'series.']","['feels', 'less', 'like', 'a', 'cousin', 'to', 'blade', 'runner', 'than', 'like', 'a', 'bottom-feeder', 'sequel', 'in', 'the', 'escape', 'from', 'new', 'york', 'series.']","[0.015363210812211037, 0.019205575808882713, 0.01907302811741829, 0.011328978464007378, 0.007913985289633274, -0.016676397994160652, 0.010393133386969566, -0.005837872624397278, -0.006739277392625809, -0.009779753163456917, 0.08641848713159561, 0.06172778084874153, 0.1502518653869629, 0.06415769457817078, 0.08998244255781174, 0.08657369762659073, 0.0788140520453453, 0.012268628925085068, -0.005116715095937252, -0.0010106350528076291]",negative,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]"
