,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
10,10,1784,"[1, 58048, 8150, 263, 67942, 1329, 264, 548, 60864, 262, 25224, 277, 448, 340, 366, 348, 283, 308, 1855, 333, 267, 262, 933, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['pacino', 'and', 'williams', 'seem', 'to', 'keep', 'upping', 'the', 'ante', 'on', 'each', 'other,', 'just', 'as', 'their', 'characters', 'do', 'in', 'the', 'film.']","['pacino', 'and', 'williams', 'seem', 'to', 'keep', 'upping', 'the', 'ante', 'on', 'each', 'other,', 'just', 'as', 'their', 'characters', 'do', 'in', 'the', 'film.']","[-0.003489997237920761, 0.0004306689079385251, 0.003763738088309765, 0.000634918047580868, -0.003887485945597291, -0.0031862936448305845, -0.007871821522712708, -0.0005524954758584499, -0.003967651166021824, 0.003186285262927413, -0.0011692771222442389, -0.0008126177126541734, -0.003391705686226487, 0.000694534566719085, -0.004983306396752596, -0.005958829075098038, 0.002048736670985818, 0.00145177380181849, -0.006259913090616465, -0.0003204565146006644]",positive,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0]"
11,11,2018,"[1, 267, 77264, 366, 8450, 269, 272, 2942, 8440, 341, 271, 299, 1016, 5653, 275, 1108, 22884, 366, 263, 311, 328, 9929, 272, 12233, 269, 310, 354, 10758, 1539, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['in', 'xxx,', 'diesel', 'is', 'that', 'rare', 'creature', '--', 'an', 'action', 'hero', 'with', 'table', 'manners,', 'and', 'one', 'who', 'proves', 'that', 'elegance', 'is', 'more', 'than', 'tattoo', 'deep.']","['in', 'xxx,', 'diesel', 'is', 'that', 'rare', 'creature', '--', 'an', 'action', 'hero', 'with', 'table', 'manners,', 'and', 'one', 'who', 'proves', 'that', 'elegance', 'is', 'more', 'than', 'tattoo', 'deep.']","[-0.0011322792852297425, -0.004196616355329752, 0.0011741648195311427, 0.00016641833644825965, -0.004109563771635294, -0.004601580556482077, -0.003407201264053583, -0.004616738297045231, -0.0018448949558660388, -0.004067252855747938, 0.012560432776808739, -0.0013248162576928735, 0.0021399271208792925, -0.0009486368508078158, 0.009222612716257572, -0.0057418933138251305, 0.0017532778438180685, 0.006657681427896023, 0.001921341521665454, -0.0045172423124313354, -0.0017726385267451406, -0.0042700315825641155, 0.003229548456147313, -0.004271047655493021, -0.0016540762735530734]",positive,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0]"
12,12,2143,"[1, 266, 374, 265, 5567, 9479, 366, 304, 278, 269, 327, 266, 374, 265, 54626, 263, 6245, 6030, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'work', 'of', 'extraordinary', 'journalism,', 'but', 'it', 'is', 'also', 'a', 'work', 'of', 'deft', 'and', 'subtle', 'poetry']","['a', 'work', 'of', 'extraordinary', 'journalism,', 'but', 'it', 'is', 'also', 'a', 'work', 'of', 'deft', 'and', 'subtle', 'poetry']","[0.004728766158223152, 0.009049702435731888, -0.004919928964227438, -0.004908913746476173, -0.003749503754079342, 0.003063603537157178, 0.0028928264509886503, -0.0010193216148763895, -0.0019694550428539515, -0.0005073465290479362, 0.004293398931622505, 0.007062110118567944, -0.004649971146136522, -0.001686939736828208, -0.0002680807374417782, -0.006785422097891569]",positive,"[1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]"
13,13,2487,"[1, 270, 262, 1090, 265, 381, 366, 2386, 390, 86208, 7403, 382, 268, 375, 743, 3909, 264, 480, 310, 354, 8299, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['for', 'the', 'rest', 'of', 'us,', 'sitting', 'through', ""dahmer's"", 'two', 'hours', 'amounts', 'to', 'little', 'more', 'than', 'punishment.']","['for', 'the', 'rest', 'of', 'us,', 'sitting', 'through', ""dahmer's"", 'two', 'hours', 'amounts', 'to', 'little', 'more', 'than', 'punishment.']","[-0.0034013264812529087, -0.0037700000684708357, -0.004575129598379135, -0.0026147481985390186, 0.003902836935594678, -0.005352831445634365, -0.004786103498190641, -0.0023372014984488487, 0.0005429931334219873, 0.0010129922302439809, -0.00048348959535360336, 0.00790365319699049, -0.010079439729452133, -0.0015549595700576901, 0.007973087020218372, -0.007697185501456261]",negative,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]"
14,14,3578,"[1, 348, 314, 262, 410, 1858, 271, 1025, 366, 597, 271, 7960, 5971, 933, 265, 262, 437, 706, 388, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['just', 'about', 'the', 'best', 'straight-up,', 'old-school', 'horror', 'film', 'of', 'the', 'last', '15', 'years.']","['just', 'about', 'the', 'best', 'straight-up,', 'old-school', 'horror', 'film', 'of', 'the', 'last', '15', 'years.']","[-0.00603999150916934, -0.0023956140503287315, -0.0016633474733680487, -0.009432432241737843, -0.002729934174567461, -0.0021925463806837797, 0.003930376842617989, 0.0027298068162053823, 0.0024077047128230333, -0.0004713177913799882, -0.0016815459821373224, -0.006607301067560911, 0.0031526151578873396]",positive,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1]"
15,15,3613,"[1, 343, 382, 268, 363, 31107, 7545, 457, 115245, 1895, 263, 2844, 917, 89242, 2994, 35566, 268, 366, 1783, 262, 4328, 293, 560, 1651, 46769, 95297, 39979, 269, 374, 1246, 2207, 267, 262, 3806, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""there's"", 'no', 'palpable', 'chemistry', 'between', 'lopez', 'and', 'male', 'lead', 'ralph', 'fiennes,', 'plus', 'the', 'script', 'by', 'working', 'girl', 'scribe', 'kevin', 'wade', 'is', 'workmanlike', 'in', 'the', 'extreme.']","[""there's"", 'no', 'palpable', 'chemistry', 'between', 'lopez', 'and', 'male', 'lead', 'ralph', 'fiennes,', 'plus', 'the', 'script', 'by', 'working', 'girl', 'scribe', 'kevin', 'wade', 'is', 'workmanlike', 'in', 'the', 'extreme.']","[0.0026894884649664164, 0.0006426532054319978, 0.0013215073850005865, -0.005273241549730301, 0.0008387353736907244, -0.004048642702400684, -0.0016653354978188872, -0.006009502336382866, -0.0007457997417077422, -0.010133795440196991, -0.00205061468295753, 0.005885135382413864, 0.008104788139462471, -0.010295573621988297, -0.0017941738478839397, -0.001121125416830182, -0.004339325241744518, -0.01417098194360733, -0.0020420022774487734, 0.00018753002223093063, -0.011341613717377186, -0.007045050151646137, 0.005381391383707523, 0.003910444676876068, 0.0037372701335698366]",negative,"[1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]"
16,16,3951,"[1, 10300, 263, 21201, 45341, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['intriguing', 'and', 'downright', 'intoxicating']","['intriguing', 'and', 'downright', 'intoxicating']","[0.001004340243525803, 0.003910805564373732, -0.001362239709123969, 0.00388231105171144]",positive,"[0, 1, 0, 0]"
17,17,4004,"[1, 262, 16961, 1290, 265, 262, 1421, 269, 60155, 263, 19694, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'cumulative', 'effect', 'of', 'the', 'movie', 'is', 'repulsive', 'and', 'depressing.']","['the', 'cumulative', 'effect', 'of', 'the', 'movie', 'is', 'repulsive', 'and', 'depressing.']","[-0.001883509918116033, 0.0076565067283809185, -0.004751741886138916, -0.00014995457604527473, -0.004674283787608147, 0.002274682279676199, -0.004988471977412701, 0.0004869538242928684, -0.010725813917815685, 0.003522105049341917]",negative,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 1]"
18,18,4176,"[1, 842, 267, 937, 17193, 29448, 3878, 267, 93350, 341, 271, 278, 382, 268, 262, 14371, 271, 5863, 5550, 19139, 283, 41136, 2624, 271, 8087, 7244, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['men', 'in', 'black', 'ii', 'achieves', 'ultimate', 'insignificance', '--', ""it's"", 'the', 'sci-fi', 'comedy', 'spectacle', 'as', 'whiffle-ball', 'epic']","['men', 'in', 'black', 'ii', 'achieves', 'ultimate', 'insignificance', '--', ""it's"", 'the', 'sci-fi', 'comedy', 'spectacle', 'as', 'whiffle-ball', 'epic']","[-0.005400527734309435, -0.009678534232079983, -0.003274592338129878, 0.012641835026443005, 0.0068748812191188335, 0.004433696158230305, -0.00983824860304594, 0.0006019275169819593, -0.0016937520122155547, 0.003708604024723172, -0.009459652937948704, 0.004687104374170303, 0.0029868187848478556, -0.04387659579515457, -2.3627400878467597e-05, 0.0023144385777413845]",negative,"[0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]"
19,19,4878,"[1, 291, 269, 311, 265, 421, 1442, 2883, 272, 4693, 277, 857, 4483, 899, 354, 2587, 263, 1016, 9806, 323, 260, 260, 263, 278, 382, 268, 305, 262, 4080, 401, 265, 278, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'is', 'one', 'of', 'those', 'war', 'movies', 'that', 'focuses', 'on', 'human', 'interaction', 'rather', 'than', 'battle', 'and', 'action', 'sequences...', 'and', ""it's"", 'all', 'the', 'stronger', 'because', 'of', 'it.']","['this', 'is', 'one', 'of', 'those', 'war', 'movies', 'that', 'focuses', 'on', 'human', 'interaction', 'rather', 'than', 'battle', 'and', 'action', 'sequences...', 'and', ""it's"", 'all', 'the', 'stronger', 'because', 'of', 'it.']","[0.006052154581993818, -0.0007461323402822018, 0.0007089037680998445, -0.0028801891021430492, -0.0005337087786756456, -0.00012655038153752685, 0.004072444513440132, -0.0012182589853182435, -0.0012262356467545033, 0.0016744787571951747, -0.0002709798573050648, 0.00020291666442062706, 0.0011975597590208054, -0.0009427762124687433, 0.0009120430913753808, 0.0009332087356597185, -0.00048734789015725255, 0.0015361985424533486, 0.0020420930813997984, 0.0019227262819185853, 0.002448394661769271, 0.0004268996126484126, 0.0006726522115059197, -0.004767362494021654, -0.00014280076720751822, 0.0001752668322296813]",positive,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0]"
20,20,4903,"[1, 262, 1421, 10400, 16817, 283, 950, 283, 57914, 1016, 15521, 17247, 1147, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'movie', 'slides', 'downhill', 'as', 'soon', 'as', 'macho', 'action', 'conventions', 'assert', 'themselves.']","['the', 'movie', 'slides', 'downhill', 'as', 'soon', 'as', 'macho', 'action', 'conventions', 'assert', 'themselves.']","[-0.00318115740083158, 0.0019764818716794252, -0.006099266465753317, 0.002264539711177349, -0.002222031354904175, -0.004344872664660215, -0.0023956247605383396, -0.0027468267362564802, -0.0033269335981458426, -0.006743753328919411, -0.002421974902972579, 0.0024130414240062237]",negative,"[0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]"
21,21,5252,"[1, 657, 366, 31524, 366, 6087, 366, 1926, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['hard,', 'endearing,', 'caring,', 'warm.']","['hard,', 'endearing,', 'caring,', 'warm.']","[-0.007802893873304129, -0.0044733742251992226, 0.0001810592511901632, 0.0007401117472909391]",positive,"[0, 0, 0, 1]"
22,22,5299,"[1, 348, 314, 262, 410, 1858, 271, 1025, 366, 597, 271, 7960, 5971, 933, 265, 262, 437, 706, 388, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['just', 'about', 'the', 'best', 'straight-up,', 'old-school', 'horror', 'film', 'of', 'the', 'last', '15', 'years']","['just', 'about', 'the', 'best', 'straight-up,', 'old-school', 'horror', 'film', 'of', 'the', 'last', '15', 'years']","[-0.0024494370445609093, -0.0003242206876166165, -0.0004149381711613387, -0.01038616057485342, -0.004057550802826881, -0.0031014701817184687, 0.005574667360633612, 0.0015823093708604574, 0.002965165302157402, -0.001009545405395329, -0.0015713439788669348, -0.0040899538435041904, 0.0024761627428233624]",positive,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1]"
23,23,5395,"[1, 5652, 275, 266, 522, 2853, 2648, 366, 292, 262, 4688, 271, 16861, 270, 7818, 264, 262, 489, 10431, 351, 9271, 263, 21918, 366, 334, 38163, 13588, 263, 4499, 366, 653, 359, 31674, 2504, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['armed', 'with', 'a', 'game', 'supporting', 'cast,', 'from', 'the', 'pitch-perfect', 'forster', 'to', 'the', 'always', 'hilarious', 'meara', 'and', 'levy,', 'like', 'mike', 'shoots', 'and', 'scores,', 'doing', 'its', 'namesake', 'proud']","['armed', 'with', 'a', 'game', 'supporting', 'cast,', 'from', 'the', 'pitch-perfect', 'forster', 'to', 'the', 'always', 'hilarious', 'meara', 'and', 'levy,', 'like', 'mike', 'shoots', 'and', 'scores,', 'doing', 'its', 'namesake', 'proud']","[0.004254995845258236, -0.0015177542809396982, 0.0011533545330166817, 0.0010372960241511464, -0.010001977905631065, -0.007636682596057653, 0.0003406289324630052, 0.005688211414963007, -0.0037639460060745478, -0.005459486041218042, -0.0009584490908309817, -0.0051057832315564156, -0.004546886309981346, -0.0055634630843997, -0.0047033559530973434, -0.0035194987431168556, -0.0040544187650084496, 0.008352663367986679, -0.004227511119097471, -0.00670497864484787, 0.0008423830149695277, -0.009862439706921577, 0.0010052849538624287, -0.0054429988376796246, -0.005766222719103098, 0.003126277355477214]",positive,"[1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1]"
24,24,5863,"[1, 278, 382, 268, 266, 40055, 2106, 262, 2174, 92953, 277, 35143, 20726, 366, 2647, 299, 10754, 321, 265, 315, 396, 366, 263, 11080, 46328, 390, 24323, 1351, 1084, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""it's"", 'a', 'hoot', 'watching', 'the', 'rock', 'chomp', 'on', 'jumbo', 'ants,', 'pull', 'an', 'arrow', 'out', 'of', 'his', 'back,', 'and', 'leap', 'unscathed', 'through', 'raging', 'fire!']","[""it's"", 'a', 'hoot', 'watching', 'the', 'rock', 'chomp', 'on', 'jumbo', 'ants,', 'pull', 'an', 'arrow', 'out', 'of', 'his', 'back,', 'and', 'leap', 'unscathed', 'through', 'raging', 'fire!']","[0.0006187775288708508, -0.0006621862412430346, 0.0020999344997107983, 0.0037830008659511805, 0.0005873556947335601, -0.0005895523354411125, -0.0013732108054682612, -0.004002321045845747, -0.004984966013580561, -0.0002559759304858744, 0.004189162515103817, -0.0015691332519054413, 0.0009114334243349731, -0.003671057289466262, 0.014176123775541782, 0.0005701153422705829, -4.9579914048081264e-05, -0.00151662842836231, 0.004577488638460636, 0.007223733700811863, 0.0015789702301844954, 0.0037642952520400286, 0.007653350010514259]",positive,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1]"
25,25,6153,"[1, 323, 260, 260, 266, 2176, 366, 371, 271, 26888, 27692, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['...', 'a', 'solid,', 'well-formed', 'satire.']","['...', 'a', 'solid,', 'well-formed', 'satire.']","[0.002989365253597498, 0.0014847018755972385, 0.0009574912255629897, 0.0024669093545526266, 0.005753325764089823]",positive,"[1, 0, 0, 0, 1]"
26,26,6956,"[1, 2576, 625, 334, 266, 8676, 264, 7263, 8334, 354, 334, 266, 1741, 271, 94193, 10636, 267, 262, 4046, 292, 353, 23031, 813, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['feels', 'less', 'like', 'a', 'cousin', 'to', 'blade', 'runner', 'than', 'like', 'a', 'bottom-feeder', 'sequel', 'in', 'the', 'escape', 'from', 'new', 'york', 'series.']","['feels', 'less', 'like', 'a', 'cousin', 'to', 'blade', 'runner', 'than', 'like', 'a', 'bottom-feeder', 'sequel', 'in', 'the', 'escape', 'from', 'new', 'york', 'series.']","[0.01024190615862608, -0.0019145450787618756, -0.0011856784112751484, 0.005759876221418381, 0.004809894133359194, -0.009139766916632652, -0.0020365805830806494, -0.007964172400534153, -0.00527260173112154, -0.001076755695976317, 0.00493138562887907, -0.0011715128784999251, 0.007164623588323593, 0.0025558636989444494, 0.005852906033396721, -0.004819483496248722, -0.0016367656644433737, 0.007514925207942724, -0.00571490079164505, 0.08725608885288239]",negative,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]"
