,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
10,10,r2-0019271,"[101, 2070, 4109, 2071, 2022, 2999, 2011, 2060, 4109, 3048, 2830, 2004, 2027, 2020, 2625, 5875, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['some', 'pieces', 'could', 'be', 'replaced', 'by', 'other', 'pieces', 'moving', 'forward', 'as', 'they', 'were', 'less', 'interesting.']","['some', 'pieces', 'could', 'be', 'replaced', 'by', 'other', 'pieces', 'moving', 'forward', 'as', 'they', 'were', 'less', 'interesting.']","[-0.018134111538529396, -0.00023179035633802414, -0.01910828799009323, -0.0021534624975174665, 0.025801101699471474, 0.05633122846484184, 0.0013265020679682493, 0.0009823822183534503, -0.00013191861216910183, 0.0009339893003925681, -0.0029024730902165174, 0.001290703658014536, 0.005769111681729555, -0.030836917459964752, 0.089362233877182]",positive,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1]"
11,11,r2-0019272,"[101, 2009, 2003, 3599, 1996, 2785, 1997, 13497, 2008, 2019, 5145, 1999, 13121, 2052, 2066, 2000, 8627, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['it', 'is', 'exactly', 'the', 'kind', 'of', 'patrons', 'that', 'an', 'institution', 'in', 'decay', 'would', 'like', 'to', 'encourage.']","['it', 'is', 'exactly', 'the', 'kind', 'of', 'patrons', 'that', 'an', 'institution', 'in', 'decay', 'would', 'like', 'to', 'encourage.']","[0.0034372317604720592, 0.0009984582429751754, 0.012613161467015743, 0.001083686132915318, 0.00029155780794098973, -0.0009716243366710842, -0.003693261882290244, -0.000758028298150748, -0.008897190913558006, 0.0034246917348355055, 0.010693293996155262, -0.19759878516197205, 0.013457042165100574, -0.0007853404385969043, -0.006225907243788242, 0.12290949374437332]",positive,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]"
12,12,r2-0019273,"[101, 2145, 1010, 6854, 1010, 2057, 2064, 1005, 1056, 19242, 2107, 1037, 2146, 7954, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['still,', 'unfortunately,', 'we', ""can't"", 'tolerate', 'such', 'a', 'long', 'meal.']","['still,', 'unfortunately,', 'we', ""can't"", 'tolerate', 'such', 'a', 'long', 'meal.']","[0.03597728908061981, 0.0064097982831299305, 0.16138431429862976, -0.032585714012384415, -0.005693563260138035, 0.03432689607143402, 0.014633470214903355, 0.007315660361200571, 0.1469734162092209]",negative,"[1, 0, 1, 0, 0, 0, 0, 0, 1]"
13,13,r2-0019274,"[101, 1045, 2036, 2787, 2000, 2175, 2000, 6861, 18274, 2021, 2009, 2001, 2025, 2307, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'also', 'decided', 'to', 'go', 'to', 'honeycomb', 'but', 'it', 'was', 'not', 'great']","['i', 'also', 'decided', 'to', 'go', 'to', 'honeycomb', 'but', 'it', 'was', 'not', 'great']","[0.008677991107106209, 0.007688035257160664, 0.010916965082287788, -0.004183188080787659, -0.019322408363223076, -0.003253490896895528, 0.013576422818005085, -0.0025254448410123587, -0.028629446402192116, -0.0004375215503387153, 0.0012355869403108954, 0.19050750136375427]",negative,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
14,14,r2-0019276,"[101, 2108, 2013, 2474, 1010, 1045, 1005, 1049, 1037, 18819, 4060, 2100, 1012, 1045, 5223, 4933, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['being', 'from', 'la,', ""i'm"", 'a', 'tad', 'picky.', 'i', 'hate', 'stuff.']","['being', 'from', 'la,', ""i'm"", 'a', 'tad', 'picky.', 'i', 'hate', 'stuff.']","[0.0005898643867112696, 0.0009326091385446489, -0.02869642898440361, -0.009288913570344448, 0.0020501716062426567, -0.06537829339504242, -0.005537896417081356, 0.00087965332204476, 0.021193213760852814, 0.016961626708507538]",negative,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 1]"
15,15,r2-0019277,"[101, 1996, 2833, 2001, 11519, 1010, 2061, 1045, 1005, 2222, 2707, 2007, 2008, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'food', 'was', 'decent,', 'so', ""i'll"", 'start', 'with', 'that.']","['the', 'food', 'was', 'decent,', 'so', ""i'll"", 'start', 'with', 'that.']","[-0.002101543126627803, -0.0075091952458024025, -0.026303084567189217, -0.022819362580776215, -0.003889693645760417, 0.0009107650257647038, -0.002014207886531949, 0.053375545889139175, 0.038223639130592346]",positive,"[0, 0, 0, 0, 0, 1, 0, 1, 1]"
16,16,r2-0019278,"[101, 1996, 3180, 5167, 2020, 1037, 2978, 3976, 2100, 1012, 2057, 2066, 10036, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'regular', 'items', 'were', 'a', 'bit', 'pricey.', 'we', 'like', 'cheap.']","['the', 'regular', 'items', 'were', 'a', 'bit', 'pricey.', 'we', 'like', 'cheap.']","[0.03934865817427635, 0.025419391691684723, 0.09641700237989426, -0.0074273827485740185, -0.001304551842622459, 0.01265141274780035, -0.005134485196322203, 0.006843576207756996, -0.006826639175415039, 0.03661712259054184]",positive,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1]"
17,17,r2-0019279,"[101, 1045, 3728, 3641, 1037, 2261, 6474, 1997, 2014, 14414, 5699, 16324, 1998, 2000, 2360, 2027, 2020, 6659, 1998, 19424, 2052, 2022, 1037, 4121, 4682, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'recently', 'ordered', 'a', 'few', 'dozen', 'of', 'her', 'halloween', 'sugar', 'cookies', 'and', 'to', 'say', 'they', 'were', 'terrible', 'and', 'disgusting', 'would', 'be', 'a', 'huge', 'lie.']","['i', 'recently', 'ordered', 'a', 'few', 'dozen', 'of', 'her', 'halloween', 'sugar', 'cookies', 'and', 'to', 'say', 'they', 'were', 'terrible', 'and', 'disgusting', 'would', 'be', 'a', 'huge', 'lie.']","[0.003073932370170951, -0.01054807472974062, -0.008010820485651493, -0.0015160394832491875, -0.000352928094798699, -0.0024633484426885843, -4.7979774535633624e-05, 0.00726355379447341, 0.0150734419003129, 0.013713859021663666, 0.028210638090968132, 0.0005942556890659034, 0.022507160902023315, 0.0005480434629134834, -0.0005532550276257098, 0.00658665644004941, 0.1002693846821785, 0.0013082361547276378, 0.02070944383740425, -0.009649649262428284, 0.0013201091205701232, 0.004997751209884882, 0.11353100836277008, 0.000840984343085438]",negative,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0]"
18,18,r2-0019280,"[101, 2070, 2111, 2074, 2215, 2000, 3422, 1037, 2092, 2081, 2143, 1999, 1037, 6625, 11448, 1998, 2025, 3066, 2007, 2038, 25016, 2015, 1012, 2023, 2001, 1037, 2307, 2143, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['some', 'people', 'just', 'want', 'to', 'watch', 'a', 'well', 'made', 'film', 'in', 'a', 'comfortable', 'auditorium', 'and', 'not', 'deal', 'with', 'hassles.', 'this', 'was', 'a', 'great', 'film.']","['some', 'people', 'just', 'want', 'to', 'watch', 'a', 'well', 'made', 'film', 'in', 'a', 'comfortable', 'auditorium', 'and', 'not', 'deal', 'with', 'hassles.', 'this', 'was', 'a', 'great', 'film.']","[0.008516551926732063, 0.004979980643838644, -0.0008170677465386689, -0.06258513033390045, -0.006947989109903574, -0.0014451459283009171, -0.0007490844000130892, 0.025095175951719284, 0.0027409910690039396, 0.02769310586154461, -0.0031313139479607344, -0.00307828513905406, 0.08793576806783676, 0.007572697941213846, 0.017254309728741646, -0.14097753167152405, -0.016235752031207085, -0.00714512076228857, 0.01882794313132763, 0.007102048955857754, 0.017941491678357124, -0.013050122186541557, 0.0034194474574178457, -0.005511037539690733]",positive,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0]"
19,19,r2-0019281,"[101, 1045, 2052, 2196, 2025, 16755, 2023, 2173, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'would', 'never', 'not', 'recommend', 'this', 'place.']","['i', 'would', 'never', 'not', 'recommend', 'this', 'place.']","[0.001536190160550177, 0.007899539545178413, 0.15363958477973938, -0.005985862575471401, 0.008724860846996307, 0.0010611987672746181, -0.0003349274047650397]",negative,"[0, 0, 1, 0, 1, 0, 0]"
20,20,r2-0019282,"[101, 5587, 11611, 1998, 2059, 12805, 2068, 1999, 12136, 1010, 2029, 2001, 8403, 2005, 1037, 15942, 2078, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['add', 'bacon', 'and', 'then', 'drowned', 'them', 'in', 'butter,', 'which', 'was', 'lovely', 'for', 'a', 'vegan.']","['add', 'bacon', 'and', 'then', 'drowned', 'them', 'in', 'butter,', 'which', 'was', 'lovely', 'for', 'a', 'vegan.']","[-0.012937887571752071, -0.009242062456905842, -0.00886098574846983, 0.005677194334566593, 0.0019425874343141913, -0.003453260287642479, -0.002098554279655218, 0.001352508319541812, 0.0006192859727889299, -0.001850736327469349, 0.008534093387424946, 0.18055570125579834, -0.007245809771120548, 0.003994245082139969]",positive,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]"
21,21,r2-0019283,"[101, 2404, 2009, 1999, 1037, 2381, 2338, 1012, 4165, 2066, 1037, 4569, 3191, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['put', 'it', 'in', 'a', 'history', 'book.', 'sounds', 'like', 'a', 'fun', 'read.']","['put', 'it', 'in', 'a', 'history', 'book.', 'sounds', 'like', 'a', 'fun', 'read.']","[0.00017028085130732507, -0.006659429520368576, 0.004074631724506617, -0.0038670236244797707, 0.015357091091573238, 0.044528014957904816, -0.012959571555256844, 0.00892874225974083, 0.013843812048435211, -0.009901109151542187, 0.16659292578697205]",positive,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1]"
22,22,r2-0019285,"[101, 1045, 1005, 2310, 8828, 2182, 3674, 2335, 1998, 1996, 2833, 2000, 2033, 2003, 1996, 7901, 1997, 6919, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""i've"", 'eaten', 'here', 'multiple', 'times', 'and', 'the', 'food', 'to', 'me', 'is', 'the', 'reverse', 'of', 'wonderful.']","[""i've"", 'eaten', 'here', 'multiple', 'times', 'and', 'the', 'food', 'to', 'me', 'is', 'the', 'reverse', 'of', 'wonderful.']","[-0.05335543304681778, -0.030918965116143227, 0.01719755306839943, 0.027234559878706932, -0.008808390237390995, 0.013718469999730587, 0.036152102053165436, -0.0025871547404676676, 0.00025616181665100157, 0.0020607849583029747, -0.001577673014253378, -0.015161433257162571, -0.02784905955195427, -0.007827987894415855, 5.51280245417729e-05]",positive,"[0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0]"
23,23,r2-0019286,"[101, 7714, 1010, 1045, 2001, 2428, 9364, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['personally,', 'i', 'was', 'really', 'disappointed.']","['personally,', 'i', 'was', 'really', 'disappointed.']","[0.00036078959237784147, 0.018192464485764503, -0.0020340813789516687, -0.07805532962083817, 0.2379806488752365]",negative,"[0, 1, 0, 0, 1]"
24,24,r2-0019287,"[101, 1996, 2358, 8516, 2923, 3703, 2024, 3659, 2521, 4237, 2061, 2053, 2028, 2842, 2003, 19413, 6961, 25711, 4691, 2030, 5505, 2091, 2115, 3300, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'stylist', 'stations', 'are', 'spread', 'far', 'apart', 'so', 'no', 'one', 'else', 'is', 'eavesdropping', 'or', 'breathing', 'down', 'your', 'neck']","['the', 'stylist', 'stations', 'are', 'spread', 'far', 'apart', 'so', 'no', 'one', 'else', 'is', 'eavesdropping', 'or', 'breathing', 'down', 'your', 'neck']","[-4.974124749423936e-06, 0.003215398173779249, -0.017841864377260208, 0.08328308165073395, 0.03994898498058319, 0.002208539517596364, -0.0014897903893142939, 0.002245872048661113, 0.0008628092473372817, 0.00014283759810496122, 0.005130167119204998, -5.3841245971852913e-05, -0.003119437722489238, -0.047129686921834946, 0.028027625754475594, -0.00017593667143955827, -0.029136935248970985, 0.003703582566231489]",negative,"[0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1]"
25,25,r2-0019288,"[101, 2522, 7677, 19629, 2078, 5791, 4152, 4923, 2005, 4526, 1037, 6298, 1998, 5875, 7224, 1012, 2190, 2012, 2054, 2027, 2079, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['coyoacan', 'definitely', 'gets', 'credit', 'for', 'creating', 'a', 'romantic', 'and', 'interesting', 'atmosphere.', 'best', 'at', 'what', 'they', 'do']","['coyoacan', 'definitely', 'gets', 'credit', 'for', 'creating', 'a', 'romantic', 'and', 'interesting', 'atmosphere.', 'best', 'at', 'what', 'they', 'do']","[6.2173294281819835e-06, -8.016781066544354e-05, 0.019762447103857994, 0.0040556578896939754, -0.009535176679491997, 0.0031485287472605705, -0.00432424945756793, 0.0015541159082204103, -0.0007109682192094624, -0.0030506362672895193, 0.0037128720432519913, 0.02406672015786171, 0.025051958858966827, -0.006487795617431402, 0.04029691964387894, 0.004711980931460857]",positive,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]"
26,26,r2-0019290,"[101, 4268, 2024, 3039, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['kids', 'are', 'allowed']","['kids', 'are', 'allowed']","[-0.034911297261714935, 0.04829803854227066, 0.09325679391622543]",neutral,"[0, 0, 1]"
27,27,r2-0019291,"[101, 23766, 4248, 8081, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['inexpensive', 'quick', 'fix.']","['inexpensive', 'quick', 'fix.']","[-0.07724698632955551, 0.1230093389749527, -0.1004611998796463]",positive,"[0, 1, 0]"
28,28,r2-0019292,"[101, 1045, 2371, 1996, 8013, 2326, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'felt', 'the', 'customer', 'service']","['i', 'felt', 'the', 'customer', 'service']","[0.047231342643499374, -0.027298929169774055, 0.009308897890150547, 0.035783857107162476, -0.010298126377165318]",negative,"[1, 0, 0, 1, 0]"
29,29,r2-0019293,"[101, 9461, 2000, 2272, 2067, 1029, 2033, 6732, 4728, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['eager', 'to', 'come', 'back?', 'me', 'thinks', 'otherwise.']","['eager', 'to', 'come', 'back?', 'me', 'thinks', 'otherwise.']","[0.05814281851053238, 0.00274570076726377, 0.005844675935804844, 0.0010604510316625237, -0.03890056908130646, 0.04588250070810318, 0.049743007868528366]",negative,"[1, 0, 0, 0, 0, 0, 1]"
