,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
10,10,1784,"[2, 9049, 3252, 17, 2145, 2260, 20, 643, 71, 3181, 14, 13, 4760, 27, 206, 89, 13, 15, 114, 28, 66, 1766, 107, 19, 14, 171, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['pacino', 'and', 'williams', 'seem', 'to', 'keep', 'upping', 'the', 'ante', 'on', 'each', 'other,', 'just', 'as', 'their', 'characters', 'do', 'in', 'the', 'film.']","['pacino', 'and', 'williams', 'seem', 'to', 'keep', 'upping', 'the', 'ante', 'on', 'each', 'other,', 'just', 'as', 'their', 'characters', 'do', 'in', 'the', 'film.']","[0.00796734169125557, 0.013791214674711227, -0.0002172414679080248, -0.009828968904912472, -0.005586219485849142, 0.0029601422138512135, 0.005308652762323618, 0.014033309184014797, 0.0009585373336449265, -0.0032703683245927095, -0.006237794645130634, 0.0068123782984912395, 0.007034191396087408, -0.005369894206523895, -3.0803676054347306e-05, 0.003258290933445096, 0.00511147640645504, 0.0059178536757826805, 0.0004859458713326603, 0.013488717377185822]",positive,"[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]"
11,11,2018,"[2, 19, 13, 13290, 13, 15, 7320, 25, 30, 2890, 5461, 13, 8, 8, 40, 1028, 4702, 29, 859, 18122, 13, 15, 17, 53, 72, 4220, 18, 30, 28191, 25, 91, 119, 10116, 855, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['in', 'xxx,', 'diesel', 'is', 'that', 'rare', 'creature', '--', 'an', 'action', 'hero', 'with', 'table', 'manners,', 'and', 'one', 'who', 'proves', 'that', 'elegance', 'is', 'more', 'than', 'tattoo', 'deep.']","['in', 'xxx,', 'diesel', 'is', 'that', 'rare', 'creature', '--', 'an', 'action', 'hero', 'with', 'table', 'manners,', 'and', 'one', 'who', 'proves', 'that', 'elegance', 'is', 'more', 'than', 'tattoo', 'deep.']","[0.02235141210258007, -0.004358516074717045, -0.004516406450420618, -0.003095002379268408, -0.0025839926674962044, -0.0025202471297234297, -0.0010424699867144227, -0.002673246432095766, 0.0402897447347641, -0.009887387976050377, -0.003060991410166025, 0.0027022038120776415, 0.012978052720427513, 0.018287992104887962, -0.003899810602888465, 0.02534053847193718, 0.016490058973431587, 0.005105389282107353, 0.0032940364908427, 0.009048149921000004, -0.013747617602348328, -0.0006960434257052839, -0.024327682331204414, -0.007484158035367727, 0.008377249352633953]",positive,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
12,12,2143,"[2, 21, 170, 16, 9500, 7857, 13, 15, 47, 32, 25, 67, 21, 170, 16, 6312, 38, 17, 11065, 3116, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'work', 'of', 'extraordinary', 'journalism,', 'but', 'it', 'is', 'also', 'a', 'work', 'of', 'deft', 'and', 'subtle', 'poetry']","['a', 'work', 'of', 'extraordinary', 'journalism,', 'but', 'it', 'is', 'also', 'a', 'work', 'of', 'deft', 'and', 'subtle', 'poetry']","[0.008223960176110268, -0.005244140513241291, 0.012271411716938019, 0.00042892195051535964, 0.012282010167837143, -0.0011686672223731875, 0.008829187601804733, 0.010958284139633179, -0.01109214499592781, -0.009225491434335709, -0.01777097024023533, 0.012062158435583115, -0.004154633730649948, 0.005327890161424875, 0.007796378806233406, -0.007876234129071236]",positive,"[0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]"
13,13,2487,"[2, 26, 14, 760, 16, 182, 13, 15, 1805, 120, 13, 10791, 1263, 13, 22, 18, 81, 974, 8545, 20, 265, 91, 119, 6468, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['for', 'the', 'rest', 'of', 'us,', 'sitting', 'through', ""dahmer's"", 'two', 'hours', 'amounts', 'to', 'little', 'more', 'than', 'punishment.']","['for', 'the', 'rest', 'of', 'us,', 'sitting', 'through', ""dahmer's"", 'two', 'hours', 'amounts', 'to', 'little', 'more', 'than', 'punishment.']","[-0.0015566565562039614, -0.0006751829641871154, -0.006036176811903715, -0.01393216848373413, 0.013124857097864151, 0.00804868247359991, 0.004014766309410334, 0.0080404132604599, -0.01224397961050272, -0.048220448195934296, 0.009130640886723995, 0.008464640006422997, 0.005601793993264437, -0.006143982522189617, -0.0010169778252020478, 0.010657722130417824]",negative,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1]"
14,14,3578,"[2, 114, 88, 14, 246, 1599, 8, 576, 13, 15, 315, 8, 7535, 3930, 171, 16, 14, 236, 357, 122, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['just', 'about', 'the', 'best', 'straight-up,', 'old-school', 'horror', 'film', 'of', 'the', 'last', '15', 'years.']","['just', 'about', 'the', 'best', 'straight-up,', 'old-school', 'horror', 'film', 'of', 'the', 'last', '15', 'years.']","[-0.001173917087726295, -0.0027601250912994146, -0.0033956188708543777, -0.008098806254565716, 0.012198948301374912, -0.0009191004210151732, 0.002347229979932308, -0.002475228626281023, 0.0011495632352307439, 0.008347062394022942, 0.0005702158086933196, -0.006476487964391708, -0.007764660287648439]",positive,"[0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0]"
15,15,3613,"[2, 80, 13, 22, 18, 90, 4370, 306, 579, 5427, 128, 8669, 17, 1379, 672, 5776, 398, 16140, 18, 13, 15, 3123, 14, 3884, 34, 638, 695, 13, 12543, 3480, 10190, 25, 170, 177, 1403, 19, 14, 4750, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""there's"", 'no', 'palpable', 'chemistry', 'between', 'lopez', 'and', 'male', 'lead', 'ralph', 'fiennes,', 'plus', 'the', 'script', 'by', 'working', 'girl', 'scribe', 'kevin', 'wade', 'is', 'workmanlike', 'in', 'the', 'extreme.']","[""there's"", 'no', 'palpable', 'chemistry', 'between', 'lopez', 'and', 'male', 'lead', 'ralph', 'fiennes,', 'plus', 'the', 'script', 'by', 'working', 'girl', 'scribe', 'kevin', 'wade', 'is', 'workmanlike', 'in', 'the', 'extreme.']","[-0.0085696280002594, -0.19570833444595337, 0.03008059412240982, 0.026587828993797302, 0.0022511461284011602, 0.012598703615367413, 0.011368419975042343, 0.005956010427325964, 0.0035610448103398085, 0.005617691203951836, 0.0006952939438633621, 0.004980587866157293, 0.00336298905313015, 0.009216886945068836, -0.010584916919469833, -0.04900961369276047, 0.01666928455233574, 0.012254693545401096, 0.0037446082569658756, 0.002839920576661825, 0.00602622888982296, -0.002646368695423007, 0.002460343297570944, 0.0033231189008802176, 0.0040401192381978035]",negative,"[0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]"
16,16,3951,"[2, 25548, 17, 125, 4183, 19, 18044, 1880, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['intriguing', 'and', 'downright', 'intoxicating']","['intriguing', 'and', 'downright', 'intoxicating']","[0.00571958813816309, 0.013923507183790207, -0.00692839827388525, -0.01336563378572464]",positive,"[0, 1, 0, 0]"
17,17,4004,"[2, 14, 25224, 1590, 16, 14, 1308, 25, 302, 13765, 18, 1284, 17, 28828, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'cumulative', 'effect', 'of', 'the', 'movie', 'is', 'repulsive', 'and', 'depressing.']","['the', 'cumulative', 'effect', 'of', 'the', 'movie', 'is', 'repulsive', 'and', 'depressing.']","[-0.0068751731887459755, -0.024510500952601433, 0.016715779900550842, -0.018121372908353806, -0.008265884593129158, 0.019432490691542625, -0.004153537563979626, 0.010204052552580833, 0.018370244652032852, 0.000518650165759027]",negative,"[0, 0, 1, 0, 0, 1, 0, 0, 1, 0]"
18,18,4176,"[2, 304, 19, 319, 595, 4689, 18, 6612, 19, 11255, 24831, 6175, 13, 8, 8, 32, 13, 22, 18, 14, 9569, 8, 1707, 2459, 18668, 28, 11153, 6021, 413, 8, 3610, 7269, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['men', 'in', 'black', 'ii', 'achieves', 'ultimate', 'insignificance', '--', ""it's"", 'the', 'sci-fi', 'comedy', 'spectacle', 'as', 'whiffle-ball', 'epic']","['men', 'in', 'black', 'ii', 'achieves', 'ultimate', 'insignificance', '--', ""it's"", 'the', 'sci-fi', 'comedy', 'spectacle', 'as', 'whiffle-ball', 'epic']","[0.01716732420027256, 0.0063994405791163445, 0.0019434913992881775, 0.004309447482228279, 0.009880422614514828, -0.001588368322700262, 0.00173852255102247, 0.0050411163829267025, 0.008593746460974216, 0.0089070750400424, 0.01596919819712639, 0.0005813510506413877, 0.00659583555534482, 0.009275316260755062, 0.012945226393640041, 0.009124218486249447]",positive,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]"
19,19,4878,"[2, 48, 25, 53, 16, 273, 176, 4795, 30, 7155, 27, 585, 7754, 864, 119, 692, 17, 1028, 11173, 13, 9, 9, 9, 17, 32, 13, 22, 18, 65, 14, 5375, 185, 16, 32, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'is', 'one', 'of', 'those', 'war', 'movies', 'that', 'focuses', 'on', 'human', 'interaction', 'rather', 'than', 'battle', 'and', 'action', 'sequences...', 'and', ""it's"", 'all', 'the', 'stronger', 'because', 'of', 'it.']","['this', 'is', 'one', 'of', 'those', 'war', 'movies', 'that', 'focuses', 'on', 'human', 'interaction', 'rather', 'than', 'battle', 'and', 'action', 'sequences...', 'and', ""it's"", 'all', 'the', 'stronger', 'because', 'of', 'it.']","[-0.0016109799034893513, -0.004908058326691389, -0.01769060268998146, -0.005616840440779924, -0.007942445576190948, -0.008250614628195763, -0.006040719337761402, -0.011961350217461586, 0.012836047448217869, 0.0068594831973314285, 0.003567076288163662, 0.007944602519273758, 0.0006750831962563097, -0.010980876162648201, 0.052864737808704376, -0.0031170332804322243, -0.0036867395974695683, 0.022308724001049995, 0.0012478029821068048, -0.005507275927811861, -0.013548930175602436, -0.014270896092057228, 0.0029887992423027754, -0.006410816218703985, -0.003544884268194437, 0.008490457199513912]",positive,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
20,20,4903,"[2, 14, 1308, 18066, 22665, 28, 651, 28, 10604, 111, 1028, 15117, 10908, 1366, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'movie', 'slides', 'downhill', 'as', 'soon', 'as', 'macho', 'action', 'conventions', 'assert', 'themselves.']","['the', 'movie', 'slides', 'downhill', 'as', 'soon', 'as', 'macho', 'action', 'conventions', 'assert', 'themselves.']","[-0.001942622708156705, 0.028654592111706734, 0.013522744178771973, 0.00031511709676124156, -0.0029627103358507156, -0.00028939946787431836, -0.002649972215294838, -0.00558873638510704, -0.0014739339239895344, -0.007177060004323721, -0.011394314467906952, -0.01118536852300167]",negative,"[0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
21,21,5252,"[2, 552, 13, 15, 241, 10717, 68, 13, 15, 13385, 13, 15, 2059, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['hard,', 'endearing,', 'caring,', 'warm.']","['hard,', 'endearing,', 'caring,', 'warm.']","[nan, nan, nan, nan]",positive,"[1, 0, 0, 0]"
22,22,5299,"[2, 114, 88, 14, 246, 1599, 8, 576, 13, 15, 315, 8, 7535, 3930, 171, 16, 14, 236, 357, 122, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['just', 'about', 'the', 'best', 'straight-up,', 'old-school', 'horror', 'film', 'of', 'the', 'last', '15', 'years']","['just', 'about', 'the', 'best', 'straight-up,', 'old-school', 'horror', 'film', 'of', 'the', 'last', '15', 'years']","[0.0012597407912835479, -0.0005749837728217244, -0.00908485148102045, -0.01945546641945839, 0.01088633481413126, -0.0014328210381790996, -0.00021750808809883893, -0.0034731572959572077, 0.0003253542527090758, 0.010685144923627377, 0.007004211191087961, -0.01384176779538393, -0.03396551311016083]",positive,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0]"
23,23,5395,"[2, 2799, 29, 21, 250, 3134, 1325, 13, 15, 37, 14, 5678, 8, 16936, 26, 1911, 20, 14, 550, 12045, 8756, 267, 55, 2704, 17, 14060, 13, 15, 101, 1713, 13929, 17, 7369, 13, 15, 845, 82, 19161, 5944, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['armed', 'with', 'a', 'game', 'supporting', 'cast,', 'from', 'the', 'pitch-perfect', 'forster', 'to', 'the', 'always', 'hilarious', 'meara', 'and', 'levy,', 'like', 'mike', 'shoots', 'and', 'scores,', 'doing', 'its', 'namesake', 'proud']","['armed', 'with', 'a', 'game', 'supporting', 'cast,', 'from', 'the', 'pitch-perfect', 'forster', 'to', 'the', 'always', 'hilarious', 'meara', 'and', 'levy,', 'like', 'mike', 'shoots', 'and', 'scores,', 'doing', 'its', 'namesake', 'proud']","[0.003742900909855962, -0.031303711235523224, -0.016660001128911972, 0.0027362818364053965, -0.001376018044538796, -0.010963606648147106, -0.005539881996810436, 0.0007948289276100695, 0.004514836240559816, -0.000887745525687933, 0.004311124794185162, 0.002118684584274888, -0.007699980400502682, 0.003818849567323923, -0.01514780055731535, -0.004191365092992783, -0.002701732562854886, 0.008091618306934834, -0.010227792896330357, -0.011632420122623444, -0.0010749337961897254, -4.516249828157015e-05, 0.0005121085559949279, -0.0003854680107906461, 0.001435035839676857, -0.00021341719548217952]",positive,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
24,24,5863,"[2, 32, 13, 22, 18, 21, 24744, 1953, 14, 629, 4430, 2554, 27, 487, 23415, 13, 5958, 13, 15, 2201, 40, 7409, 70, 16, 33, 97, 13, 15, 17, 10336, 367, 18, 793, 124, 43, 120, 20517, 535, 13, 187, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""it's"", 'a', 'hoot', 'watching', 'the', 'rock', 'chomp', 'on', 'jumbo', 'ants,', 'pull', 'an', 'arrow', 'out', 'of', 'his', 'back,', 'and', 'leap', 'unscathed', 'through', 'raging', 'fire!']","[""it's"", 'a', 'hoot', 'watching', 'the', 'rock', 'chomp', 'on', 'jumbo', 'ants,', 'pull', 'an', 'arrow', 'out', 'of', 'his', 'back,', 'and', 'leap', 'unscathed', 'through', 'raging', 'fire!']","[0.005028885323554277, 0.0012565907090902328, 0.0342312790453434, 0.015746843069791794, -0.0027425847947597504, -0.0025131895672529936, -0.005755263846367598, -0.005556107498705387, -0.003152149962261319, -0.004510766360908747, -0.01044540572911501, 0.007624975871294737, -0.019240379333496094, -0.011729869991540909, -0.00024313674657605588, 0.008419414982199669, 0.00024131257669068873, 0.0022456739097833633, 0.0055967229418456554, -0.005953353364020586, 0.005583810620009899, -0.002575458725914359, 0.008385209366679192]",positive,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1]"
25,25,6153,"[2, 13, 9, 9, 9, 21, 2941, 13, 15, 134, 8, 12609, 20062, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['...', 'a', 'solid,', 'well-formed', 'satire.']","['...', 'a', 'solid,', 'well-formed', 'satire.']","[-0.0064991856925189495, -0.006463177502155304, -0.010080781765282154, -0.012852870859205723, -0.005634730216115713]",positive,"[0, 0, 0, 0, 1]"
26,26,6956,"[2, 5121, 787, 101, 21, 4191, 20, 4979, 4510, 119, 101, 21, 2129, 8, 20954, 106, 6998, 19, 14, 2220, 37, 78, 305, 231, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['feels', 'less', 'like', 'a', 'cousin', 'to', 'blade', 'runner', 'than', 'like', 'a', 'bottom-feeder', 'sequel', 'in', 'the', 'escape', 'from', 'new', 'york', 'series.']","['feels', 'less', 'like', 'a', 'cousin', 'to', 'blade', 'runner', 'than', 'like', 'a', 'bottom-feeder', 'sequel', 'in', 'the', 'escape', 'from', 'new', 'york', 'series.']","[-0.006865663919597864, 0.011633435264229774, -0.023065943270921707, 0.0032608292531222105, 0.0013471717247739434, 0.007522381376475096, -0.0017515653744339943, 0.011745737865567207, 0.006837517488747835, -0.029690569266676903, -0.0026905520353466272, 0.019159408286213875, -0.023053374141454697, 0.00984298437833786, 0.011777650564908981, 0.018523743376135826, -0.010652602650225163, -0.005028129555284977, 0.000782629766035825, -0.013957354240119457]",negative,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0]"
