,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
10,10,1784,"[0, 21091, 1696, 8, 40, 6009, 29, 2045, 7, 489, 1717, 5435, 5, 20761, 15, 349, 97, 2156, 95, 25, 49, 3768, 109, 11, 5, 822, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['pacino', 'and', 'williams', 'seem', 'to', 'keep', 'upping', 'the', 'ante', 'on', 'each', 'other,', 'just', 'as', 'their', 'characters', 'do', 'in', 'the', 'film.']","['pacino', 'and', 'williams', 'seem', 'to', 'keep', 'upping', 'the', 'ante', 'on', 'each', 'other,', 'just', 'as', 'their', 'characters', 'do', 'in', 'the', 'film.']","[-0.026624243706464767, 0.013955483213067055, 0.02474149689078331, 0.007398081477731466, 0.014693515375256538, 0.03232264146208763, -0.06786888837814331, 0.0020101559348404408, -0.006232237443327904, -0.06040515378117561, 0.03608774393796921, 0.002043113112449646, 0.03270112723112106, 0.00248274696059525, 0.01630147360265255, 0.013710148632526398, 0.013223801739513874, -0.020062273368239403, -0.042217742651700974, 0.005164253991097212]",positive,"[0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0]"
11,11,2018,"[0, 179, 3023, 29061, 2156, 7611, 16, 14, 3159, 20397, 480, 41, 814, 6132, 19, 2103, 35217, 2156, 8, 65, 54, 14476, 14, 32595, 16, 55, 87, 12904, 1844, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['in', 'xxx,', 'diesel', 'is', 'that', 'rare', 'creature', '--', 'an', 'action', 'hero', 'with', 'table', 'manners,', 'and', 'one', 'who', 'proves', 'that', 'elegance', 'is', 'more', 'than', 'tattoo', 'deep.']","['in', 'xxx,', 'diesel', 'is', 'that', 'rare', 'creature', '--', 'an', 'action', 'hero', 'with', 'table', 'manners,', 'and', 'one', 'who', 'proves', 'that', 'elegance', 'is', 'more', 'than', 'tattoo', 'deep.']","[0.010128102265298367, -0.03927158936858177, -0.05181083455681801, -0.0438387393951416, 0.04758033528923988, 0.007117728237062693, -0.009699756279587746, -0.03546503186225891, 0.003162843408063054, 0.053770601749420166, -0.04584971070289612, -0.023832164704799652, 0.014253262430429459, -0.04423735663294792, -0.05965365841984749, -0.05843162164092064, -0.057581741362810135, -0.032077498733997345, -0.0008343357476405799, 0.003994076047092676, 0.0034854761324822903, 0.01770269125699997, -0.044562775641679764, 0.011450869031250477, 0.0055880798026919365]",positive,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]"
12,12,2143,"[0, 102, 173, 9, 7116, 8128, 2156, 53, 24, 16, 67, 10, 173, 9, 31063, 8, 12405, 14665, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['a', 'work', 'of', 'extraordinary', 'journalism,', 'but', 'it', 'is', 'also', 'a', 'work', 'of', 'deft', 'and', 'subtle', 'poetry']","['a', 'work', 'of', 'extraordinary', 'journalism,', 'but', 'it', 'is', 'also', 'a', 'work', 'of', 'deft', 'and', 'subtle', 'poetry']","[-0.008451191708445549, 0.012385932728648186, -0.05015815794467926, -0.04451153427362442, -0.12403543293476105, 0.12576594948768616, 0.03705413639545441, 0.029248736798763275, -0.040517181158065796, 0.09761189669370651, -0.06507401913404465, 0.01622709445655346, -0.0300412829965353, -0.03698387369513512, -0.016072029247879982, 0.020392268896102905]",positive,"[0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1]"
13,13,2487,"[0, 1990, 5, 1079, 9, 201, 2156, 2828, 149, 385, 895, 2089, 128, 29, 80, 722, 5353, 7, 410, 55, 87, 8653, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['for', 'the', 'rest', 'of', 'us,', 'sitting', 'through', ""dahmer's"", 'two', 'hours', 'amounts', 'to', 'little', 'more', 'than', 'punishment.']","['for', 'the', 'rest', 'of', 'us,', 'sitting', 'through', ""dahmer's"", 'two', 'hours', 'amounts', 'to', 'little', 'more', 'than', 'punishment.']","[-0.05492560565471649, -0.07674209028482437, 0.054561592638492584, 0.0029578886460512877, -0.0677911713719368, 0.1018189787864685, -0.022886954247951508, 0.003054042113944888, -0.02278750017285347, -0.02043958008289337, 0.05206088349223137, 0.011506685987114906, -0.01728903129696846, -0.005506306421011686, -0.012385252863168716, -0.03755917400121689]",negative,"[0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0]"
14,14,3578,"[0, 8987, 59, 5, 275, 1359, 12, 658, 2156, 793, 12, 8813, 8444, 822, 9, 5, 94, 379, 107, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['just', 'about', 'the', 'best', 'straight-up,', 'old-school', 'horror', 'film', 'of', 'the', 'last', '15', 'years.']","['just', 'about', 'the', 'best', 'straight-up,', 'old-school', 'horror', 'film', 'of', 'the', 'last', '15', 'years.']","[0.0605025589466095, 0.03326104208827019, 0.02754693478345871, -0.008225642144680023, 0.018297789618372917, 0.05486798658967018, -0.001970575889572501, 0.14320014417171478, 0.006550553720444441, -0.016127755865454674, -0.055901091545820236, -0.07466698437929153, 0.03372662141919136]",positive,"[1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1]"
15,15,3613,"[0, 8585, 128, 29, 117, 31966, 11877, 227, 784, 41816, 8, 2943, 483, 910, 40812, 13383, 24800, 2156, 2704, 5, 8543, 30, 447, 1816, 2850, 21700, 7321, 6320, 885, 1829, 16, 173, 397, 3341, 11, 5, 5004, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""there's"", 'no', 'palpable', 'chemistry', 'between', 'lopez', 'and', 'male', 'lead', 'ralph', 'fiennes,', 'plus', 'the', 'script', 'by', 'working', 'girl', 'scribe', 'kevin', 'wade', 'is', 'workmanlike', 'in', 'the', 'extreme.']","[""there's"", 'no', 'palpable', 'chemistry', 'between', 'lopez', 'and', 'male', 'lead', 'ralph', 'fiennes,', 'plus', 'the', 'script', 'by', 'working', 'girl', 'scribe', 'kevin', 'wade', 'is', 'workmanlike', 'in', 'the', 'extreme.']","[-0.034793153405189514, -0.008668693713843822, -0.008359406143426895, -0.011676395311951637, -0.058196231722831726, 0.049034543335437775, -0.04125694930553436, 0.09495145827531815, 0.005009412299841642, -0.0034931525588035583, 0.007172789424657822, -0.010318825021386147, -0.008735284209251404, -0.03434455767273903, 0.002733234316110611, -0.005336314905434847, -0.015371041372418404, -0.026928655803203583, -0.021756507456302643, -0.006830159574747086, -0.03788057714700699, 0.023856958374381065, 0.01014981884509325, 0.011041094549000263, -0.036183107644319534]",negative,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]"
16,16,3951,"[0, 2544, 7638, 12448, 8, 28686, 40524, 13659, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['intriguing', 'and', 'downright', 'intoxicating']","['intriguing', 'and', 'downright', 'intoxicating']","[-0.008869761601090431, 0.04499341547489166, -0.0886688083410263, -0.24998946487903595]",positive,"[0, 1, 0, 0]"
17,17,4004,"[0, 627, 22367, 1683, 9, 5, 1569, 16, 2851, 25170, 8, 29338, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['the', 'cumulative', 'effect', 'of', 'the', 'movie', 'is', 'repulsive', 'and', 'depressing.']","['the', 'cumulative', 'effect', 'of', 'the', 'movie', 'is', 'repulsive', 'and', 'depressing.']","[-0.011906350962817669, 0.04229683429002762, 0.14583346247673035, 0.0019930710550397635, -0.017517922446131706, -0.013835716992616653, -0.02674276940524578, 0.02739134430885315, -0.053446214646101, -0.1413140892982483]",negative,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 0]"
18,18,4176,"[0, 2262, 11, 909, 42661, 35499, 7017, 42381, 8685, 2389, 480, 24, 128, 29, 5, 19974, 12, 9169, 5313, 20286, 25, 36850, 459, 12, 3512, 9066, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['men', 'in', 'black', 'ii', 'achieves', 'ultimate', 'insignificance', '--', ""it's"", 'the', 'sci-fi', 'comedy', 'spectacle', 'as', 'whiffle-ball', 'epic']","['men', 'in', 'black', 'ii', 'achieves', 'ultimate', 'insignificance', '--', ""it's"", 'the', 'sci-fi', 'comedy', 'spectacle', 'as', 'whiffle-ball', 'epic']","[-0.003168033203110099, -0.035813163965940475, 0.030864428728818893, -0.13061730563640594, -0.039987191557884216, 0.0025590986479073763, 0.038158565759658813, -0.1117376908659935, -0.042049892246723175, -0.006150369066745043, -0.039471469819545746, 0.002953364048153162, -0.02391941100358963, -0.001884855912066996, -0.04274783283472061, 0.002802944043651223]",negative,"[0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
19,19,4878,"[0, 9226, 16, 65, 9, 167, 997, 4133, 14, 7235, 15, 1050, 10405, 1195, 87, 2168, 8, 814, 26929, 1666, 8, 24, 128, 29, 70, 5, 3651, 142, 9, 24, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['this', 'is', 'one', 'of', 'those', 'war', 'movies', 'that', 'focuses', 'on', 'human', 'interaction', 'rather', 'than', 'battle', 'and', 'action', 'sequences...', 'and', ""it's"", 'all', 'the', 'stronger', 'because', 'of', 'it.']","['this', 'is', 'one', 'of', 'those', 'war', 'movies', 'that', 'focuses', 'on', 'human', 'interaction', 'rather', 'than', 'battle', 'and', 'action', 'sequences...', 'and', ""it's"", 'all', 'the', 'stronger', 'because', 'of', 'it.']","[0.0245871189981699, -0.027770889922976494, -0.03919350728392601, 0.0010290377540513873, 0.007598123978823423, 0.0188906230032444, -0.024428656324744225, -0.08114278316497803, 0.0036623277701437473, 0.003486805595457554, -0.0029349769465625286, 0.06309618800878525, -0.10386288166046143, -0.0340142697095871, 0.023924032226204872, 0.012006336823105812, 0.04244055598974228, 0.009682823903858662, 0.04816694185137749, 0.02184228040277958, 0.02275043912231922, 0.009496689774096012, -0.005986157339066267, -0.010977326892316341, -0.01078784465789795, 0.0022580053191632032]",positive,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0]"
20,20,4903,"[0, 627, 1569, 19583, 19966, 25, 1010, 25, 20399, 139, 814, 27712, 18088, 1235, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['the', 'movie', 'slides', 'downhill', 'as', 'soon', 'as', 'macho', 'action', 'conventions', 'assert', 'themselves.']","['the', 'movie', 'slides', 'downhill', 'as', 'soon', 'as', 'macho', 'action', 'conventions', 'assert', 'themselves.']","[-0.07145204395055771, -0.013789662159979343, 0.06339266151189804, -0.05642561614513397, 0.08765986561775208, -0.02999703399837017, -0.011321565136313438, 0.04824032261967659, -0.004663161002099514, 0.08292069286108017, -0.028803085908293724, 0.15933112800121307]",negative,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1]"
21,21,5252,"[0, 9635, 2156, 253, 10852, 2156, 10837, 2156, 3279, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['hard,', 'endearing,', 'caring,', 'warm.']","['hard,', 'endearing,', 'caring,', 'warm.']","[-0.01212720014154911, -0.009552772156894207, 0.017663706094026566, -0.06796298176050186]",positive,"[0, 0, 1, 0]"
22,22,5299,"[0, 8987, 59, 5, 275, 1359, 12, 658, 2156, 793, 12, 8813, 8444, 822, 9, 5, 94, 379, 107, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['just', 'about', 'the', 'best', 'straight-up,', 'old-school', 'horror', 'film', 'of', 'the', 'last', '15', 'years']","['just', 'about', 'the', 'best', 'straight-up,', 'old-school', 'horror', 'film', 'of', 'the', 'last', '15', 'years']","[-0.03163767606019974, -0.018881548196077347, 0.01828763820230961, -0.06601227074861526, 0.003358223009854555, 0.00445335591211915, 0.017307469621300697, 0.004358036909252405, -0.006905243266373873, -0.09250500053167343, 0.024404648691415787, -0.0013544302200898528, -0.046095047146081924]",positive,"[0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0]"
23,23,5395,"[0, 17651, 19, 10, 177, 3117, 2471, 2156, 31, 5, 3242, 12, 20473, 13, 3121, 7, 5, 460, 14598, 475, 4352, 102, 8, 15657, 2156, 101, 475, 4348, 16957, 8, 4391, 2156, 608, 63, 28938, 2602, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['armed', 'with', 'a', 'game', 'supporting', 'cast,', 'from', 'the', 'pitch-perfect', 'forster', 'to', 'the', 'always', 'hilarious', 'meara', 'and', 'levy,', 'like', 'mike', 'shoots', 'and', 'scores,', 'doing', 'its', 'namesake', 'proud']","['armed', 'with', 'a', 'game', 'supporting', 'cast,', 'from', 'the', 'pitch-perfect', 'forster', 'to', 'the', 'always', 'hilarious', 'meara', 'and', 'levy,', 'like', 'mike', 'shoots', 'and', 'scores,', 'doing', 'its', 'namesake', 'proud']","[-0.0378856286406517, 0.00231338432058692, -0.019742900505661964, 0.10068057477474213, 0.009078780189156532, -0.04019193351268768, 0.01629653386771679, 0.05082325637340546, -0.0017335896845906973, -0.03035513497889042, 0.01980895921587944, -0.0734899565577507, -0.04504353180527687, 0.0030093223322182894, -0.055976737290620804, -0.016472404822707176, -0.014969035051763058, 0.016346048563718796, -0.009914510883390903, 0.0025090412236750126, -0.014861192554235458, 0.002961542457342148, -0.03695114701986313, -0.00619217986240983, -0.021605055779218674, -0.02149140276014805]",positive,"[0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]"
24,24,5863,"[0, 405, 128, 29, 10, 1368, 9210, 2494, 5, 3152, 1855, 7474, 15, 1236, 20031, 32855, 2156, 2999, 41, 27899, 66, 9, 39, 124, 2156, 8, 12863, 21219, 27205, 149, 23333, 668, 27785, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""it's"", 'a', 'hoot', 'watching', 'the', 'rock', 'chomp', 'on', 'jumbo', 'ants,', 'pull', 'an', 'arrow', 'out', 'of', 'his', 'back,', 'and', 'leap', 'unscathed', 'through', 'raging', 'fire!']","[""it's"", 'a', 'hoot', 'watching', 'the', 'rock', 'chomp', 'on', 'jumbo', 'ants,', 'pull', 'an', 'arrow', 'out', 'of', 'his', 'back,', 'and', 'leap', 'unscathed', 'through', 'raging', 'fire!']","[-0.03468766808509827, -0.04316447302699089, -0.0017194572137668729, -0.011397147551178932, 0.028249597176909447, 0.054406121373176575, -0.02059178426861763, 0.006269495002925396, 0.007231754716485739, 0.0055244117975234985, -0.033050160855054855, -0.02937089279294014, -0.010157658718526363, 0.023827124387025833, 0.02003144472837448, -0.0005982639268040657, -0.0034658792428672314, 0.0183878131210804, -0.006039461586624384, -0.03568054363131523, 0.07101000100374222, -0.014031441882252693, -0.04457741603255272]",positive,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]"
25,25,6153,"[0, 734, 10, 2705, 2156, 157, 12, 10312, 31368, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['...', 'a', 'solid,', 'well-formed', 'satire.']","['...', 'a', 'solid,', 'well-formed', 'satire.']","[0.017927873879671097, 0.052587613463401794, 0.031982358545064926, 0.12563155591487885, 0.1756669133901596]",positive,"[0, 0, 0, 1, 1]"
26,26,6956,"[0, 7068, 2507, 540, 101, 10, 11204, 7, 24611, 7449, 87, 101, 10, 2576, 12, 18790, 254, 12123, 11, 5, 5111, 31, 92, 1423, 9657, 651, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['feels', 'less', 'like', 'a', 'cousin', 'to', 'blade', 'runner', 'than', 'like', 'a', 'bottom-feeder', 'sequel', 'in', 'the', 'escape', 'from', 'new', 'york', 'series.']","['feels', 'less', 'like', 'a', 'cousin', 'to', 'blade', 'runner', 'than', 'like', 'a', 'bottom-feeder', 'sequel', 'in', 'the', 'escape', 'from', 'new', 'york', 'series.']","[0.006298184860497713, -0.004433739930391312, 0.03300856053829193, 0.0061795832589268684, -0.00019788467034231871, -0.00804074015468359, 0.025255214422941208, -0.01491830125451088, -0.01869060844182968, 0.015385536476969719, 0.021987315267324448, 0.011485960334539413, -0.011747609823942184, -0.012525802478194237, 0.018440797924995422, 0.01282559521496296, -0.025414397940039635, 0.007381097413599491, -0.022503921762108803, 0.0017540059052407742]",negative,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0]"
