,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
10,10,1784,"[0, 21091, 1696, 8, 40, 6009, 29, 2045, 7, 489, 1717, 5435, 5, 20761, 15, 349, 97, 2156, 95, 25, 49, 3768, 109, 11, 5, 822, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['pacino', 'and', 'williams', 'seem', 'to', 'keep', 'upping', 'the', 'ante', 'on', 'each', 'other,', 'just', 'as', 'their', 'characters', 'do', 'in', 'the', 'film.']","['pacino', 'and', 'williams', 'seem', 'to', 'keep', 'upping', 'the', 'ante', 'on', 'each', 'other,', 'just', 'as', 'their', 'characters', 'do', 'in', 'the', 'film.']","[0.0636902004480362, -0.014458558522164822, 0.04649808630347252, 0.030466755852103233, 0.037421565502882004, 0.08701799064874649, 0.06948381662368774, -0.004528007470071316, 0.015356630086898804, 0.03386896476149559, 0.04505469650030136, 0.02657676301896572, -0.03804352134466171, 0.0003915836859960109, -0.04549950361251831, -0.015280109830200672, 0.0009692564490251243, -0.003052558284252882, 0.013738090172410011, -0.10877341032028198]",positive,"[1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
11,11,2018,"[0, 179, 3023, 29061, 2156, 7611, 16, 14, 3159, 20397, 480, 41, 814, 6132, 19, 2103, 35217, 2156, 8, 65, 54, 14476, 14, 32595, 16, 55, 87, 12904, 1844, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['in', 'xxx,', 'diesel', 'is', 'that', 'rare', 'creature', '--', 'an', 'action', 'hero', 'with', 'table', 'manners,', 'and', 'one', 'who', 'proves', 'that', 'elegance', 'is', 'more', 'than', 'tattoo', 'deep.']","['in', 'xxx,', 'diesel', 'is', 'that', 'rare', 'creature', '--', 'an', 'action', 'hero', 'with', 'table', 'manners,', 'and', 'one', 'who', 'proves', 'that', 'elegance', 'is', 'more', 'than', 'tattoo', 'deep.']","[-0.02327258698642254, 0.038255613297224045, 0.03809157386422157, 0.011089544743299484, -0.10410597920417786, 0.021773062646389008, -0.021287748590111732, 0.005221981555223465, 0.0186032522469759, 0.011766651645302773, -0.023384200409054756, 0.02065708301961422, 0.009879310615360737, 0.01211994607001543, 0.000460005336208269, 0.015893185511231422, 0.032970454543828964, -0.010278834961354733, 0.0004201741539873183, 0.012677498161792755, -0.00930018164217472, 0.03833387792110443, 0.01540747657418251, 0.02331508882343769, 0.040169794112443924]",positive,"[0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1]"
12,12,2143,"[0, 102, 173, 9, 7116, 8128, 2156, 53, 24, 16, 67, 10, 173, 9, 31063, 8, 12405, 14665, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['a', 'work', 'of', 'extraordinary', 'journalism,', 'but', 'it', 'is', 'also', 'a', 'work', 'of', 'deft', 'and', 'subtle', 'poetry']","['a', 'work', 'of', 'extraordinary', 'journalism,', 'but', 'it', 'is', 'also', 'a', 'work', 'of', 'deft', 'and', 'subtle', 'poetry']","[0.03407701104879379, -0.009212260134518147, 0.02858085371553898, 0.10207121819257736, -0.0993460938334465, -0.02356470562517643, 0.0027484328020364046, -0.008235782384872437, -0.04428987205028534, 0.00049795355880633, 0.030469324439764023, 0.013132614083588123, -0.006803109776228666, 0.01028271485120058, -0.012297755107283592, 0.026632098481059074]",positive,"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
13,13,2487,"[0, 1990, 5, 1079, 9, 201, 2156, 2828, 149, 385, 895, 2089, 128, 29, 80, 722, 5353, 7, 410, 55, 87, 8653, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['for', 'the', 'rest', 'of', 'us,', 'sitting', 'through', ""dahmer's"", 'two', 'hours', 'amounts', 'to', 'little', 'more', 'than', 'punishment.']","['for', 'the', 'rest', 'of', 'us,', 'sitting', 'through', ""dahmer's"", 'two', 'hours', 'amounts', 'to', 'little', 'more', 'than', 'punishment.']","[0.054587069898843765, 0.010237740352749825, 0.025459561496973038, 0.04740307107567787, 0.014564252458512783, -0.022152766585350037, 0.017515957355499268, -0.01600019633769989, 0.033400680869817734, 0.0005882166442461312, -0.0007727303891442716, 0.014114056713879108, 0.012678789906203747, -0.0006507984944619238, 0.009111195802688599, 0.020174285396933556]",negative,"[1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]"
14,14,3578,"[0, 8987, 59, 5, 275, 1359, 12, 658, 2156, 793, 12, 8813, 8444, 822, 9, 5, 94, 379, 107, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['just', 'about', 'the', 'best', 'straight-up,', 'old-school', 'horror', 'film', 'of', 'the', 'last', '15', 'years.']","['just', 'about', 'the', 'best', 'straight-up,', 'old-school', 'horror', 'film', 'of', 'the', 'last', '15', 'years.']","[-0.056541264057159424, -0.045339491218328476, 0.018071172758936882, -0.03381221368908882, -0.023380044847726822, -0.032640181481838226, 0.003944484516978264, 0.011719956062734127, 0.01325636450201273, 0.03757520392537117, 0.023385964334011078, 0.05843087658286095, 0.005732536315917969]",positive,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]"
15,15,3613,"[0, 8585, 128, 29, 117, 31966, 11877, 227, 784, 41816, 8, 2943, 483, 910, 40812, 13383, 24800, 2156, 2704, 5, 8543, 30, 447, 1816, 2850, 21700, 7321, 6320, 885, 1829, 16, 173, 397, 3341, 11, 5, 5004, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""there's"", 'no', 'palpable', 'chemistry', 'between', 'lopez', 'and', 'male', 'lead', 'ralph', 'fiennes,', 'plus', 'the', 'script', 'by', 'working', 'girl', 'scribe', 'kevin', 'wade', 'is', 'workmanlike', 'in', 'the', 'extreme.']","[""there's"", 'no', 'palpable', 'chemistry', 'between', 'lopez', 'and', 'male', 'lead', 'ralph', 'fiennes,', 'plus', 'the', 'script', 'by', 'working', 'girl', 'scribe', 'kevin', 'wade', 'is', 'workmanlike', 'in', 'the', 'extreme.']","[0.03174567222595215, 0.049527544528245926, 0.005584771279245615, -0.00210209796205163, -0.03584771975874901, 0.0640256330370903, 0.029665596783161163, -0.006077521480619907, 0.02250637672841549, 0.00851376261562109, 0.036941349506378174, 0.03181532770395279, 0.024600621312856674, 0.016989296302199364, -0.003043883480131626, -0.00041957455687224865, -0.026770055294036865, 0.027010615915060043, 0.051365893334150314, 0.023370197042822838, -0.012170132249593735, 0.0286752637475729, -0.03831656649708748, -0.002090935129672289, -0.011744867078959942]",negative,"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]"
16,16,3951,"[0, 2544, 7638, 12448, 8, 28686, 40524, 13659, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['intriguing', 'and', 'downright', 'intoxicating']","['intriguing', 'and', 'downright', 'intoxicating']","[-0.09074456989765167, 0.03010113723576069, -0.01966787688434124, -0.14409998059272766]",positive,"[0, 1, 0, 0]"
17,17,4004,"[0, 627, 22367, 1683, 9, 5, 1569, 16, 2851, 25170, 8, 29338, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['the', 'cumulative', 'effect', 'of', 'the', 'movie', 'is', 'repulsive', 'and', 'depressing.']","['the', 'cumulative', 'effect', 'of', 'the', 'movie', 'is', 'repulsive', 'and', 'depressing.']","[-0.08270403742790222, -0.052656788378953934, 0.05895347148180008, -0.0011350257555022836, 0.08908901363611221, 0.015462271869182587, 0.10914517194032669, 0.003142894245684147, 0.17649264633655548, 0.05340166389942169]",negative,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0]"
18,18,4176,"[0, 2262, 11, 909, 42661, 35499, 7017, 42381, 8685, 2389, 480, 24, 128, 29, 5, 19974, 12, 9169, 5313, 20286, 25, 36850, 459, 12, 3512, 9066, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['men', 'in', 'black', 'ii', 'achieves', 'ultimate', 'insignificance', '--', ""it's"", 'the', 'sci-fi', 'comedy', 'spectacle', 'as', 'whiffle-ball', 'epic']","['men', 'in', 'black', 'ii', 'achieves', 'ultimate', 'insignificance', '--', ""it's"", 'the', 'sci-fi', 'comedy', 'spectacle', 'as', 'whiffle-ball', 'epic']","[-0.010033377446234226, -0.027186542749404907, 0.006681825965642929, 0.004825712647289038, 0.0022405958734452724, 0.00221743225120008, 0.06468470394611359, 0.05993839353322983, -0.04292720556259155, 0.013099361211061478, 0.018439702689647675, 0.04726528376340866, -0.059744980186223984, -0.04163764789700508, -0.05500543862581253, -0.00688130222260952]",negative,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0]"
19,19,4878,"[0, 9226, 16, 65, 9, 167, 997, 4133, 14, 7235, 15, 1050, 10405, 1195, 87, 2168, 8, 814, 26929, 1666, 8, 24, 128, 29, 70, 5, 3651, 142, 9, 24, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['this', 'is', 'one', 'of', 'those', 'war', 'movies', 'that', 'focuses', 'on', 'human', 'interaction', 'rather', 'than', 'battle', 'and', 'action', 'sequences...', 'and', ""it's"", 'all', 'the', 'stronger', 'because', 'of', 'it.']","['this', 'is', 'one', 'of', 'those', 'war', 'movies', 'that', 'focuses', 'on', 'human', 'interaction', 'rather', 'than', 'battle', 'and', 'action', 'sequences...', 'and', ""it's"", 'all', 'the', 'stronger', 'because', 'of', 'it.']","[-0.04225797578692436, 0.014467259868979454, 0.018650874495506287, -0.0226126816123724, 0.013249770738184452, -0.0015954303089529276, 0.0737486481666565, -0.0376015268266201, -0.02033626288175583, 0.0035166468005627394, 0.0014910002937540412, 0.030530400574207306, 0.02996884472668171, 0.0016123108798637986, -0.013089960440993309, -0.024202600121498108, 0.014158496633172035, 0.08420060575008392, -0.012421714141964912, 0.01990906149148941, -0.010479018092155457, -0.0657048374414444, -0.0322265587747097, 0.0889279842376709, -0.06314138323068619, -0.018681395798921585]",positive,"[0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]"
20,20,4903,"[0, 627, 1569, 19583, 19966, 25, 1010, 25, 20399, 139, 814, 27712, 18088, 1235, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['the', 'movie', 'slides', 'downhill', 'as', 'soon', 'as', 'macho', 'action', 'conventions', 'assert', 'themselves.']","['the', 'movie', 'slides', 'downhill', 'as', 'soon', 'as', 'macho', 'action', 'conventions', 'assert', 'themselves.']","[0.12468131631612778, 0.086858369410038, 0.02287926897406578, -0.022808216512203217, -0.010952170938253403, 0.08727339655160904, 0.0639793872833252, 0.0230189710855484, -0.01973380707204342, 0.02672993205487728, -0.019884422421455383, 0.08475445955991745]",negative,"[1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
21,21,5252,"[0, 9635, 2156, 253, 10852, 2156, 10837, 2156, 3279, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['hard,', 'endearing,', 'caring,', 'warm.']","['hard,', 'endearing,', 'caring,', 'warm.']","[-0.02392275631427765, 0.037864770740270615, -0.03337838128209114, -0.0878111720085144]",positive,"[0, 1, 0, 0]"
22,22,5299,"[0, 8987, 59, 5, 275, 1359, 12, 658, 2156, 793, 12, 8813, 8444, 822, 9, 5, 94, 379, 107, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['just', 'about', 'the', 'best', 'straight-up,', 'old-school', 'horror', 'film', 'of', 'the', 'last', '15', 'years']","['just', 'about', 'the', 'best', 'straight-up,', 'old-school', 'horror', 'film', 'of', 'the', 'last', '15', 'years']","[0.016631657257676125, -0.06584468483924866, -0.032643355429172516, -0.035521250218153, -0.07983935624361038, -0.004233345855027437, 0.08308694511651993, 0.1127852126955986, -0.017022568732500076, -0.013380773365497589, 0.018226759508252144, 0.05283786728978157, 0.03428586199879646]",positive,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1]"
23,23,5395,"[0, 17651, 19, 10, 177, 3117, 2471, 2156, 31, 5, 3242, 12, 20473, 13, 3121, 7, 5, 460, 14598, 475, 4352, 102, 8, 15657, 2156, 101, 475, 4348, 16957, 8, 4391, 2156, 608, 63, 28938, 2602, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['armed', 'with', 'a', 'game', 'supporting', 'cast,', 'from', 'the', 'pitch-perfect', 'forster', 'to', 'the', 'always', 'hilarious', 'meara', 'and', 'levy,', 'like', 'mike', 'shoots', 'and', 'scores,', 'doing', 'its', 'namesake', 'proud']","['armed', 'with', 'a', 'game', 'supporting', 'cast,', 'from', 'the', 'pitch-perfect', 'forster', 'to', 'the', 'always', 'hilarious', 'meara', 'and', 'levy,', 'like', 'mike', 'shoots', 'and', 'scores,', 'doing', 'its', 'namesake', 'proud']","[0.0038742716424167156, -0.01742439717054367, 0.016781887039542198, -0.055759038776159286, 0.0018361374968662858, -0.07721616327762604, 0.11154955625534058, 0.007025986909866333, 0.010186495259404182, 0.02414216659963131, 0.026819325983524323, 0.029313718900084496, 0.017326872795820236, 0.020861729979515076, -0.05892505869269371, 0.008545804768800735, -0.03550637140870094, 0.228778675198555, 0.03114558942615986, 0.014189101755619049, 0.005363604053854942, -0.0003653758321888745, -0.020580964162945747, -0.024791430681943893, 0.006725255399942398, -0.006138992961496115]",positive,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]"
24,24,5863,"[0, 405, 128, 29, 10, 1368, 9210, 2494, 5, 3152, 1855, 7474, 15, 1236, 20031, 32855, 2156, 2999, 41, 27899, 66, 9, 39, 124, 2156, 8, 12863, 21219, 27205, 149, 23333, 668, 27785, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""it's"", 'a', 'hoot', 'watching', 'the', 'rock', 'chomp', 'on', 'jumbo', 'ants,', 'pull', 'an', 'arrow', 'out', 'of', 'his', 'back,', 'and', 'leap', 'unscathed', 'through', 'raging', 'fire!']","[""it's"", 'a', 'hoot', 'watching', 'the', 'rock', 'chomp', 'on', 'jumbo', 'ants,', 'pull', 'an', 'arrow', 'out', 'of', 'his', 'back,', 'and', 'leap', 'unscathed', 'through', 'raging', 'fire!']","[0.0015623627696186304, -0.022808462381362915, 0.012970191426575184, 0.01855146698653698, -0.0041295127011835575, 0.004139437340199947, 0.0028405534103512764, 0.0010004333453252912, -0.01708613522350788, -0.021657193079590797, -0.006767293903976679, -0.03780236840248108, 0.006698309443891048, 0.03662470728158951, 0.0026039350777864456, 0.09559642523527145, -0.030023491010069847, 0.0332975909113884, 0.003360162256285548, 0.0013766479678452015, 0.018741440027952194, -0.008272213861346245, 0.037810079753398895]",positive,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]"
25,25,6153,"[0, 734, 10, 2705, 2156, 157, 12, 10312, 31368, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['...', 'a', 'solid,', 'well-formed', 'satire.']","['...', 'a', 'solid,', 'well-formed', 'satire.']","[-0.017284784466028214, 0.022979797795414925, 0.06086449697613716, 0.002388966968283057, -0.02797556109726429]",positive,"[0, 1, 1, 0, 0]"
26,26,6956,"[0, 7068, 2507, 540, 101, 10, 11204, 7, 24611, 7449, 87, 101, 10, 2576, 12, 18790, 254, 12123, 11, 5, 5111, 31, 92, 1423, 9657, 651, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['feels', 'less', 'like', 'a', 'cousin', 'to', 'blade', 'runner', 'than', 'like', 'a', 'bottom-feeder', 'sequel', 'in', 'the', 'escape', 'from', 'new', 'york', 'series.']","['feels', 'less', 'like', 'a', 'cousin', 'to', 'blade', 'runner', 'than', 'like', 'a', 'bottom-feeder', 'sequel', 'in', 'the', 'escape', 'from', 'new', 'york', 'series.']","[0.013386563397943974, 0.004937727004289627, 0.0882176086306572, -0.00927733164280653, 0.004777474794536829, 0.0006166051025502384, -0.052357520908117294, -0.03972545266151428, 0.006133001297712326, 0.03908652812242508, -0.015314828604459763, 0.045482199639081955, -0.02955717220902443, -0.015617447905242443, -0.06635602563619614, 0.021628865972161293, 0.0034845012705773115, 0.021983101963996887, -0.0663381814956665, -0.018367702141404152]",negative,"[1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]"
