,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
10,10,1784,"[101, 14397, 5740, 1998, 3766, 4025, 2000, 2562, 2039, 4691, 1996, 14405, 2063, 2006, 2169, 2060, 1010, 2074, 2004, 2037, 3494, 2079, 1999, 1996, 2143, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['pacino', 'and', 'williams', 'seem', 'to', 'keep', 'upping', 'the', 'ante', 'on', 'each', 'other,', 'just', 'as', 'their', 'characters', 'do', 'in', 'the', 'film.']","['pacino', 'and', 'williams', 'seem', 'to', 'keep', 'upping', 'the', 'ante', 'on', 'each', 'other,', 'just', 'as', 'their', 'characters', 'do', 'in', 'the', 'film.']","[0.008403263054788113, 0.015857545658946037, -0.009171202778816223, -0.018598681315779686, 0.0007129160221666098, -0.00924566201865673, 0.006596243940293789, -0.01235485915094614, 0.007383844815194607, 0.012073077261447906, -0.0024430183693766594, 0.0023950464092195034, -0.00829111598432064, 0.004028357099741697, -0.0025194340851157904, 0.041049472987651825, -0.014726532623171806, -0.01258933823555708, 0.005589025095105171, -0.02424662373960018]",positive,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]"
11,11,2018,"[101, 1999, 22038, 2595, 1010, 7937, 2003, 2008, 4678, 6492, 1011, 1011, 2019, 2895, 5394, 2007, 2795, 14632, 1010, 1998, 2028, 2040, 16481, 2008, 27745, 2003, 2062, 2084, 11660, 2784, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['in', 'xxx,', 'diesel', 'is', 'that', 'rare', 'creature', '-', '-', 'an', 'action', 'hero', 'with', 'table', 'manners,', 'and', 'one', 'who', 'proves', 'that', 'elegance', 'is', 'more', 'than', 'tattoo', 'deep.']","['in', 'xxx,', 'diesel', 'is', 'that', 'rare', 'creature--', 'an', 'action', 'hero', 'with', 'table', 'manners,', 'and', 'one', 'who', 'proves', 'that', 'elegance', 'is', 'more', 'than', 'tattoo', 'deep.']","[-0.007539363577961922, -0.018910853192210197, -0.006417158525437117, -0.027618415653705597, 0.02045065350830555, 0.0045235780999064445, 0.025071684271097183, -0.010167472995817661, -0.004160123877227306, 0.016683412715792656, -0.0006783714634366333, 0.0015727594727650285, 0.0027837688103318214, -0.0016856180736795068, 0.013869354501366615, 0.007255048956722021, -0.06433594226837158, -0.04727422073483467, -0.010297979228198528, -0.02414179965853691, 0.020482560619711876, -0.011050773784518242, 0.01078459806740284, 0.0050526997074484825]",positive,
12,12,2143,"[101, 1037, 2147, 1997, 9313, 8083, 1010, 2021, 2009, 2003, 2036, 1037, 2147, 1997, 13366, 2102, 1998, 11259, 4623, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'work', 'of', 'extraordinary', 'journalism,', 'but', 'it', 'is', 'also', 'a', 'work', 'of', 'deft', 'and', 'subtle', 'poetry']","['a', 'work', 'of', 'extraordinary', 'journalism,', 'but', 'it', 'is', 'also', 'a', 'work', 'of', 'deft', 'and', 'subtle', 'poetry']","[0.11774283647537231, 6.403578299796209e-05, -0.0006670827860943973, 0.0030905588064342737, 0.001962586771696806, -0.19711466133594513, 0.02253611385822296, 0.0029440687503665686, 0.00043500063475221395, 0.011167392134666443, 0.005183969158679247, 0.003470364259555936, -0.002928967820480466, -0.003670618636533618, -0.015203388407826424, -0.101316437125206]",positive,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0]"
13,13,2487,"[101, 2005, 1996, 2717, 1997, 2149, 1010, 3564, 2083, 4830, 14227, 2121, 1005, 1055, 2048, 2847, 8310, 2000, 2210, 2062, 2084, 7750, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['for', 'the', 'rest', 'of', 'us,', 'sitting', 'through', ""dahmer's"", 'two', 'hours', 'amounts', 'to', 'little', 'more', 'than', 'punishment.']","['for', 'the', 'rest', 'of', 'us,', 'sitting', 'through', ""dahmer's"", 'two', 'hours', 'amounts', 'to', 'little', 'more', 'than', 'punishment.']","[0.001737557933665812, 0.039971690624952316, -0.012090140953660011, -0.004626873880624771, -0.024028921499848366, -0.00545516749843955, -0.009118622168898582, 0.060838017612695694, 0.012724651023745537, 0.004834675695747137, -0.004485126119107008, -0.00417028833180666, 0.004319161642342806, -0.0020996578969061375, -0.008853799663484097, -0.0033321005757898092]",negative,"[0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0]"
14,14,3578,"[101, 2074, 2055, 1996, 2190, 3442, 1011, 2039, 1010, 2214, 1011, 2082, 5469, 2143, 1997, 1996, 2197, 2321, 2086, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['just', 'about', 'the', 'best', 'straight', '-', 'up,', 'old', '-', 'school', 'horror', 'film', 'of', 'the', 'last', '15', 'years.']","['just', 'about', 'the', 'best', 'straight-up,', 'old-school', 'horror', 'film', 'of', 'the', 'last', '15', 'years.']","[-0.021193159744143486, 0.001604572287760675, 0.036086224019527435, -0.04938976466655731, 0.02696705423295498, 0.000445319339632988, 0.014491396956145763, -0.019894074648618698, 0.003102967981249094, 0.00018741402891464531, 0.2058243453502655, -0.002053183037787676, 0.0046602338552474976]",positive,"[0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]"
15,15,3613,"[101, 2045, 1005, 1055, 2053, 14412, 4502, 3468, 6370, 2090, 8685, 1998, 3287, 2599, 6798, 10882, 24336, 2015, 1010, 4606, 1996, 5896, 2011, 2551, 2611, 27789, 4901, 10653, 2003, 2147, 2386, 10359, 1999, 1996, 6034, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""there's"", 'no', 'palpable', 'chemistry', 'between', 'lopez', 'and', 'male', 'lead', 'ralph', 'fiennes,', 'plus', 'the', 'script', 'by', 'working', 'girl', 'scribe', 'kevin', 'wade', 'is', 'workmanlike', 'in', 'the', 'extreme.']","[""there's"", 'no', 'palpable', 'chemistry', 'between', 'lopez', 'and', 'male', 'lead', 'ralph', 'fiennes,', 'plus', 'the', 'script', 'by', 'working', 'girl', 'scribe', 'kevin', 'wade', 'is', 'workmanlike', 'in', 'the', 'extreme.']","[0.03516179323196411, 0.010514595545828342, -0.003356212517246604, -0.006546372547745705, 0.000594159762840718, -0.0012455618707463145, -0.004828996956348419, -0.002211768878623843, -0.007709013298153877, 0.0005999809945933521, -0.003879463765770197, -0.02824341505765915, -0.006269426085054874, -0.012846720404922962, -0.015176812186837196, -0.008349648676812649, 0.03490353375673294, -0.014874679036438465, -0.0026742832269519567, 0.12787659466266632, -0.009105565026402473, -0.013473653234541416, 0.0003832136862911284, -0.012823096476495266, 0.011995244771242142]",negative,"[1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1]"
16,16,3951,"[101, 23824, 1998, 2091, 15950, 2046, 9048, 18252, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['intriguing', 'and', 'downright', 'intoxicating']","['intriguing', 'and', 'downright', 'intoxicating']","[0.01812368631362915, -0.05830231308937073, 0.0038270752411335707, -0.004882048349827528]",positive,"[1, 0, 0, 0]"
17,17,4004,"[101, 1996, 23260, 3466, 1997, 1996, 3185, 2003, 16360, 23004, 1998, 2139, 24128, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'cumulative', 'effect', 'of', 'the', 'movie', 'is', 'repulsive', 'and', 'depressing.']","['the', 'cumulative', 'effect', 'of', 'the', 'movie', 'is', 'repulsive', 'and', 'depressing.']","[0.06476844847202301, -0.008765061385929585, -0.016595950350165367, -0.00904740672558546, -0.0075821904465556145, -0.024154478684067726, -0.021261366084218025, 0.02606424316763878, -0.04712928086519241, 0.04123908653855324]",negative,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1]"
18,18,4176,"[101, 2273, 1999, 2304, 2462, 6162, 2015, 7209, 16021, 23773, 18513, 6651, 1011, 1011, 2009, 1005, 1055, 1996, 16596, 1011, 10882, 4038, 21177, 2004, 1059, 25798, 2571, 1011, 3608, 8680, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['men', 'in', 'black', 'ii', 'achieves', 'ultimate', 'insignificance', '-', '-', ""it's"", 'the', 'sci', '-', 'fi', 'comedy', 'spectacle', 'as', 'whiffle', '-', 'ball', 'epic']","['men', 'in', 'black', 'ii', 'achieves', 'ultimate', 'insignificance--', ""it's"", 'the', 'sci-fi', 'comedy', 'spectacle', 'as', 'whiffle-ball', 'epic']","[0.01700909622013569, -0.0028870590031147003, 0.005264882929623127, -0.03507550433278084, 0.018133394420146942, 0.011585967615246773, 0.03491305699571967, 0.015456393361091614, -0.004750838503241539, -0.016610936727374792, -0.00016565548139624298, -0.001905952813103795, 0.004906659014523029, -0.14353998377919197, -0.002024026121944189]",positive,
19,19,4878,"[101, 2023, 2003, 2028, 1997, 2216, 2162, 5691, 2008, 7679, 2006, 2529, 8290, 2738, 2084, 2645, 1998, 2895, 10071, 1012, 1012, 1012, 1998, 2009, 1005, 1055, 2035, 1996, 6428, 2138, 1997, 2009, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'is', 'one', 'of', 'those', 'war', 'movies', 'that', 'focuses', 'on', 'human', 'interaction', 'rather', 'than', 'battle', 'and', 'action', 'sequences...', 'and', ""it's"", 'all', 'the', 'stronger', 'because', 'of', 'it.']","['this', 'is', 'one', 'of', 'those', 'war', 'movies', 'that', 'focuses', 'on', 'human', 'interaction', 'rather', 'than', 'battle', 'and', 'action', 'sequences...', 'and', ""it's"", 'all', 'the', 'stronger', 'because', 'of', 'it.']","[-0.004349463153630495, 0.004960949532687664, 0.005780606996268034, -0.000402627803850919, 0.004631641786545515, 0.031043631955981255, 0.016026198863983154, -0.015711089596152306, -0.0011054521892219782, -0.012246977537870407, 0.012344959191977978, -0.002413195325061679, 0.02436228096485138, 0.02260736934840679, 0.01714840903878212, -0.0003435629769228399, 0.006395156495273113, 0.01681569777429104, 0.06504091620445251, 0.0485946387052536, 0.008377568796277046, 0.03920239210128784, 0.003489471971988678, -0.003752722404897213, -0.0030200418550521135, 0.062471505254507065]",positive,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1]"
20,20,4903,"[101, 1996, 3185, 14816, 19448, 2004, 2574, 2004, 24532, 2080, 2895, 12472, 20865, 3209, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'movie', 'slides', 'downhill', 'as', 'soon', 'as', 'macho', 'action', 'conventions', 'assert', 'themselves.']","['the', 'movie', 'slides', 'downhill', 'as', 'soon', 'as', 'macho', 'action', 'conventions', 'assert', 'themselves.']","[-0.11026455461978912, -0.0007335084956139326, 0.010320129804313183, -0.001360168680548668, 0.0023692932445555925, -0.0018532274989411235, 0.06291951984167099, 0.0008722177590243518, 0.043243974447250366, 0.0005813502357341349, -0.005578617099672556, 0.0011296903248876333]",negative,"[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0]"
21,21,5252,"[101, 2524, 1010, 2203, 27242, 1010, 11922, 1010, 4010, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['hard,', 'endearing,', 'caring,', 'warm.']","['hard,', 'endearing,', 'caring,', 'warm.']","[-0.0009613712900318205, -0.01783968135714531, -0.0031104134395718575, 0.01861255057156086]",positive,"[0, 0, 0, 1]"
22,22,5299,"[101, 2074, 2055, 1996, 2190, 3442, 1011, 2039, 1010, 2214, 1011, 2082, 5469, 2143, 1997, 1996, 2197, 2321, 2086, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['just', 'about', 'the', 'best', 'straight', '-', 'up,', 'old', '-', 'school', 'horror', 'film', 'of', 'the', 'last', '15', 'years']","['just', 'about', 'the', 'best', 'straight-up,', 'old-school', 'horror', 'film', 'of', 'the', 'last', '15', 'years']","[-0.015919137746095657, 0.003246580483391881, -0.029280373826622963, -0.005400850437581539, -0.06026168912649155, 0.10663185268640518, 0.015058913268148899, -0.006245861761271954, 0.00461686123162508, -0.005756718572229147, -0.14843393862247467, -0.0004693800292443484, -0.012204167433083057]",positive,"[0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0]"
23,23,5395,"[101, 4273, 2007, 1037, 2208, 4637, 3459, 1010, 2013, 1996, 6510, 1011, 3819, 21316, 2000, 1996, 2467, 26316, 2033, 5400, 1998, 12767, 1010, 2066, 3505, 11758, 1998, 7644, 1010, 2725, 2049, 17283, 7098, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['armed', 'with', 'a', 'game', 'supporting', 'cast,', 'from', 'the', 'pitch', '-', 'perfect', 'forster', 'to', 'the', 'always', 'hilarious', 'meara', 'and', 'levy,', 'like', 'mike', 'shoots', 'and', 'scores,', 'doing', 'its', 'namesake', 'proud']","['armed', 'with', 'a', 'game', 'supporting', 'cast,', 'from', 'the', 'pitch-perfect', 'forster', 'to', 'the', 'always', 'hilarious', 'meara', 'and', 'levy,', 'like', 'mike', 'shoots', 'and', 'scores,', 'doing', 'its', 'namesake', 'proud']","[0.004325130954384804, 0.009771335870027542, 0.0032629985362291336, 0.005827011074870825, 0.00433298060670495, -0.00017542341083753854, -0.07863111048936844, 0.001520758494734764, -0.00757887726649642, -0.0032045175321400166, -0.0006152709247544408, 0.001570355030708015, -0.0023299746681004763, 0.0002325972745893523, -0.0037288712337613106, -0.0006765114958398044, -0.0018786104628816247, -0.00693168630823493, -0.002089407527819276, -0.0930047258734703, 0.0009614295559003949, 0.023502053692936897, 0.001502963830716908, -0.009887936525046825, -0.015083413571119308, -0.16634181141853333]",positive,"[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]"
24,24,5863,"[101, 2009, 1005, 1055, 1037, 7570, 4140, 3666, 1996, 2600, 16480, 8737, 2006, 18414, 13344, 16111, 1010, 4139, 2019, 8612, 2041, 1997, 2010, 2067, 1010, 1998, 11679, 4895, 15782, 23816, 2083, 17559, 2543, 999, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""it's"", 'a', 'hoot', 'watching', 'the', 'rock', 'chomp', 'on', 'jumbo', 'ants,', 'pull', 'an', 'arrow', 'out', 'of', 'his', 'back,', 'and', 'leap', 'unscathed', 'through', 'raging', 'fire!']","[""it's"", 'a', 'hoot', 'watching', 'the', 'rock', 'chomp', 'on', 'jumbo', 'ants,', 'pull', 'an', 'arrow', 'out', 'of', 'his', 'back,', 'and', 'leap', 'unscathed', 'through', 'raging', 'fire!']","[0.10350614786148071, -0.007093141321092844, -0.02085217274725437, 0.016945835202932358, 0.018545880913734436, -0.004155305679887533, -0.009663691744208336, 0.07757657766342163, -0.01937805488705635, -0.006803745869547129, 0.020340677350759506, 0.0040198443457484245, -0.03696398809552193, 0.010685211978852749, 0.01779869757592678, -0.007545629981905222, -0.013677158392965794, -0.0005393028259277344, 0.0179903544485569, -0.04069393128156662, -0.006563411094248295, -0.007168817333877087, 0.01401387620717287]",negative,"[1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1]"
25,25,6153,"[101, 1012, 1012, 1012, 1037, 5024, 1010, 2092, 1011, 2719, 18312, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['...', 'a', 'solid,', 'well', '-', 'formed', 'satire.']","['...', 'a', 'solid,', 'well-formed', 'satire.']","[0.0033321469090878963, -0.023042920976877213, 0.05088820308446884, -0.11707377929997165, 0.01708224043250084]",positive,"[0, 0, 1, 0, 1]"
26,26,6956,"[101, 5683, 2625, 2066, 1037, 5542, 2000, 6085, 5479, 2084, 2066, 1037, 3953, 1011, 21429, 8297, 1999, 1996, 4019, 2013, 2047, 2259, 2186, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['feels', 'less', 'like', 'a', 'cousin', 'to', 'blade', 'runner', 'than', 'like', 'a', 'bottom', '-', 'feeder', 'sequel', 'in', 'the', 'escape', 'from', 'new', 'york', 'series.']","['feels', 'less', 'like', 'a', 'cousin', 'to', 'blade', 'runner', 'than', 'like', 'a', 'bottom-feeder', 'sequel', 'in', 'the', 'escape', 'from', 'new', 'york', 'series.']","[0.008970029652118683, 0.0021400710102170706, 0.007536978926509619, -0.04029965400695801, 0.008755658753216267, 0.03227313607931137, -0.002209459664300084, 0.0016576808411628008, 0.004868172574788332, -0.011036086827516556, -0.03797318786382675, -0.02494533685967326, 0.015362020581960678, 0.014473224058747292, -0.12123983353376389, 0.0029727418441325426, 0.0043345969170331955, -0.01270896103233099, -0.003681653644889593, 0.00603442220017314]",negative,"[1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1]"
