,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,lrp,label,rationale_binary
11,11,r2-0019272,"[101, 2009, 2003, 3599, 1996, 2785, 1997, 13497, 2008, 2019, 5145, 1999, 13121, 2052, 2066, 2000, 8627, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['it', 'is', 'exactly', 'the', 'kind', 'of', 'patrons', 'that', 'an', 'institution', 'in', 'decay', 'would', 'like', 'to', 'encourage.']","['it', 'is', 'exactly', 'the', 'kind', 'of', 'patrons', 'that', 'an', 'institution', 'in', 'decay', 'would', 'like', 'to', 'encourage.']","[0.0023305013310164213, 0.006939433515071869, -0.03159934654831886, -0.018400069326162338, -0.002102831145748496, -0.026897883042693138, -0.0031571234576404095, 0.013857907615602016, -0.014009853824973106, -0.005501351784914732, -0.024319317191839218, 0.00031740276608616114, -0.008727031759917736, 0.007072586566209793, -0.00300992070697248, 0.0018906163750216365]",negative,"[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1]"
12,12,r2-0019273,"[101, 2145, 1010, 6854, 1010, 2057, 2064, 1005, 1056, 19242, 2107, 1037, 2146, 7954, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['still,', 'unfortunately,', 'we', ""can't"", 'tolerate', 'such', 'a', 'long', 'meal.']","['still,', 'unfortunately,', 'we', ""can't"", 'tolerate', 'such', 'a', 'long', 'meal.']","[0.021058935672044754, -0.017964843660593033, -0.011275114491581917, -0.01185237430036068, -0.004808180499821901, 0.017755815759301186, -0.006530599668622017, 0.018747931346297264, 0.0358126163482666]",negative,"[1, 0, 0, 0, 0, 0, 0, 1, 1]"
13,13,r2-0019274,"[101, 1045, 2036, 2787, 2000, 2175, 2000, 6861, 18274, 2021, 2009, 2001, 2025, 2307, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'also', 'decided', 'to', 'go', 'to', 'honeycomb', 'but', 'it', 'was', 'not', 'great']","['i', 'also', 'decided', 'to', 'go', 'to', 'honeycomb', 'but', 'it', 'was', 'not', 'great']","[0.010524656623601913, -0.01873873360455036, -0.011923742480576038, -0.003492809133604169, 0.03217170760035515, -0.0034438143484294415, 0.0020483979023993015, -0.0324583500623703, 0.002920023864135146, 0.007079882547259331, -0.0019299810519441962, 0.007745697628706694]",negative,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1]"
14,14,r2-0019276,"[101, 2108, 2013, 2474, 1010, 1045, 1005, 1049, 1037, 18819, 4060, 2100, 1012, 1045, 5223, 4933, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['being', 'from', 'la,', ""i'm"", 'a', 'tad', 'picky.', 'i', 'hate', 'stuff.']","['being', 'from', 'la,', ""i'm"", 'a', 'tad', 'picky.', 'i', 'hate', 'stuff.']","[-0.006756441667675972, -0.021196072921156883, -0.01672786846756935, -0.011671961285173893, 0.009899363853037357, -0.008557760156691074, 0.03395579382777214, -0.006606006063520908, 0.0362970195710659, 0.012546510435640812]",negative,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1]"
15,15,r2-0019277,"[101, 1996, 2833, 2001, 11519, 1010, 2061, 1045, 1005, 2222, 2707, 2007, 2008, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'food', 'was', 'decent,', 'so', ""i'll"", 'start', 'with', 'that.']","['the', 'food', 'was', 'decent,', 'so', ""i'll"", 'start', 'with', 'that.']","[0.000538409745786339, -0.007880780845880508, -0.006862497888505459, -0.000371266360161826, -0.0017000812804326415, 0.0017973666545003653, 0.00904377643018961, -0.00974823348224163, 0.01027839444577694]",positive,"[0, 0, 0, 0, 0, 1, 1, 0, 1]"
16,16,r2-0019278,"[101, 1996, 3180, 5167, 2020, 1037, 2978, 3976, 2100, 1012, 2057, 2066, 10036, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'regular', 'items', 'were', 'a', 'bit', 'pricey.', 'we', 'like', 'cheap.']","['the', 'regular', 'items', 'were', 'a', 'bit', 'pricey.', 'we', 'like', 'cheap.']","[0.0014607132179662585, 0.0024942439049482346, -0.000820421613752842, -0.0008771925349719822, 0.0055433958768844604, 0.0024414111394435167, -0.0027356911450624466, -0.01017106045037508, -0.0017413460882380605, 0.01067991554737091]",positive,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 1]"
17,17,r2-0019279,"[101, 1045, 3728, 3641, 1037, 2261, 6474, 1997, 2014, 14414, 5699, 16324, 1998, 2000, 2360, 2027, 2020, 6659, 1998, 19424, 2052, 2022, 1037, 4121, 4682, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'recently', 'ordered', 'a', 'few', 'dozen', 'of', 'her', 'halloween', 'sugar', 'cookies', 'and', 'to', 'say', 'they', 'were', 'terrible', 'and', 'disgusting', 'would', 'be', 'a', 'huge', 'lie.']","['i', 'recently', 'ordered', 'a', 'few', 'dozen', 'of', 'her', 'halloween', 'sugar', 'cookies', 'and', 'to', 'say', 'they', 'were', 'terrible', 'and', 'disgusting', 'would', 'be', 'a', 'huge', 'lie.']","[0.012400462292134762, -0.006841801106929779, -0.008378937840461731, 0.0017652229871600866, -0.029472999274730682, 0.0076134284026920795, -0.03446997329592705, -0.007233296055346727, -0.009635928086936474, -0.018239721655845642, -0.008772017434239388, 0.0024842736311256886, -0.006685895845293999, 0.011857112869620323, -0.0013122922973707318, -0.003737489692866802, 0.000885422748979181, 0.0073723094537854195, -0.0034344103187322617, -0.010893135331571102, -0.009645132347941399, -0.0031129608396440744, -0.005589618813246489, 0.014024175703525543]",negative,"[1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1]"
18,18,r2-0019280,"[101, 2070, 2111, 2074, 2215, 2000, 3422, 1037, 2092, 2081, 2143, 1999, 1037, 6625, 11448, 1998, 2025, 3066, 2007, 2038, 25016, 2015, 1012, 2023, 2001, 1037, 2307, 2143, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['some', 'people', 'just', 'want', 'to', 'watch', 'a', 'well', 'made', 'film', 'in', 'a', 'comfortable', 'auditorium', 'and', 'not', 'deal', 'with', 'hassles.', 'this', 'was', 'a', 'great', 'film.']","['some', 'people', 'just', 'want', 'to', 'watch', 'a', 'well', 'made', 'film', 'in', 'a', 'comfortable', 'auditorium', 'and', 'not', 'deal', 'with', 'hassles.', 'this', 'was', 'a', 'great', 'film.']","[-0.0031737552490085363, -0.0011063783895224333, 0.004708775319159031, 0.001444534631446004, 0.003855636343359947, 0.0040852706879377365, 0.004477589391171932, -0.009427132084965706, 0.006664779968559742, 0.008280526846647263, 0.0015593847492709756, 0.004695721436291933, -0.008291471749544144, 0.001987905241549015, 0.004181583411991596, 0.008142009377479553, -0.010494107380509377, 0.006228289566934109, -0.001267491141334176, -0.0031342392321676016, 0.0007368619553744793, -0.005492290016263723, 0.0003683905233629048, -0.008944008499383926]",positive,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0]"
19,19,r2-0019281,"[101, 1045, 2052, 2196, 2025, 16755, 2023, 2173, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'would', 'never', 'not', 'recommend', 'this', 'place.']","['i', 'would', 'never', 'not', 'recommend', 'this', 'place.']","[0.012618152424693108, -0.020550856366753578, 0.00394543819129467, 0.010450433008372784, -0.011649418622255325, -0.013163992203772068, 0.015282370150089264]",negative,"[1, 0, 0, 0, 0, 0, 1]"
20,20,r2-0019282,"[101, 5587, 11611, 1998, 2059, 12805, 2068, 1999, 12136, 1010, 2029, 2001, 8403, 2005, 1037, 15942, 2078, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['add', 'bacon', 'and', 'then', 'drowned', 'them', 'in', 'butter,', 'which', 'was', 'lovely', 'for', 'a', 'vegan.']","['add', 'bacon', 'and', 'then', 'drowned', 'them', 'in', 'butter,', 'which', 'was', 'lovely', 'for', 'a', 'vegan.']","[-0.00014237321738619357, 0.0083776181563735, 0.005310287699103355, 0.007858121767640114, 0.008294977247714996, -0.0022000151220709085, 0.004290284588932991, -0.008812673389911652, -9.965988283511251e-05, 0.006556726060807705, -0.0032475402113050222, 0.001278367475606501, 0.001861168653704226, 0.0008918446255847812]",positive,"[0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
21,21,r2-0019283,"[101, 2404, 2009, 1999, 1037, 2381, 2338, 1012, 4165, 2066, 1037, 4569, 3191, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['put', 'it', 'in', 'a', 'history', 'book.', 'sounds', 'like', 'a', 'fun', 'read.']","['put', 'it', 'in', 'a', 'history', 'book.', 'sounds', 'like', 'a', 'fun', 'read.']","[0.006044742185622454, -0.00043136352906003594, -0.0013599595986306667, 0.004212597385048866, -0.014106690883636475, -0.009119563736021519, 0.0020602145232260227, -0.002577361883595586, 0.006558603141456842, 0.003933299798518419, 0.00202397839166224]",positive,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0]"
22,22,r2-0019285,"[101, 1045, 1005, 2310, 8828, 2182, 3674, 2335, 1998, 1996, 2833, 2000, 2033, 2003, 1996, 7901, 1997, 6919, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""i've"", 'eaten', 'here', 'multiple', 'times', 'and', 'the', 'food', 'to', 'me', 'is', 'the', 'reverse', 'of', 'wonderful.']","[""i've"", 'eaten', 'here', 'multiple', 'times', 'and', 'the', 'food', 'to', 'me', 'is', 'the', 'reverse', 'of', 'wonderful.']","[0.00871049053966999, -0.006609140895307064, 0.004230243619531393, 0.0015955428825691342, 0.0027859588153660297, 0.008327487856149673, 0.002544754883274436, 0.004920425359159708, -0.0010281117865815759, -0.007570154964923859, 0.007188066840171814, 0.009381772018969059, 0.0012064320035278797, -0.0034049612004309893, -0.004024873487651348]",positive,"[1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0]"
23,23,r2-0019286,"[101, 7714, 1010, 1045, 2001, 2428, 9364, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['personally,', 'i', 'was', 'really', 'disappointed.']","['personally,', 'i', 'was', 'really', 'disappointed.']","[0.0022183172404766083, -0.02595326490700245, 0.007803936954587698, -0.0012717822100967169, -0.022806575521826744]",negative,"[1, 0, 1, 0, 0]"
24,24,r2-0019287,"[101, 1996, 2358, 8516, 2923, 3703, 2024, 3659, 2521, 4237, 2061, 2053, 2028, 2842, 2003, 19413, 6961, 25711, 4691, 2030, 5505, 2091, 2115, 3300, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'stylist', 'stations', 'are', 'spread', 'far', 'apart', 'so', 'no', 'one', 'else', 'is', 'eavesdropping', 'or', 'breathing', 'down', 'your', 'neck']","['the', 'stylist', 'stations', 'are', 'spread', 'far', 'apart', 'so', 'no', 'one', 'else', 'is', 'eavesdropping', 'or', 'breathing', 'down', 'your', 'neck']","[-0.003947126679122448, -0.0004192552587483078, -0.0035831599961966276, 0.007171597331762314, 0.0036712668370455503, -0.003826799336820841, -0.006926117930561304, -0.0017711201217025518, 0.00023794113076291978, 0.00012720019731204957, -0.004410082940012217, -0.004237650893628597, 0.000630158931016922, 0.0030383425764739513, 0.0012161058839410543, 0.0012406071182340384, 0.004743704106658697, -0.0017619846621528268]",neutral,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0]"
25,25,r2-0019288,"[101, 2522, 7677, 19629, 2078, 5791, 4152, 4923, 2005, 4526, 1037, 6298, 1998, 5875, 7224, 1012, 2190, 2012, 2054, 2027, 2079, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['coyoacan', 'definitely', 'gets', 'credit', 'for', 'creating', 'a', 'romantic', 'and', 'interesting', 'atmosphere.', 'best', 'at', 'what', 'they', 'do']","['coyoacan', 'definitely', 'gets', 'credit', 'for', 'creating', 'a', 'romantic', 'and', 'interesting', 'atmosphere.', 'best', 'at', 'what', 'they', 'do']","[-0.0029529479797929525, -0.001081671449355781, 0.0059972903691232204, -0.008480348624289036, 0.003812413662672043, 0.005270050838589668, -0.008478219620883465, 0.00026604841696098447, 0.000799326749984175, 0.0022422312758862972, -0.004691157024353743, 0.009945584461092949, -0.0008204669575206935, -0.008619600906968117, 0.00023672210227232426, -0.013966724276542664]",positive,"[0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]"
26,26,r2-0019290,"[101, 4268, 2024, 3039, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['kids', 'are', 'allowed']","['kids', 'are', 'allowed']","[0.0013009655522182584, -0.0033000530675053596, 0.001016033929772675]",neutral,"[1, 0, 0]"
27,27,r2-0019291,"[101, 23766, 4248, 8081, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['inexpensive', 'quick', 'fix.']","['inexpensive', 'quick', 'fix.']","[0.0011407252168282866, -0.0027370736934244633, -0.008453497663140297]",positive,"[1, 0, 0]"
28,28,r2-0019292,"[101, 1045, 2371, 1996, 8013, 2326, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'felt', 'the', 'customer', 'service']","['i', 'felt', 'the', 'customer', 'service']","[0.004780426621437073, -0.003524838015437126, -0.00041730442899279296, 0.00786677934229374, 0.001494448515586555]",neutral,"[1, 0, 0, 1, 0]"
29,29,r2-0019293,"[101, 9461, 2000, 2272, 2067, 1029, 2033, 6732, 4728, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['eager', 'to', 'come', 'back?', 'me', 'thinks', 'otherwise.']","['eager', 'to', 'come', 'back?', 'me', 'thinks', 'otherwise.']","[0.0008585498435422778, -0.006419146433472633, -0.00268226838670671, -0.0005778411286883056, 0.0027746139094233513, 0.0036818135995417833, 0.002461435040459037]",neutral,"[0, 0, 0, 0, 1, 1, 0]"
30,30,r2-0019295,"[101, 1045, 1005, 2310, 2042, 9364, 2012, 2116, 7884, 2077, 2021, 2023, 2028, 2196, 11896, 2033, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""i've"", 'been', 'disappointed', 'at', 'many', 'restaurants', 'before', 'but', 'this', 'one', 'never', 'fails', 'me.']","[""i've"", 'been', 'disappointed', 'at', 'many', 'restaurants', 'before', 'but', 'this', 'one', 'never', 'fails', 'me.']","[0.011082004755735397, -0.009997368790209293, 0.006432742811739445, -0.00897942204028368, -0.002784931333735585, 0.0055537959560751915, -0.009848316200077534, -0.007130698766559362, 0.0030332955066114664, 0.009250341914594173, 0.007219585124403238, 0.014786302112042904, 0.0008832474704831839]",positive,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]"
