,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
10,10,r2-0019271,"[101, 2070, 4109, 2071, 2022, 2999, 2011, 2060, 4109, 3048, 2830, 2004, 2027, 2020, 2625, 5875, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['some', 'pieces', 'could', 'be', 'replaced', 'by', 'other', 'pieces', 'moving', 'forward', 'as', 'they', 'were', 'less', 'interesting.']","['some', 'pieces', 'could', 'be', 'replaced', 'by', 'other', 'pieces', 'moving', 'forward', 'as', 'they', 'were', 'less', 'interesting.']","[3.43529394100284, 3.6180580678420093, 2.999605232057722, 3.964115007703938, 3.454733898429623, 5.303213494133547, 2.972901062013902, 3.38073061269366, 2.982922443851217, 3.319756217675711, 3.889194284891092, 3.3386090516178175, 4.603435222197643, 2.851321814532323, 3.793590894147663]",neutral,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
11,11,r2-0019272,"[101, 2009, 2003, 3599, 1996, 2785, 1997, 13497, 2008, 2019, 5145, 1999, 13121, 2052, 2066, 2000, 8627, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['it', 'is', 'exactly', 'the', 'kind', 'of', 'patrons', 'that', 'an', 'institution', 'in', 'decay', 'would', 'like', 'to', 'encourage.']","['it', 'is', 'exactly', 'the', 'kind', 'of', 'patrons', 'that', 'an', 'institution', 'in', 'decay', 'would', 'like', 'to', 'encourage.']","[3.06813497307135, 4.123387458672542, 2.9530580499252257, 6.299666404927558, 2.995766387348247, 4.861397515025613, 3.4073306899949496, 3.100742559757122, 3.3437111805792026, 3.3765663768884364, 4.303908971985507, 3.8494338842661415, 2.965990931398986, 2.8978837160931783, 5.307412614457206, 2.936335044762863]",negative,"[0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]"
12,12,r2-0019273,"[101, 2145, 1010, 6854, 1010, 2057, 2064, 1005, 1056, 19242, 2107, 1037, 2146, 7954, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['still,', 'unfortunately,', 'we', ""can't"", 'tolerate', 'such', 'a', 'long', 'meal.']","['still,', 'unfortunately,', 'we', ""can't"", 'tolerate', 'such', 'a', 'long', 'meal.']","[3.156921789321687, 7.049816111938551, 4.228102251841561, 6.745928794838267, 3.251384926217953, 3.7362522286138855, 5.285782514237494, 4.037438774540856, 3.3317932512942097]",negative,"[0, 1, 0, 1, 0, 0, 1, 0, 0]"
13,13,r2-0019274,"[101, 1045, 2036, 2787, 2000, 2175, 2000, 6861, 18274, 2021, 2009, 2001, 2025, 2307, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'also', 'decided', 'to', 'go', 'to', 'honeycomb', 'but', 'it', 'was', 'not', 'great']","['i', 'also', 'decided', 'to', 'go', 'to', 'honeycomb', 'but', 'it', 'was', 'not', 'great']","[4.7730340411222105, 4.646233107848778, 4.360623059703662, 6.648154108078444, 3.26213611022304, 6.6223705345157144, 4.593278491583462, 4.833255254746986, 3.973326537403202, 4.994110522790084, 4.441796979912892, 3.8865162692282835]",negative,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]"
14,14,r2-0019276,"[101, 2108, 2013, 2474, 1010, 1045, 1005, 1049, 1037, 18819, 4060, 2100, 1012, 1045, 5223, 4933, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['being', 'from', 'la,', ""i'm"", 'a', 'tad', 'picky.', 'i', 'hate', 'stuff.']","['being', 'from', 'la,', ""i'm"", 'a', 'tad', 'picky.', 'i', 'hate', 'stuff.']","[3.735834756618867, 4.896377700949998, 3.5666065050408577, 5.588781852648824, 3.433604365961638, 4.324483519161345, 2.719893438943639, 5.419874793968882, 3.4783832683579416, 2.987756924168811]",negative,"[0, 1, 0, 1, 0, 0, 0, 1, 0, 0]"
15,15,r2-0019277,"[101, 1996, 2833, 2001, 11519, 1010, 2061, 1045, 1005, 2222, 2707, 2007, 2008, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'food', 'was', 'decent,', 'so', ""i'll"", 'start', 'with', 'that.']","['the', 'food', 'was', 'decent,', 'so', ""i'll"", 'start', 'with', 'that.']","[7.147779889156923, 4.535146329992061, 5.4970016048698245, 4.204831741012044, 6.937313731160409, 3.7155254611644213, 4.213365063595647, 4.978629728329816, 3.4253234605236313]",positive,"[1, 0, 1, 0, 1, 0, 0, 0, 0]"
16,16,r2-0019278,"[101, 1996, 3180, 5167, 2020, 1037, 2978, 3976, 2100, 1012, 2057, 2066, 10036, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'regular', 'items', 'were', 'a', 'bit', 'pricey.', 'we', 'like', 'cheap.']","['the', 'regular', 'items', 'were', 'a', 'bit', 'pricey.', 'we', 'like', 'cheap.']","[6.840685491009073, 3.555234688820138, 4.064677311576612, 4.587085078450388, 5.12230565451925, 3.812246797074892, 4.664355159909444, 4.214057780797286, 8.27536530388535, 3.5019972945861215]",negative,"[1, 0, 0, 0, 1, 0, 0, 0, 1, 0]"
17,17,r2-0019279,"[101, 1045, 3728, 3641, 1037, 2261, 6474, 1997, 2014, 14414, 5699, 16324, 1998, 2000, 2360, 2027, 2020, 6659, 1998, 19424, 2052, 2022, 1037, 4121, 4682, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'recently', 'ordered', 'a', 'few', 'dozen', 'of', 'her', 'halloween', 'sugar', 'cookies', 'and', 'to', 'say', 'they', 'were', 'terrible', 'and', 'disgusting', 'would', 'be', 'a', 'huge', 'lie.']","['i', 'recently', 'ordered', 'a', 'few', 'dozen', 'of', 'her', 'halloween', 'sugar', 'cookies', 'and', 'to', 'say', 'they', 'were', 'terrible', 'and', 'disgusting', 'would', 'be', 'a', 'huge', 'lie.']","[2.6042000090934714, 2.282080343379998, 2.3306445795324686, 3.8812879025057785, 2.1002743622640567, 2.483229863426168, 3.9311276985161676, 2.683415153270084, 2.5164550093123674, 2.3583911797492, 2.4560369133973072, 3.072475536384417, 4.109232682144375, 1.775307214647403, 1.8673531322808063, 2.876106944621714, 2.277333821807486, 3.376449747722795, 2.7697197371448534, 2.1281960419720987, 2.6221867142895565, 3.96374260516532, 2.291537184407588, 2.074849721164915]",negative,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]"
18,18,r2-0019280,"[101, 2070, 2111, 2074, 2215, 2000, 3422, 1037, 2092, 2081, 2143, 1999, 1037, 6625, 11448, 1998, 2025, 3066, 2007, 2038, 25016, 2015, 1012, 2023, 2001, 1037, 2307, 2143, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['some', 'people', 'just', 'want', 'to', 'watch', 'a', 'well', 'made', 'film', 'in', 'a', 'comfortable', 'auditorium', 'and', 'not', 'deal', 'with', 'hassles.', 'this', 'was', 'a', 'great', 'film.']","['some', 'people', 'just', 'want', 'to', 'watch', 'a', 'well', 'made', 'film', 'in', 'a', 'comfortable', 'auditorium', 'and', 'not', 'deal', 'with', 'hassles.', 'this', 'was', 'a', 'great', 'film.']","[1.988550475124559, 1.987052947619039, 2.09588804913282, 1.8943984646498566, 3.7421366976411163, 1.9347254143490862, 3.1482869877713826, 1.9367199024519333, 1.8686053091801809, 2.159638705250414, 3.0486073474437014, 3.0808862906510224, 2.046540470113683, 2.3977571232089603, 3.246737760446579, 2.012731432991224, 1.9902857188918173, 2.681773038533675, 2.6781104336024284, 2.7295264401570996, 2.536383802772026, 6.257327801618452, 2.643888479518212, 2.6225309183934455]",positive,"[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
19,19,r2-0019281,"[101, 1045, 2052, 2196, 2025, 16755, 2023, 2173, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'would', 'never', 'not', 'recommend', 'this', 'place.']","['i', 'would', 'never', 'not', 'recommend', 'this', 'place.']","[6.846085302299025, 5.772443473699725, 4.875442688994612, 5.246592557216431, 4.837451223630922, 6.547424230425833, 5.328256162490325]",positive,"[1, 0, 0, 0, 0, 1, 0]"
20,20,r2-0019282,"[101, 5587, 11611, 1998, 2059, 12805, 2068, 1999, 12136, 1010, 2029, 2001, 8403, 2005, 1037, 15942, 2078, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['add', 'bacon', 'and', 'then', 'drowned', 'them', 'in', 'butter,', 'which', 'was', 'lovely', 'for', 'a', 'vegan.']","['add', 'bacon', 'and', 'then', 'drowned', 'them', 'in', 'butter,', 'which', 'was', 'lovely', 'for', 'a', 'vegan.']","[2.8420564880123718, 3.32519228458095, 4.690555410056519, 3.0777990209508985, 2.9517647861153353, 2.655500666022615, 4.729935379397428, 3.125876232615347, 6.2100745223048905, 3.3662672463343912, 4.141987342721506, 3.305008561886178, 4.334451637299997, 5.363481686074969]",positive,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1]"
21,21,r2-0019283,"[101, 2404, 2009, 1999, 1037, 2381, 2338, 1012, 4165, 2066, 1037, 4569, 3191, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['put', 'it', 'in', 'a', 'history', 'book.', 'sounds', 'like', 'a', 'fun', 'read.']","['put', 'it', 'in', 'a', 'history', 'book.', 'sounds', 'like', 'a', 'fun', 'read.']","[4.085950519431139, 3.8069584618393755, 6.547829902211285, 5.405561052080049, 3.484025771754538, 3.3858255628262444, 9.343205001129727, 3.288485213292276, 3.3651258286655454, 5.314290643292171, 2.949463954307106]",positive,"[0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0]"
22,22,r2-0019285,"[101, 1045, 1005, 2310, 8828, 2182, 3674, 2335, 1998, 1996, 2833, 2000, 2033, 2003, 1996, 7901, 1997, 6919, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""i've"", 'eaten', 'here', 'multiple', 'times', 'and', 'the', 'food', 'to', 'me', 'is', 'the', 'reverse', 'of', 'wonderful.']","[""i've"", 'eaten', 'here', 'multiple', 'times', 'and', 'the', 'food', 'to', 'me', 'is', 'the', 'reverse', 'of', 'wonderful.']","[3.3028931473271967, 3.9488074263384596, 3.2161063145849886, 3.2207710250441046, 2.5800618075708117, 2.955200128365383, 2.7309778126484843, 4.178497709950895, 4.883337547523851, 2.636204941535444, 4.673419176233381, 2.9354353361688235, 3.7443527730137447, 5.173022958531186, 3.228133618500276]",negative,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]"
23,23,r2-0019286,"[101, 7714, 1010, 1045, 2001, 2428, 9364, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['personally,', 'i', 'was', 'really', 'disappointed.']","['personally,', 'i', 'was', 'really', 'disappointed.']","[4.420774593712012, 11.58584515552423, 7.129078285438451, 7.2297939019516395, 4.641327977042405]",negative,"[0, 1, 0, 0, 0]"
24,24,r2-0019287,"[101, 1996, 2358, 8516, 2923, 3703, 2024, 3659, 2521, 4237, 2061, 2053, 2028, 2842, 2003, 19413, 6961, 25711, 4691, 2030, 5505, 2091, 2115, 3300, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'stylist', 'stations', 'are', 'spread', 'far', 'apart', 'so', 'no', 'one', 'else', 'is', 'eavesdropping', 'or', 'breathing', 'down', 'your', 'neck']","['the', 'stylist', 'stations', 'are', 'spread', 'far', 'apart', 'so', 'no', 'one', 'else', 'is', 'eavesdropping', 'or', 'breathing', 'down', 'your', 'neck']","[7.124501850265566, 3.150677006303259, 2.8433549010097288, 2.8093522031733977, 3.3042631979055055, 3.779456268261869, 2.847656551710364, 2.222702860645, 2.3311212831609733, 2.5874216094884, 2.352138472283275, 2.460395466478688, 2.471460813143198, 3.8026491175138624, 2.4818258447766555, 2.2698521748047087, 2.8035289377844506, 2.3052091102440286]",positive,"[1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
25,25,r2-0019288,"[101, 2522, 7677, 19629, 2078, 5791, 4152, 4923, 2005, 4526, 1037, 6298, 1998, 5875, 7224, 1012, 2190, 2012, 2054, 2027, 2079, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['coyoacan', 'definitely', 'gets', 'credit', 'for', 'creating', 'a', 'romantic', 'and', 'interesting', 'atmosphere.', 'best', 'at', 'what', 'they', 'do']","['coyoacan', 'definitely', 'gets', 'credit', 'for', 'creating', 'a', 'romantic', 'and', 'interesting', 'atmosphere.', 'best', 'at', 'what', 'they', 'do']","[2.413926788922251, 2.7152098118742907, 2.2804524933474446, 3.742075939807057, 2.3361280157288795, 3.520792968409575, 2.7616741003655494, 4.456490581655016, 2.3659498042016534, 5.466645061304835, 3.000566750817443, 4.657852949938203, 2.8911155779867643, 2.6837686883861522, 9.629619154579283, 2.513685637647934]",positive,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0]"
26,26,r2-0019290,"[101, 4268, 2024, 3039, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['kids', 'are', 'allowed']","['kids', 'are', 'allowed']","[10.350167707667708, 15.68068841281664, 9.432430315705522]",neutral,"[0, 1, 0]"
27,27,r2-0019291,"[101, 23766, 4248, 8081, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['inexpensive', 'quick', 'fix.']","['inexpensive', 'quick', 'fix.']","[7.415374135240252, 7.040635866356895, 7.393827969210826]",positive,"[1, 0, 0]"
28,28,r2-0019292,"[101, 1045, 2371, 1996, 8013, 2326, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'felt', 'the', 'customer', 'service']","['i', 'felt', 'the', 'customer', 'service']","[10.699152027120299, 7.645123549301136, 13.250322511753625, 7.370231634751277, 6.2064189854213545]",positive,"[0, 0, 1, 0, 0]"
29,29,r2-0019293,"[101, 9461, 2000, 2272, 2067, 1029, 2033, 6732, 4728, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['eager', 'to', 'come', 'back?', 'me', 'thinks', 'otherwise.']","['eager', 'to', 'come', 'back?', 'me', 'thinks', 'otherwise.']","[3.8711013908217042, 10.825182324481267, 4.669831750974443, 4.764614690742223, 5.566922616014135, 5.386379487546093, 4.2160425229678005]",neutral,"[0, 1, 0, 0, 1, 0, 0]"
