,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
10,10,1784,"[2, 9049, 3252, 17, 2145, 2260, 20, 643, 71, 3181, 14, 13, 4760, 27, 206, 89, 13, 15, 114, 28, 66, 1766, 107, 19, 14, 171, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['pacino', 'and', 'williams', 'seem', 'to', 'keep', 'upping', 'the', 'ante', 'on', 'each', 'other,', 'just', 'as', 'their', 'characters', 'do', 'in', 'the', 'film.']","['pacino', 'and', 'williams', 'seem', 'to', 'keep', 'upping', 'the', 'ante', 'on', 'each', 'other,', 'just', 'as', 'their', 'characters', 'do', 'in', 'the', 'film.']","[1.0525668871295668, 1.362773804070222, 2.3053224256249973, 1.5125817264381696, 2.555067947866225, 1.4713854689868846, 1.7246601533536254, 1.1381719564862836, 1.4956367939009694, 1.5163604077338046, 1.01255720733934, 1.5788188549048678, 1.5166760525829637, 1.610171562497425, 1.3820709651281895, 1.2794237650449358, 2.3195298130563713, 1.8991025684564036, 2.0422305258766134, 1.5228698137029821]",positive,"[0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]"
11,11,2018,"[2, 19, 13, 13290, 13, 15, 7320, 25, 30, 2890, 5461, 13, 8, 8, 40, 1028, 4702, 29, 859, 18122, 13, 15, 17, 53, 72, 4220, 18, 30, 28191, 25, 91, 119, 10116, 855, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['in', 'xxx,', 'diesel', 'is', 'that', 'rare', 'creature', '--', 'an', 'action', 'hero', 'with', 'table', 'manners,', 'and', 'one', 'who', 'proves', 'that', 'elegance', 'is', 'more', 'than', 'tattoo', 'deep.']","['in', 'xxx,', 'diesel', 'is', 'that', 'rare', 'creature', '--', 'an', 'action', 'hero', 'with', 'table', 'manners,', 'and', 'one', 'who', 'proves', 'that', 'elegance', 'is', 'more', 'than', 'tattoo', 'deep.']","[1.8443898656869293, 0.895923859456373, 1.8482392347132763, 0.9346505152434983, 2.0096222233947136, 1.288202485538835, 2.041966200723943, 1.7211046372544017, 1.4859936779019605, 1.6417106211484067, 1.0737358254264573, 1.3744809454493634, 1.5737821768803373, 1.5298087697921827, 1.0173640825349475, 1.4996139112749045, 1.6200111590530315, 1.1883660575704766, 1.3391771795482974, 1.084210027824315, 1.9491577745493702, 2.07913611958377, 1.5788207601601076, 1.9327463997827152, 1.6535868692179854]",positive,"[1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]"
12,12,2143,"[2, 21, 170, 16, 9500, 7857, 13, 15, 47, 32, 25, 67, 21, 170, 16, 6312, 38, 17, 11065, 3116, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'work', 'of', 'extraordinary', 'journalism,', 'but', 'it', 'is', 'also', 'a', 'work', 'of', 'deft', 'and', 'subtle', 'poetry']","['a', 'work', 'of', 'extraordinary', 'journalism,', 'but', 'it', 'is', 'also', 'a', 'work', 'of', 'deft', 'and', 'subtle', 'poetry']","[2.668512046525422, 2.0256669181410727, 1.9824679078547949, 2.100643002418993, 2.2376837276482586, 1.8279092620602966, 2.6825598510486257, 3.229718119228963, 1.8788450340711964, 2.549520310998201, 2.4154160172334636, 2.1568703370038853, 1.9163341048814675, 2.178453064574535, 1.8533783044903096, 1.825412003418616]",positive,"[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]"
13,13,2487,"[2, 26, 14, 760, 16, 182, 13, 15, 1805, 120, 13, 10791, 1263, 13, 22, 18, 81, 974, 8545, 20, 265, 91, 119, 6468, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['for', 'the', 'rest', 'of', 'us,', 'sitting', 'through', ""dahmer's"", 'two', 'hours', 'amounts', 'to', 'little', 'more', 'than', 'punishment.']","['for', 'the', 'rest', 'of', 'us,', 'sitting', 'through', ""dahmer's"", 'two', 'hours', 'amounts', 'to', 'little', 'more', 'than', 'punishment.']","[2.38029306638, 1.50209218042156, 1.6748310331426794, 1.5180204583004802, 1.8612179979837076, 1.5392835860283574, 2.8736094463405424, 2.278040320131494, 1.7062443783806878, 1.1539787153003125, 1.4052063034284943, 1.3194514641800255, 1.3566512346241952, 1.2072918604550125, 1.6422297371748562, 1.4546354885642157]",negative,"[1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]"
14,14,3578,"[2, 114, 88, 14, 246, 1599, 8, 576, 13, 15, 315, 8, 7535, 3930, 171, 16, 14, 236, 357, 122, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['just', 'about', 'the', 'best', 'straight-up,', 'old-school', 'horror', 'film', 'of', 'the', 'last', '15', 'years.']","['just', 'about', 'the', 'best', 'straight-up,', 'old-school', 'horror', 'film', 'of', 'the', 'last', '15', 'years.']","[2.2771524696081222, 2.2168313268277196, 1.713903320449159, 2.2162485860047205, 1.2960867041987378, 1.3375650935695589, 1.3596913605512637, 1.4428606677900553, 2.523903632615377, 1.3042158095827139, 1.3196283125541033, 1.4579714994933408, 1.8644893718334135]",positive,"[1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
15,15,3613,"[2, 80, 13, 22, 18, 90, 4370, 306, 579, 5427, 128, 8669, 17, 1379, 672, 5776, 398, 16140, 18, 13, 15, 3123, 14, 3884, 34, 638, 695, 13, 12543, 3480, 10190, 25, 170, 177, 1403, 19, 14, 4750, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""there's"", 'no', 'palpable', 'chemistry', 'between', 'lopez', 'and', 'male', 'lead', 'ralph', 'fiennes,', 'plus', 'the', 'script', 'by', 'working', 'girl', 'scribe', 'kevin', 'wade', 'is', 'workmanlike', 'in', 'the', 'extreme.']","[""there's"", 'no', 'palpable', 'chemistry', 'between', 'lopez', 'and', 'male', 'lead', 'ralph', 'fiennes,', 'plus', 'the', 'script', 'by', 'working', 'girl', 'scribe', 'kevin', 'wade', 'is', 'workmanlike', 'in', 'the', 'extreme.']","[1.9072283152499414, 1.155226171163584, 0.9675054284805311, 1.3583053759200185, 1.5020119253779496, 0.7945534961570728, 0.866456310766944, 1.2599998256058946, 1.6179747054793236, 1.5941411526397637, 1.320756436661277, 1.5751302773161862, 1.3569773913185854, 1.4042276730236407, 1.206718500999986, 0.8530187126095933, 1.1197076740262653, 0.9633630240183266, 1.1453929947409753, 2.0183056017495473, 1.9855646151586428, 1.3998930881526315, 1.4746561931623223, 1.616579145598576, 1.12620654663202]",negative,"[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0]"
16,16,3951,"[2, 25548, 17, 125, 4183, 19, 18044, 1880, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['intriguing', 'and', 'downright', 'intoxicating']","['intriguing', 'and', 'downright', 'intoxicating']","[5.450859571816896, 5.114811041642353, 2.423165892334205, 3.2427385240925313]",positive,"[1, 0, 0, 0]"
17,17,4004,"[2, 14, 25224, 1590, 16, 14, 1308, 25, 302, 13765, 18, 1284, 17, 28828, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'cumulative', 'effect', 'of', 'the', 'movie', 'is', 'repulsive', 'and', 'depressing.']","['the', 'cumulative', 'effect', 'of', 'the', 'movie', 'is', 'repulsive', 'and', 'depressing.']","[2.765481195867358, 2.7261259645543756, 2.350988624615963, 1.911331890934137, 2.0383134710646487, 2.7751147356440917, 3.372076020539766, 1.7586499750611944, 1.6123547470170663, 1.203585875535692]",negative,"[1, 0, 0, 0, 0, 1, 1, 0, 0, 0]"
18,18,4176,"[2, 304, 19, 319, 595, 4689, 18, 6612, 19, 11255, 24831, 6175, 13, 8, 8, 32, 13, 22, 18, 14, 9569, 8, 1707, 2459, 18668, 28, 11153, 6021, 413, 8, 3610, 7269, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['men', 'in', 'black', 'ii', 'achieves', 'ultimate', 'insignificance', '--', ""it's"", 'the', 'sci-fi', 'comedy', 'spectacle', 'as', 'whiffle-ball', 'epic']","['men', 'in', 'black', 'ii', 'achieves', 'ultimate', 'insignificance', '--', ""it's"", 'the', 'sci-fi', 'comedy', 'spectacle', 'as', 'whiffle-ball', 'epic']","[1.4974403896019461, 1.5657723406905704, 1.2547540964052883, 1.7051566480925706, 2.274001185220211, 1.3834426146274028, 1.7151653333023447, 1.118701334295998, 1.2625465429326541, 1.387723940010292, 1.4934878591774248, 1.4227769008672353, 1.668923577393548, 1.8711760741117862, 2.1462134986334687, 1.5666236912948284]",positive,"[0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0]"
19,19,4878,"[2, 48, 25, 53, 16, 273, 176, 4795, 30, 7155, 27, 585, 7754, 864, 119, 692, 17, 1028, 11173, 13, 9, 9, 9, 17, 32, 13, 22, 18, 65, 14, 5375, 185, 16, 32, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'is', 'one', 'of', 'those', 'war', 'movies', 'that', 'focuses', 'on', 'human', 'interaction', 'rather', 'than', 'battle', 'and', 'action', 'sequences...', 'and', ""it's"", 'all', 'the', 'stronger', 'because', 'of', 'it.']","['this', 'is', 'one', 'of', 'those', 'war', 'movies', 'that', 'focuses', 'on', 'human', 'interaction', 'rather', 'than', 'battle', 'and', 'action', 'sequences...', 'and', ""it's"", 'all', 'the', 'stronger', 'because', 'of', 'it.']","[1.6341342568734585, 1.7491366155249306, 1.1904077393507262, 1.1952318598580254, 1.1944712565572013, 1.181368714175047, 1.7705268887040522, 1.5822786761631293, 1.6799186326209257, 1.1821888873111701, 1.1533857270260928, 1.3651008553519017, 1.5530488516349592, 1.5160202850215385, 1.12073100432516, 1.427301996821742, 0.9039086152462535, 1.1903301108897475, 0.9860072563138117, 2.2558654227826684, 2.293267180548514, 2.462541279050396, 1.8521665189298646, 1.4162995237303178, 1.1383012707108155, 1.0776441161469212]",positive,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0]"
20,20,4903,"[2, 14, 1308, 18066, 22665, 28, 651, 28, 10604, 111, 1028, 15117, 10908, 1366, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'movie', 'slides', 'downhill', 'as', 'soon', 'as', 'macho', 'action', 'conventions', 'assert', 'themselves.']","['the', 'movie', 'slides', 'downhill', 'as', 'soon', 'as', 'macho', 'action', 'conventions', 'assert', 'themselves.']","[2.775226230906846, 2.7441286005482457, 3.001930979146239, 2.2323764194632774, 2.1960375930556593, 2.1311862581865104, 2.328379952842538, 1.5046761227972216, 1.2444523662614855, 1.5088696286128338, 1.9321461371918973, 2.6661330845655944]",negative,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
21,21,5252,"[2, 552, 13, 15, 241, 10717, 68, 13, 15, 13385, 13, 15, 2059, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['hard,', 'endearing,', 'caring,', 'warm.']","['hard,', 'endearing,', 'caring,', 'warm.']","[2.161544865435416, 1.8749893502900814, 3.1642962881400303, 1.5392069612510195]",positive,"[0, 0, 1, 0]"
22,22,5299,"[2, 114, 88, 14, 246, 1599, 8, 576, 13, 15, 315, 8, 7535, 3930, 171, 16, 14, 236, 357, 122, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['just', 'about', 'the', 'best', 'straight-up,', 'old-school', 'horror', 'film', 'of', 'the', 'last', '15', 'years']","['just', 'about', 'the', 'best', 'straight-up,', 'old-school', 'horror', 'film', 'of', 'the', 'last', '15', 'years']","[2.46286117329544, 2.425117899887586, 1.9426347111036872, 2.365483639032955, 1.3661207534253839, 1.4316505622142701, 1.4440942330421815, 1.7713681587319623, 3.0620961455338054, 1.4352554398997908, 1.4868512354541377, 1.6441663320109525, 2.1629165189316284]",positive,"[1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
23,23,5395,"[2, 2799, 29, 21, 250, 3134, 1325, 13, 15, 37, 14, 5678, 8, 16936, 26, 1911, 20, 14, 550, 12045, 8756, 267, 55, 2704, 17, 14060, 13, 15, 101, 1713, 13929, 17, 7369, 13, 15, 845, 82, 19161, 5944, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['armed', 'with', 'a', 'game', 'supporting', 'cast,', 'from', 'the', 'pitch-perfect', 'forster', 'to', 'the', 'always', 'hilarious', 'meara', 'and', 'levy,', 'like', 'mike', 'shoots', 'and', 'scores,', 'doing', 'its', 'namesake', 'proud']","['armed', 'with', 'a', 'game', 'supporting', 'cast,', 'from', 'the', 'pitch-perfect', 'forster', 'to', 'the', 'always', 'hilarious', 'meara', 'and', 'levy,', 'like', 'mike', 'shoots', 'and', 'scores,', 'doing', 'its', 'namesake', 'proud']","[2.029539478886271, 1.4625164676906233, 1.2457944101377927, 1.570564782813262, 1.5557376935236884, 1.3051521443288985, 1.2205906380761522, 2.1436499691819377, 1.513571656682711, 1.2477003283591186, 1.128546447382493, 1.1282100245972866, 1.4529620133364516, 1.1133172525408397, 1.182763995419174, 1.5207402341658474, 1.3757292977747309, 1.5261812664112595, 1.2822699387974654, 1.116883729040879, 1.1556910898219626, 0.9102917392670822, 1.086696314414994, 1.759827018129527, 1.0206627602863345, 1.184842157822517]",positive,"[1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]"
24,24,5863,"[2, 32, 13, 22, 18, 21, 24744, 1953, 14, 629, 4430, 2554, 27, 487, 23415, 13, 5958, 13, 15, 2201, 40, 7409, 70, 16, 33, 97, 13, 15, 17, 10336, 367, 18, 793, 124, 43, 120, 20517, 535, 13, 187, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""it's"", 'a', 'hoot', 'watching', 'the', 'rock', 'chomp', 'on', 'jumbo', 'ants,', 'pull', 'an', 'arrow', 'out', 'of', 'his', 'back,', 'and', 'leap', 'unscathed', 'through', 'raging', 'fire!']","[""it's"", 'a', 'hoot', 'watching', 'the', 'rock', 'chomp', 'on', 'jumbo', 'ants,', 'pull', 'an', 'arrow', 'out', 'of', 'his', 'back,', 'and', 'leap', 'unscathed', 'through', 'raging', 'fire!']","[1.9388051412893585, 1.1762744436004187, 0.9619806991143408, 1.4613269779992415, 1.2507274799414314, 1.5246963135366984, 1.7225509576651055, 1.2646132069340337, 1.205462609131674, 0.9991286421178452, 0.9919788629569607, 1.2720679304684233, 1.0015157112436446, 1.0137945937503097, 0.909724656921266, 1.1722835524076427, 1.1546688335191246, 2.0696222606911188, 1.584251182490302, 1.366740959720681, 1.4014177124122738, 1.054234275028966, 1.2962636853494673]",positive,"[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0]"
25,25,6153,"[2, 13, 9, 9, 9, 21, 2941, 13, 15, 134, 8, 12609, 20062, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['...', 'a', 'solid,', 'well-formed', 'satire.']","['...', 'a', 'solid,', 'well-formed', 'satire.']","[1.7775882278714075, 3.474050748046261, 3.6046294933457355, 4.29947102362499, 2.608239309728933]",positive,"[0, 0, 1, 1, 0]"
26,26,6956,"[2, 5121, 787, 101, 21, 4191, 20, 4979, 4510, 119, 101, 21, 2129, 8, 20954, 106, 6998, 19, 14, 2220, 37, 78, 305, 231, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['feels', 'less', 'like', 'a', 'cousin', 'to', 'blade', 'runner', 'than', 'like', 'a', 'bottom-feeder', 'sequel', 'in', 'the', 'escape', 'from', 'new', 'york', 'series.']","['feels', 'less', 'like', 'a', 'cousin', 'to', 'blade', 'runner', 'than', 'like', 'a', 'bottom-feeder', 'sequel', 'in', 'the', 'escape', 'from', 'new', 'york', 'series.']","[3.2030591626148497, 1.9472946797058828, 1.7903429467887018, 1.4026898851992664, 2.103167372810821, 1.4830331533028183, 1.4710587300878892, 1.5179173788045026, 2.1604165846199623, 1.9718535584157613, 1.4710443292798208, 1.4534458264874963, 1.2581824538129533, 1.3137338225688646, 1.2495688218774852, 2.321911644588175, 1.7296941950495732, 1.5558572185382737, 1.6886858155961968, 1.4154198249140428]",negative,"[1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
27,27,7076,"[2, 14, 559, 13, 15, 29, 33, 7031, 19814, 18, 17, 146, 102, 18440, 13, 15, 243, 6080, 18, 27, 21, 8224, 2919, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'director,', 'with', 'his', 'fake', 'backdrops', 'and', 'stately', 'pacing,', 'never', 'settles', 'on', 'a', 'consistent', 'tone.']","['the', 'director,', 'with', 'his', 'fake', 'backdrops', 'and', 'stately', 'pacing,', 'never', 'settles', 'on', 'a', 'consistent', 'tone.']","[1.977443242356922, 2.19794141807067, 1.4801205303278961, 2.60902915713944, 2.3731085366128792, 1.7975138877879722, 1.6038375285004585, 1.7844116004367998, 1.1332261331068647, 1.9852264758139648, 1.0536741207603642, 1.3361220728381233, 1.810280925366886, 1.5460341740411865, 2.7346354858450654]",negative,"[0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]"
