,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
342,342,r2-0019775,"[101, 100, 2069, 12087, 2003, 2339, 2003, 2673, 2061, 10036, 1998, 3972, 11261, 2271, 1029, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['only', 'complaint', 'is', 'why', 'is', 'everything', 'so', 'cheap', 'and', 'delicous?']","['only', 'complaint', 'is', 'why', 'is', 'everything', 'so', 'cheap', 'and', 'delicous?']","[4.757237795453751, 4.268010858891513, 6.424474844726468, 5.9825188928680255, 7.6488557792636405, 6.250029442153164, 6.8645298801205765, 4.862644213314906, 7.925650639731551, 5.679982471761512]",negative,
343,343,r2-0019776,"[101, 100, 7016, 2003, 5151, 1010, 1996, 5414, 7805, 2409, 2033, 2007, 1037, 2298, 1997, 18874, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['debt', 'is', 'outstanding,', 'the', 'loan', 'clerk', 'told', 'me', 'with', 'a', 'look', 'of', 'glee.']","['debt', 'is', 'outstanding,', 'the', 'loan', 'clerk', 'told', 'me', 'with', 'a', 'look', 'of', 'glee.']","[4.5587347133350296, 6.015975870058273, 6.074979816638255, 8.505976681844356, 4.484008627415666, 3.786129029338654, 5.1238880730861815, 6.5015415412681605, 7.115062635602011, 5.273488660500129, 4.5972981812727625, 3.8425560369279883, 5.83767723092135]",positive,
344,344,r2-0019777,"[101, 100, 2003, 1037, 2155, 2448, 2449, 1998, 2947, 12778, 3086, 2000, 3737, 1998, 2326, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['is', 'a', 'family', 'run', 'business', 'and', 'thus', 'pays', 'attention', 'to', 'quality', 'and', 'service.']","['is', 'a', 'family', 'run', 'business', 'and', 'thus', 'pays', 'attention', 'to', 'quality', 'and', 'service.']","[5.044729140304971, 6.690937567897786, 4.226726725898763, 5.866828921778771, 4.789910113555782, 6.100623906955824, 5.065154463469283, 7.741119854665927, 6.492709390997525, 7.391588410746176, 4.647304067967818, 6.211566156146102, 5.116706760851683]",positive,
345,345,r2-0019779,"[101, 100, 2018, 1037, 5257, 1997, 15960, 1004, 2522, 6862, 4063, 1998, 20130, 1004, 15960, 15653, 11227, 1998, 2027, 2020, 12090, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['had', 'a', 'combination', 'of', 'pork', '&', 'coriander', 'and', 'shrimp', '&', 'pork', 'dumplings', 'and', 'they', 'were', 'delicious.']","['had', 'a', 'combination', 'of', 'pork', '&', 'coriander', 'and', 'shrimp', '&', 'pork', 'dumplings', 'and', 'they', 'were', 'delicious.']","[3.5296049311477575, 4.0097111159457635, 3.148182831102585, 4.223228445968568, 2.8971657661587003, 4.209264606765395, 4.893678936433142, 3.154862801248896, 3.8868041246927527, 3.5542286414377156, 3.780292668161523, 4.965694574431587, 5.25118743929953, 4.30988437516581, 4.032283150539453, 3.881424161553842]",positive,
346,346,r2-0019780,"[101, 1018, 2732, 2003, 2205, 2210, 2005, 1996, 2173, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['4', 'star', 'is', 'too', 'little', 'for', 'the', 'place']","['4', 'star', 'is', 'too', 'little', 'for', 'the', 'place']","[6.48476784005003, 9.71755977609103, 9.095920473313907, 13.696065459219973, 12.832188813648274, 8.230617138138363, 6.796027149512745, 8.116822357146317]",negative,"[0, 1, 0, 1, 1, 0, 0, 0]"
347,347,r2-0019781,"[101, 100, 1005, 2310, 2042, 3564, 1999, 2023, 23653, 4825, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""'"", 've', 'been', 'sitting', 'in', 'this', 'unbelievable', 'restaurant']","[""'ve"", 'been', 'sitting', 'in', 'this', 'unbelievable', 'restaurant']","[13.755265572635466, 7.366982995431395, 7.192913613358686, 8.703116601880282, 7.120665442421232, 8.018512250079423, 15.124286203393968]",positive,"[1, 0, 0, 0, 0, 0, 1]"
348,348,r2-0019782,"[101, 100, 22017, 2006, 2008, 1012, 1012, 1012, 100, 2734, 2216, 4469, 2382, 2781, 999, 100, 8631, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['boo', 'on', 'that...', 'needed', 'those', 'extra', '30', 'minutes!', 'sucked.']","['boo', 'on', 'that...', 'needed', 'those', 'extra', '30', 'minutes!', 'sucked.']","[4.168124167992721, 5.432467112693335, 4.526251477836973, 3.4319784848849184, 4.148562549787619, 4.118238938529838, 3.9790445813643376, 4.853245215991321, 5.985001929934517]",negative,
349,349,r2-0019785,"[101, 2053, 20934, 16515, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['no', 'bueno']","['no', 'bueno']","[22.031873660748836, 12.486534934839508]",neutral,"[1, 0]"
350,350,r2-0019786,"[101, 100, 3185, 2001, 1037, 26380, 23855, 1999, 3408, 1997, 3773, 2129, 3435, 2009, 2071, 8501, 2028, 2000, 3637, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['movie', 'was', 'a', 'delightful', 'endeavor', 'in', 'terms', 'of', 'seeing', 'how', 'fast', 'it', 'could', 'bore', 'one', 'to', 'sleep.']","['movie', 'was', 'a', 'delightful', 'endeavor', 'in', 'terms', 'of', 'seeing', 'how', 'fast', 'it', 'could', 'bore', 'one', 'to', 'sleep.']","[3.7294929464818147, 5.210731675483541, 4.458907930094728, 3.606023134005368, 9.028190635287688, 5.425096639921729, 3.15215542431984, 4.249041168675821, 3.1062709348385935, 5.917001943121231, 5.839867005073801, 5.527896181593708, 3.7672164493312423, 4.397505778874876, 4.40142195860288, 3.52148950283821, 3.311752596244787]",positive,
351,351,r2-0019787,"[101, 100, 2003, 2498, 2008, 2064, 2022, 2589, 2000, 2191, 2023, 2173, 2488, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['is', 'nothing', 'that', 'can', 'be', 'done', 'to', 'make', 'this', 'place', 'better.']","['is', 'nothing', 'that', 'can', 'be', 'done', 'to', 'make', 'this', 'place', 'better.']","[5.128307026610321, 6.4890377021969865, 8.88848469426719, 5.07737687876884, 6.777547647463341, 5.538532932586571, 6.639547292241671, 4.742204721057184, 5.787523705958018, 5.4923423405764025, 5.922361550646364]",negative,
352,352,r2-0019788,"[101, 100, 2564, 3641, 15960, 7579, 2021, 2027, 2134, 1005, 1056, 2031, 2009, 2012, 1022, 1024, 4002, 2006, 1037, 100, 1998, 2045, 4694, 1005, 1056, 2116, 2111, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['wife', 'ordered', 'pork', 'belly', 'but', 'they', ""didn't"", 'have', 'it', 'at', '8', ':', '00', 'on', 'a', 'and', 'there', ""weren't"", 'many', 'people.']","['wife', 'ordered', 'pork', 'belly', 'but', 'they', ""didn't"", 'have', 'it', 'at', '8:', '00', 'on', 'a', 'and', 'there', ""weren't"", 'many', 'people.']","[2.9279235559153283, 4.106788731400375, 4.062298588773656, 4.030980068104398, 4.1039782138464735, 3.605681685250753, 3.2451888723911235, 4.285393430014058, 2.1887038466520354, 3.794732288264983, 5.65676446313126, 2.909006664368278, 2.9281656220411, 3.4742255546027785, 4.117486059669642, 3.10494442299867, 2.7099510173808925, 3.2693113267772094, 3.1289377071460622]",negative,
353,353,r2-0019789,"[101, 100, 2052, 5223, 2000, 2025, 2272, 2041, 2182, 2153, 999, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['would', 'hate', 'to', 'not', 'come', 'out', 'here', 'again!']","['would', 'hate', 'to', 'not', 'come', 'out', 'here', 'again!']","[6.523939449778687, 6.159181982117044, 10.784401932175726, 5.870163470041688, 8.54256476794698, 7.641134497788929, 5.744532555044045, 7.089111924731016]",negative,
354,354,r2-0019791,"[101, 100, 2024, 1016, 3471, 2007, 2023, 2173, 1012, 1012, 1012, 1012, 1006, 1015, 1007, 1996, 19406, 2024, 3565, 4030, 1998, 3565, 10789, 2035, 1996, 2051, 1012, 100, 5223, 19406, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['are', '2', 'problems', 'with', 'this', 'place....', '(', '1', ')', 'the', 'elevators', 'are', 'super', 'slow', 'and', 'super', 'crowded', 'all', 'the', 'time.', 'hate', 'elevators.']","['are', '2', 'problems', 'with', 'this', 'place....', '(1)', 'the', 'elevators', 'are', 'super', 'slow', 'and', 'super', 'crowded', 'all', 'the', 'time.', 'hate', 'elevators.']","[2.631801835344818, 3.563298965824887, 2.540697149425777, 4.644840370213114, 3.1451395806187037, 2.895226675765276, 7.968844084303631, 2.686054522006012, 2.714615872384608, 3.4096468714471393, 2.3957259273652496, 3.281499397078676, 2.197546055132382, 4.0493761393268315, 4.228028378660539, 3.422674386870871, 4.857989871731102, 3.1900074360732864, 3.3474143431115264, 4.578725235219343]",negative,
355,355,r2-0019796,"[101, 2008, 2003, 1037, 3574, 11865, 2140, 3095, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['that', 'is', 'a', 'meaning', 'ful', 'staff.']","['that', 'is', 'a', 'meaning', 'ful', 'staff.']","[7.799866610715165, 9.761333313511075, 6.971491268540674, 13.693721010235693, 9.172853085784926, 7.098276888671463]",positive,"[0, 1, 0, 1, 0, 0]"
356,356,r2-0019797,"[101, 1045, 2572, 2695, 1037, 3861, 2008, 2003, 1037, 20342, 6412, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'am', 'post', 'a', 'picture', 'that', 'is', 'a', 'lame', 'description.']","['i', 'am', 'post', 'a', 'picture', 'that', 'is', 'a', 'lame', 'description.']","[7.101024805192693, 6.632665118114184, 6.540178147895738, 5.8069351011701995, 8.965561365226684, 6.6650401859010096, 8.046627751278717, 5.72505675866143, 9.55484809192407, 9.357193849719373]",positive,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 1]"
357,357,r2-0019798,"[101, 1016, 2477, 2008, 2562, 2023, 10514, 6182, 1011, 7089, 2746, 2067, 5570, 1012, 1012, 1012, 100, 10514, 6182, 1010, 1998, 15184, 7597, 1012, 100, 3182, 2038, 1037, 15843, 2006, 2119, 17289, 4751, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['2', 'things', 'that', 'keep', 'this', 'sushi', '-', 'lover', 'coming', 'back', 'regularly...', 'sushi,', 'and', 'affordable', 'prices.', 'places', 'has', 'a', 'shortage', 'on', 'both', 'aforementioned', 'details.']","['2', 'things', 'that', 'keep', 'this', 'sushi-lover', 'coming', 'back', 'regularly...', 'sushi,', 'and', 'affordable', 'prices.', 'places', 'has', 'a', 'shortage', 'on', 'both', 'aforementioned', 'details.']","[2.0726415327282, 3.3613460949078866, 2.2987979983704867, 3.2865460156310267, 2.8014342386909448, 7.346597348929314, 4.415694476373384, 3.091869601864025, 2.2166139622154657, 3.4406032591266094, 3.169515137279707, 2.750650422894418, 2.654244682109577, 3.1569996450608304, 1.9338488861687353, 2.58560819541521, 2.1288740554184393, 2.5060891852776037, 4.699492418729706, 3.5273955497144978, 3.11923308886433]",positive,
358,358,r2-0019799,"[101, 1996, 2326, 2003, 2204, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'service', 'is', 'good']","['the', 'service', 'is', 'good']","[8.93854473070739, 13.224459928829619, 15.131099040232408, 24.78167796676164]",positive,"[0, 0, 0, 1]"
359,359,r2-0019800,"[101, 100, 2001, 2025, 2204, 1998, 2009, 2001, 2919, 3325, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['was', 'not', 'good', 'and', 'it', 'was', 'bad', 'experience']","['was', 'not', 'good', 'and', 'it', 'was', 'bad', 'experience']","[7.445270570394106, 7.198174736038217, 9.535666868725421, 10.758506067718912, 7.435315924272151, 6.085839154778553, 7.667866752927073, 11.413799749342385]",negative,
360,360,r2-0019803,"[101, 100, 1997, 1996, 6240, 2015, 2024, 9985, 5732, 1998, 2024, 1997, 7199, 2779, 3694, 1012, 100, 2024, 2428, 11937, 21756, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['of', 'the', 'meats', 'are', 'marinaded', 'and', 'are', 'of', 'fairly', 'average', 'grade.', 'are', 'really', 'tasty.']","['of', 'the', 'meats', 'are', 'marinaded', 'and', 'are', 'of', 'fairly', 'average', 'grade.', 'are', 'really', 'tasty.']","[3.5962935085528334, 2.576234137058354, 2.8169005977777872, 4.836408466094632, 2.7061059481737666, 4.559263410011065, 5.003812646921489, 4.187949951197467, 3.835016458023221, 4.375710052589335, 3.1544044064845216, 6.011660484874068, 5.624669902145701, 5.225196403852881]",positive,
361,361,r2-0019805,"[101, 100, 6167, 2001, 2126, 2205, 20810, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['strip', 'was', 'way', 'too', 'noisy.']","['strip', 'was', 'way', 'too', 'noisy.']","[7.834445386445244, 8.452334072664277, 8.777523320732529, 8.597958282438332, 12.933045466916623]",negative,
362,362,r2-0019807,"[101, 100, 4299, 100, 2071, 4553, 2129, 2000, 2191, 1996, 19739, 19629, 5302, 2571, 2008, 1996, 11840, 100, 2288, 2366, 2007, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['wish', 'could', 'learn', 'how', 'to', 'make', 'the', 'guacamole', 'that', 'the', 'salmon', 'got', 'served', 'with.']","['wish', 'could', 'learn', 'how', 'to', 'make', 'the', 'guacamole', 'that', 'the', 'salmon', 'got', 'served', 'with.']","[3.6555205837673843, 4.588485259720127, 3.693261680343417, 3.899256278550749, 5.061043511513043, 4.368115080821671, 3.2468593197995874, 3.588162173789091, 2.949667268080618, 3.5388213604724257, 5.350925220036304, 3.5257190630544097, 3.5633652775762017, 4.078801374603769]",neutral,
363,363,r2-0019809,"[101, 100, 2253, 2000, 4596, 1012, 100, 2019, 22249, 4596, 2197, 2305, 2007, 2814, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['went', 'to', 'dinner.', 'an', 'enjoyable', 'dinner', 'last', 'night', 'with', 'friends.']","['went', 'to', 'dinner.', 'an', 'enjoyable', 'dinner', 'last', 'night', 'with', 'friends.']","[5.038710402208366, 4.922394584096122, 4.043665776271133, 6.307254831524751, 6.186125408221693, 6.712628694852092, 5.102011750134541, 10.688399399296278, 6.843076041296909, 5.07596014818414]",positive,
