,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
10,10,r2-0019271,"[101, 2070, 4109, 2071, 2022, 2999, 2011, 2060, 4109, 3048, 2830, 2004, 2027, 2020, 2625, 5875, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['some', 'pieces', 'could', 'be', 'replaced', 'by', 'other', 'pieces', 'moving', 'forward', 'as', 'they', 'were', 'less', 'interesting.']","['some', 'pieces', 'could', 'be', 'replaced', 'by', 'other', 'pieces', 'moving', 'forward', 'as', 'they', 'were', 'less', 'interesting.']","[3.9057770058651213, 3.758226812758153, 4.436576522977894, 3.3522595637137624, 4.446710616082039, 3.4539200805684755, 3.4610981290386262, 3.7576445756909616, 3.3288882862959595, 3.348444300789557, 3.615276305026852, 3.4631361513679626, 4.048257890377326, 4.176507242371925, 5.446890787595056]",negative,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
11,11,r2-0019272,"[101, 2009, 2003, 3599, 1996, 2785, 1997, 13497, 2008, 2019, 5145, 1999, 13121, 2052, 2066, 2000, 8627, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['it', 'is', 'exactly', 'the', 'kind', 'of', 'patrons', 'that', 'an', 'institution', 'in', 'decay', 'would', 'like', 'to', 'encourage.']","['it', 'is', 'exactly', 'the', 'kind', 'of', 'patrons', 'that', 'an', 'institution', 'in', 'decay', 'would', 'like', 'to', 'encourage.']","[3.8211169338636877, 3.9611862796057156, 3.9979312349600966, 3.805985300464565, 4.451894068161571, 3.1508020175135742, 3.2590349699625474, 3.721433051089359, 3.250183189086707, 3.1895483591521936, 3.1921878076667274, 3.138362622981618, 4.167316841271917, 4.162632539544135, 3.5954233469033574, 4.5308059622183325]",negative,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]"
12,12,r2-0019273,"[101, 2145, 1010, 6854, 1010, 2057, 2064, 1005, 1056, 19242, 2107, 1037, 2146, 7954, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['still,', 'unfortunately,', 'we', ""can't"", 'tolerate', 'such', 'a', 'long', 'meal.']","['still,', 'unfortunately,', 'we', ""can't"", 'tolerate', 'such', 'a', 'long', 'meal.']","[4.337177063302075, 5.105742138848393, 5.18645332224646, 4.855053692607754, 3.7440435598874258, 3.941308668228622, 3.4468346884329093, 3.6568036181042562, 4.367822095182585]",negative,"[0, 1, 1, 1, 0, 0, 0, 0, 0]"
13,13,r2-0019274,"[101, 1045, 2036, 2787, 2000, 2175, 2000, 6861, 18274, 2021, 2009, 2001, 2025, 2307, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'also', 'decided', 'to', 'go', 'to', 'honeycomb', 'but', 'it', 'was', 'not', 'great']","['i', 'also', 'decided', 'to', 'go', 'to', 'honeycomb', 'but', 'it', 'was', 'not', 'great']","[4.602175680904855, 4.523126295939344, 5.074890566071861, 4.187475161172905, 4.4689595031841876, 4.089154433876725, 4.108000293812035, 3.9157325331757526, 5.04216263384759, 4.878526360649817, 4.44379216439213, 4.835054030856597]",negative,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0]"
14,14,r2-0019276,"[101, 2108, 2013, 2474, 1010, 1045, 1005, 1049, 1037, 18819, 4060, 2100, 1012, 1045, 5223, 4933, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['being', 'from', 'la,', ""i'm"", 'a', 'tad', 'picky.', 'i', 'hate', 'stuff.']","['being', 'from', 'la,', ""i'm"", 'a', 'tad', 'picky.', 'i', 'hate', 'stuff.']","[3.236967863863067, 3.6235732594546035, 2.8788829168071732, 4.540366944012927, 3.267767693709282, 3.103534367024797, 3.207306758487744, 3.365383376331014, 3.8925101167787313, 3.4828853449544024]",negative,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 0]"
15,15,r2-0019277,"[101, 1996, 2833, 2001, 11519, 1010, 2061, 1045, 1005, 2222, 2707, 2007, 2008, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'food', 'was', 'decent,', 'so', ""i'll"", 'start', 'with', 'that.']","['the', 'food', 'was', 'decent,', 'so', ""i'll"", 'start', 'with', 'that.']","[4.556651614539232, 3.7110655899689045, 5.147584782061569, 5.6496876411202726, 5.472285924065331, 4.745942619947936, 3.9835877166102844, 3.668433796800487, 4.689087021438902]",positive,"[0, 0, 1, 1, 1, 0, 0, 0, 0]"
16,16,r2-0019278,"[101, 1996, 3180, 5167, 2020, 1037, 2978, 3976, 2100, 1012, 2057, 2066, 10036, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'regular', 'items', 'were', 'a', 'bit', 'pricey.', 'we', 'like', 'cheap.']","['the', 'regular', 'items', 'were', 'a', 'bit', 'pricey.', 'we', 'like', 'cheap.']","[4.56993137540031, 3.5250108867938663, 4.06046209826913, 4.567748205284397, 4.0175271982113205, 4.554651932347827, 3.640128775037472, 3.8691282000208624, 8.059826717251973, 4.168822755302065]",positive,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 0]"
17,17,r2-0019279,"[101, 1045, 3728, 3641, 1037, 2261, 6474, 1997, 2014, 14414, 5699, 16324, 1998, 2000, 2360, 2027, 2020, 6659, 1998, 19424, 2052, 2022, 1037, 4121, 4682, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'recently', 'ordered', 'a', 'few', 'dozen', 'of', 'her', 'halloween', 'sugar', 'cookies', 'and', 'to', 'say', 'they', 'were', 'terrible', 'and', 'disgusting', 'would', 'be', 'a', 'huge', 'lie.']","['i', 'recently', 'ordered', 'a', 'few', 'dozen', 'of', 'her', 'halloween', 'sugar', 'cookies', 'and', 'to', 'say', 'they', 'were', 'terrible', 'and', 'disgusting', 'would', 'be', 'a', 'huge', 'lie.']","[3.173641770211859, 3.2293691222802745, 2.9438410399320185, 2.5741407405176053, 2.675793351574245, 2.839684643029401, 2.3261601958455205, 2.3835508867693282, 2.57203448921633, 2.030156226708664, 2.954518118968451, 3.183264550775692, 2.6167423008320707, 3.36142352593591, 2.583032499843861, 2.9615996591126756, 3.4352257114765714, 3.3716030461321504, 3.779979061882817, 3.116106854949258, 2.5587936755186, 2.6130532550728884, 3.0837085622232205, 2.8213827047820996]",negative,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0]"
18,18,r2-0019280,"[101, 2070, 2111, 2074, 2215, 2000, 3422, 1037, 2092, 2081, 2143, 1999, 1037, 6625, 11448, 1998, 2025, 3066, 2007, 2038, 25016, 2015, 1012, 2023, 2001, 1037, 2307, 2143, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['some', 'people', 'just', 'want', 'to', 'watch', 'a', 'well', 'made', 'film', 'in', 'a', 'comfortable', 'auditorium', 'and', 'not', 'deal', 'with', 'hassles.', 'this', 'was', 'a', 'great', 'film.']","['some', 'people', 'just', 'want', 'to', 'watch', 'a', 'well', 'made', 'film', 'in', 'a', 'comfortable', 'auditorium', 'and', 'not', 'deal', 'with', 'hassles.', 'this', 'was', 'a', 'great', 'film.']","[2.8554573899851587, 2.4613907705235065, 2.607521239100034, 2.7747067984459335, 2.5211899175993917, 2.388481288954155, 2.2627751604604613, 2.7634518737752347, 2.7099890751843514, 2.79219941779498, 2.38496367967762, 2.3502429760762205, 3.0151855486797707, 2.752932539472567, 2.9953302300003233, 2.572778247681521, 2.5711589519916886, 2.5585122823298043, 2.532016895641141, 2.49005501610251, 2.1766684577606092, 5.2644576192322035, 3.1887121693141665, 2.9574233784956685]",positive,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1]"
19,19,r2-0019281,"[101, 1045, 2052, 2196, 2025, 16755, 2023, 2173, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'would', 'never', 'not', 'recommend', 'this', 'place.']","['i', 'would', 'never', 'not', 'recommend', 'this', 'place.']","[5.0165614107328595, 5.929660107799177, 5.602217914622136, 4.962539400640254, 6.365541623326978, 5.707195391040644, 4.607453211818754]",negative,"[0, 1, 0, 0, 1, 0, 0]"
20,20,r2-0019282,"[101, 5587, 11611, 1998, 2059, 12805, 2068, 1999, 12136, 1010, 2029, 2001, 8403, 2005, 1037, 15942, 2078, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['add', 'bacon', 'and', 'then', 'drowned', 'them', 'in', 'butter,', 'which', 'was', 'lovely', 'for', 'a', 'vegan.']","['add', 'bacon', 'and', 'then', 'drowned', 'them', 'in', 'butter,', 'which', 'was', 'lovely', 'for', 'a', 'vegan.']","[3.698373502560389, 3.0333157292893893, 4.165673424771944, 3.5435321204060806, 3.6496438500875943, 3.545995418888238, 3.171044050396059, 3.054097200444293, 4.809080844978141, 3.970095681521366, 3.8805537250648827, 5.135326465567673, 3.374979720664578, 3.1704088573074567]",positive,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0]"
21,21,r2-0019283,"[101, 2404, 2009, 1999, 1037, 2381, 2338, 1012, 4165, 2066, 1037, 4569, 3191, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['put', 'it', 'in', 'a', 'history', 'book.', 'sounds', 'like', 'a', 'fun', 'read.']","['put', 'it', 'in', 'a', 'history', 'book.', 'sounds', 'like', 'a', 'fun', 'read.']","[4.6320012713776, 3.9812204322637665, 3.8454400790016017, 3.5860313286338963, 3.664841851766698, 4.052377399987268, 7.700329808997377, 4.450933941856916, 4.919639986649402, 3.97659922949624, 4.523655922465347]",positive,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
22,22,r2-0019285,"[101, 1045, 1005, 2310, 8828, 2182, 3674, 2335, 1998, 1996, 2833, 2000, 2033, 2003, 1996, 7901, 1997, 6919, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""i've"", 'eaten', 'here', 'multiple', 'times', 'and', 'the', 'food', 'to', 'me', 'is', 'the', 'reverse', 'of', 'wonderful.']","[""i've"", 'eaten', 'here', 'multiple', 'times', 'and', 'the', 'food', 'to', 'me', 'is', 'the', 'reverse', 'of', 'wonderful.']","[3.4457231181454215, 3.1051814924419725, 2.9773327921430246, 3.730085041730079, 3.7596095700288146, 3.0724641432872923, 2.967641422949032, 3.850074243333535, 3.558643928983809, 2.7469436747100913, 3.4068325473710157, 3.0034083763862562, 4.094148300323766, 3.7795236150797487, 3.805660970749444]",positive,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]"
23,23,r2-0019286,"[101, 7714, 1010, 1045, 2001, 2428, 9364, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['personally,', 'i', 'was', 'really', 'disappointed.']","['personally,', 'i', 'was', 'really', 'disappointed.']","[5.577477896217263, 7.327728401518139, 5.0243099410574885, 6.22466436764277, 6.00075311016774]",negative,"[0, 1, 0, 0, 0]"
24,24,r2-0019287,"[101, 1996, 2358, 8516, 2923, 3703, 2024, 3659, 2521, 4237, 2061, 2053, 2028, 2842, 2003, 19413, 6961, 25711, 4691, 2030, 5505, 2091, 2115, 3300, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'stylist', 'stations', 'are', 'spread', 'far', 'apart', 'so', 'no', 'one', 'else', 'is', 'eavesdropping', 'or', 'breathing', 'down', 'your', 'neck']","['the', 'stylist', 'stations', 'are', 'spread', 'far', 'apart', 'so', 'no', 'one', 'else', 'is', 'eavesdropping', 'or', 'breathing', 'down', 'your', 'neck']","[3.8676839028509815, 2.276864348105733, 2.839276803376922, 2.5706452585360853, 3.1974414261859425, 3.5810825325105617, 2.953069065319694, 2.9190264427747974, 3.232703424721144, 3.1548917494248596, 3.1784193426370657, 2.9456259604213533, 3.3867298302375572, 3.3849234278238605, 3.928238575220233, 2.7724863060519414, 3.356202399063588, 2.503806101796016]",neutral,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0]"
25,25,r2-0019288,"[101, 2522, 7677, 19629, 2078, 5791, 4152, 4923, 2005, 4526, 1037, 6298, 1998, 5875, 7224, 1012, 2190, 2012, 2054, 2027, 2079, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['coyoacan', 'definitely', 'gets', 'credit', 'for', 'creating', 'a', 'romantic', 'and', 'interesting', 'atmosphere.', 'best', 'at', 'what', 'they', 'do']","['coyoacan', 'definitely', 'gets', 'credit', 'for', 'creating', 'a', 'romantic', 'and', 'interesting', 'atmosphere.', 'best', 'at', 'what', 'they', 'do']","[2.7151216056855527, 2.7674442124829977, 2.2932075280507855, 2.3786900344154196, 4.3315759863612096, 3.7675876421558754, 2.865630183233574, 2.941355048252631, 3.3391512827333343, 3.2273659567429163, 4.0013897739115025, 4.0220345541904665, 4.050355103890672, 3.51281481198565, 7.768009797220806, 4.7716874413612596]",positive,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]"
26,26,r2-0019290,"[101, 4268, 2024, 3039, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['kids', 'are', 'allowed']","['kids', 'are', 'allowed']","[7.067137142511485, 8.033834184416735, 9.217579996009592]",neutral,"[0, 0, 1]"
27,27,r2-0019291,"[101, 23766, 4248, 8081, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['inexpensive', 'quick', 'fix.']","['inexpensive', 'quick', 'fix.']","[7.17923726702123, 7.969196428349319, 6.249411502752117]",positive,"[0, 1, 0]"
28,28,r2-0019292,"[101, 1045, 2371, 1996, 8013, 2326, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'felt', 'the', 'customer', 'service']","['i', 'felt', 'the', 'customer', 'service']","[6.2009914265711235, 7.555929102709886, 8.167798049838998, 7.231119729425499, 6.247799486507029]",positive,"[0, 0, 1, 0, 0]"
29,29,r2-0019293,"[101, 9461, 2000, 2272, 2067, 1029, 2033, 6732, 4728, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['eager', 'to', 'come', 'back?', 'me', 'thinks', 'otherwise.']","['eager', 'to', 'come', 'back?', 'me', 'thinks', 'otherwise.']","[5.72641061804336, 4.901841412821383, 4.889489680426671, 4.3916336482905844, 7.256135972014998, 4.257504301976393, 4.923395612355829]",negative,"[1, 0, 0, 0, 1, 0, 0]"
