,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
10,10,1784,"[0, 21091, 1696, 8, 40, 6009, 29, 2045, 7, 489, 1717, 5435, 5, 20761, 15, 349, 97, 2156, 95, 25, 49, 3768, 109, 11, 5, 822, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['pacino', 'and', 'williams', 'seem', 'to', 'keep', 'upping', 'the', 'ante', 'on', 'each', 'other,', 'just', 'as', 'their', 'characters', 'do', 'in', 'the', 'film.']","['pacino', 'and', 'williams', 'seem', 'to', 'keep', 'upping', 'the', 'ante', 'on', 'each', 'other,', 'just', 'as', 'their', 'characters', 'do', 'in', 'the', 'film.']","[2.7373942297511786, 2.687471711788307, 3.1887533911843104, 2.459795592981834, 2.6348772010590435, 2.948798664266561, 2.8872804943254238, 2.9154115234219455, 2.3967568331851905, 2.739602935910293, 2.422897753940799, 2.8296858877177318, 3.206821470703061, 3.219146639369078, 2.487400710308465, 2.8742336415141683, 2.6659969909339374, 2.580493205396736, 2.7283518568792267, 2.802089023113712]",positive,"[0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]"
11,11,2018,"[0, 179, 3023, 29061, 2156, 7611, 16, 14, 3159, 20397, 480, 41, 814, 6132, 19, 2103, 35217, 2156, 8, 65, 54, 14476, 14, 32595, 16, 55, 87, 12904, 1844, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['in', 'xxx,', 'diesel', 'is', 'that', 'rare', 'creature', '--', 'an', 'action', 'hero', 'with', 'table', 'manners,', 'and', 'one', 'who', 'proves', 'that', 'elegance', 'is', 'more', 'than', 'tattoo', 'deep.']","['in', 'xxx,', 'diesel', 'is', 'that', 'rare', 'creature', '--', 'an', 'action', 'hero', 'with', 'table', 'manners,', 'and', 'one', 'who', 'proves', 'that', 'elegance', 'is', 'more', 'than', 'tattoo', 'deep.']","[2.60451674178748, 2.1064816997275826, 2.2630136445567266, 2.1168045399267146, 2.370215230386558, 2.3825668690270447, 2.513518234096088, 2.552982790293745, 2.448768427237382, 2.3883141187280432, 2.5982574874578965, 1.8860646644667276, 2.109308030118375, 3.142171989081177, 2.111426711859122, 2.684597798721189, 2.205206243522728, 3.0483759893552462, 2.802696340791307, 2.9352119181513125, 2.4347045401600558, 2.5391135693463474, 2.4544926979896706, 2.312962456833967, 2.636007771969288]",positive,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1]"
12,12,2143,"[0, 102, 173, 9, 7116, 8128, 2156, 53, 24, 16, 67, 10, 173, 9, 31063, 8, 12405, 14665, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['a', 'work', 'of', 'extraordinary', 'journalism,', 'but', 'it', 'is', 'also', 'a', 'work', 'of', 'deft', 'and', 'subtle', 'poetry']","['a', 'work', 'of', 'extraordinary', 'journalism,', 'but', 'it', 'is', 'also', 'a', 'work', 'of', 'deft', 'and', 'subtle', 'poetry']","[4.042369722058841, 2.937915458370514, 3.6245004554950206, 2.7559543265165, 3.2633170870936357, 3.4435128610973367, 3.179925950259426, 3.6370505844550336, 3.7744691723666755, 3.6510490774556117, 4.125758568989935, 2.779545106020733, 3.8480937943808096, 3.5758267805850252, 4.297188139169617, 3.3973322418246386]",positive,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0]"
13,13,2487,"[0, 1990, 5, 1079, 9, 201, 2156, 2828, 149, 385, 895, 2089, 128, 29, 80, 722, 5353, 7, 410, 55, 87, 8653, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['for', 'the', 'rest', 'of', 'us,', 'sitting', 'through', ""dahmer's"", 'two', 'hours', 'amounts', 'to', 'little', 'more', 'than', 'punishment.']","['for', 'the', 'rest', 'of', 'us,', 'sitting', 'through', ""dahmer's"", 'two', 'hours', 'amounts', 'to', 'little', 'more', 'than', 'punishment.']","[3.0403439766414873, 3.2142388890464213, 2.328829414897367, 2.8623366724546937, 2.855863228030141, 3.538749502961757, 3.2030958206181617, 2.756028552425801, 2.936732170511523, 2.2440489256163008, 2.812734259762926, 3.128743290857874, 3.3540548036527102, 3.143761196940385, 2.500218937100822, 2.413781753345965]",negative,"[0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0]"
14,14,3578,"[0, 8987, 59, 5, 275, 1359, 12, 658, 2156, 793, 12, 8813, 8444, 822, 9, 5, 94, 379, 107, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['just', 'about', 'the', 'best', 'straight-up,', 'old-school', 'horror', 'film', 'of', 'the', 'last', '15', 'years.']","['just', 'about', 'the', 'best', 'straight-up,', 'old-school', 'horror', 'film', 'of', 'the', 'last', '15', 'years.']","[3.294530213103629, 3.2377944002324885, 3.4902245257562226, 3.30738713250941, 3.6960616410458673, 2.602069295751649, 2.8302436070244315, 3.9000952708781615, 3.240223516439422, 2.69478592320342, 2.539190939844122, 2.710457451899433, 3.341616965799197]",positive,"[0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]"
15,15,3613,"[0, 8585, 128, 29, 117, 31966, 11877, 227, 784, 41816, 8, 2943, 483, 910, 40812, 13383, 24800, 2156, 2704, 5, 8543, 30, 447, 1816, 2850, 21700, 7321, 6320, 885, 1829, 16, 173, 397, 3341, 11, 5, 5004, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""there's"", 'no', 'palpable', 'chemistry', 'between', 'lopez', 'and', 'male', 'lead', 'ralph', 'fiennes,', 'plus', 'the', 'script', 'by', 'working', 'girl', 'scribe', 'kevin', 'wade', 'is', 'workmanlike', 'in', 'the', 'extreme.']","[""there's"", 'no', 'palpable', 'chemistry', 'between', 'lopez', 'and', 'male', 'lead', 'ralph', 'fiennes,', 'plus', 'the', 'script', 'by', 'working', 'girl', 'scribe', 'kevin', 'wade', 'is', 'workmanlike', 'in', 'the', 'extreme.']","[1.9605131158746893, 2.2309473146310124, 2.161104378860715, 1.5961785748650772, 2.05644791033413, 2.2009951006908315, 1.8699027035150497, 1.6483286444350091, 1.7648649214791727, 2.5161857174675197, 2.099497295578586, 1.6348052029374758, 1.7510364328526828, 1.959742487108673, 1.9491762001581117, 1.623876064096498, 2.151576834408922, 1.9329186727820309, 2.3890024493531645, 2.8816350570985216, 2.997303197657505, 1.8146407129287796, 1.7439355113324997, 1.6895816251219815, 1.896662621214128]",negative,"[0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0]"
16,16,3951,"[0, 2544, 7638, 12448, 8, 28686, 40524, 13659, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['intriguing', 'and', 'downright', 'intoxicating']","['intriguing', 'and', 'downright', 'intoxicating']","[6.834509184142795, 4.613086604304859, 5.421092449105382, 7.390581337140498]",positive,"[0, 0, 0, 1]"
17,17,4004,"[0, 627, 22367, 1683, 9, 5, 1569, 16, 2851, 25170, 8, 29338, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['the', 'cumulative', 'effect', 'of', 'the', 'movie', 'is', 'repulsive', 'and', 'depressing.']","['the', 'cumulative', 'effect', 'of', 'the', 'movie', 'is', 'repulsive', 'and', 'depressing.']","[4.659309224831369, 4.657638817610708, 3.992839989066251, 4.328786312798654, 4.72019371554403, 4.521240967995541, 4.844171845139192, 3.9862095877579966, 3.6579670170650918, 5.7761060790539895]",negative,"[0, 0, 0, 0, 1, 0, 1, 0, 0, 1]"
18,18,4176,"[0, 2262, 11, 909, 42661, 35499, 7017, 42381, 8685, 2389, 480, 24, 128, 29, 5, 19974, 12, 9169, 5313, 20286, 25, 36850, 459, 12, 3512, 9066, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['men', 'in', 'black', 'ii', 'achieves', 'ultimate', 'insignificance', '--', ""it's"", 'the', 'sci-fi', 'comedy', 'spectacle', 'as', 'whiffle-ball', 'epic']","['men', 'in', 'black', 'ii', 'achieves', 'ultimate', 'insignificance', '--', ""it's"", 'the', 'sci-fi', 'comedy', 'spectacle', 'as', 'whiffle-ball', 'epic']","[2.4993157994258643, 3.5634948955380215, 2.892313456972773, 2.512947622276733, 2.3064086911214208, 2.4817748266194024, 2.2731228514952178, 1.916299784453697, 2.415633264010963, 3.1672492380832065, 3.295275150028391, 2.903242119666822, 3.079213067815463, 3.204791658659556, 2.4809576265400026, 2.166638127961458]",negative,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0]"
19,19,4878,"[0, 9226, 16, 65, 9, 167, 997, 4133, 14, 7235, 15, 1050, 10405, 1195, 87, 2168, 8, 814, 26929, 1666, 8, 24, 128, 29, 70, 5, 3651, 142, 9, 24, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['this', 'is', 'one', 'of', 'those', 'war', 'movies', 'that', 'focuses', 'on', 'human', 'interaction', 'rather', 'than', 'battle', 'and', 'action', 'sequences...', 'and', ""it's"", 'all', 'the', 'stronger', 'because', 'of', 'it.']","['this', 'is', 'one', 'of', 'those', 'war', 'movies', 'that', 'focuses', 'on', 'human', 'interaction', 'rather', 'than', 'battle', 'and', 'action', 'sequences...', 'and', ""it's"", 'all', 'the', 'stronger', 'because', 'of', 'it.']","[2.395819946683233, 2.3448132953015532, 2.356152129234403, 2.108237331628854, 1.9950366525989172, 1.9838082033925644, 2.538042830917605, 2.5114171686596514, 2.063018813820222, 2.533219903955582, 2.0242715665566213, 2.54810316097456, 3.060916351426308, 2.293198070392681, 1.9295675631845395, 2.921504102035135, 1.9885499145223702, 2.4032499838364494, 2.5488450704507217, 3.0175019868914363, 2.6206178375179934, 2.729165999431423, 2.691201254675789, 2.1956628853708797, 2.729325642115292, 2.1669856294809975]",positive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0]"
20,20,4903,"[0, 627, 1569, 19583, 19966, 25, 1010, 25, 20399, 139, 814, 27712, 18088, 1235, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['the', 'movie', 'slides', 'downhill', 'as', 'soon', 'as', 'macho', 'action', 'conventions', 'assert', 'themselves.']","['the', 'movie', 'slides', 'downhill', 'as', 'soon', 'as', 'macho', 'action', 'conventions', 'assert', 'themselves.']","[4.709667949996447, 3.716979347343677, 3.238930213705514, 3.8201713503852694, 3.62233941081858, 3.3464328426077676, 3.6715199961484166, 3.436385847269595, 4.36264190859086, 3.3136620018063465, 4.041424707273853, 3.2139957439114215]",negative,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]"
21,21,5252,"[0, 9635, 2156, 253, 10852, 2156, 10837, 2156, 3279, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['hard,', 'endearing,', 'caring,', 'warm.']","['hard,', 'endearing,', 'caring,', 'warm.']","[5.1931467712989114, 4.847297875929227, 5.253168258792226, 5.155848402960116]",positive,"[0, 0, 1, 0]"
22,22,5299,"[0, 8987, 59, 5, 275, 1359, 12, 658, 2156, 793, 12, 8813, 8444, 822, 9, 5, 94, 379, 107, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['just', 'about', 'the', 'best', 'straight-up,', 'old-school', 'horror', 'film', 'of', 'the', 'last', '15', 'years']","['just', 'about', 'the', 'best', 'straight-up,', 'old-school', 'horror', 'film', 'of', 'the', 'last', '15', 'years']","[3.4035549676896015, 3.394879031563083, 3.6701916457736803, 3.4490478701783513, 3.7997337175182526, 2.6801477012759722, 2.9365715688528238, 4.006602948404172, 3.3324584455910085, 2.751486645577196, 2.624235594571197, 2.7857374016267693, 3.4502989610855375]",positive,"[0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]"
23,23,5395,"[0, 17651, 19, 10, 177, 3117, 2471, 2156, 31, 5, 3242, 12, 20473, 13, 3121, 7, 5, 460, 14598, 475, 4352, 102, 8, 15657, 2156, 101, 475, 4348, 16957, 8, 4391, 2156, 608, 63, 28938, 2602, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['armed', 'with', 'a', 'game', 'supporting', 'cast,', 'from', 'the', 'pitch-perfect', 'forster', 'to', 'the', 'always', 'hilarious', 'meara', 'and', 'levy,', 'like', 'mike', 'shoots', 'and', 'scores,', 'doing', 'its', 'namesake', 'proud']","['armed', 'with', 'a', 'game', 'supporting', 'cast,', 'from', 'the', 'pitch-perfect', 'forster', 'to', 'the', 'always', 'hilarious', 'meara', 'and', 'levy,', 'like', 'mike', 'shoots', 'and', 'scores,', 'doing', 'its', 'namesake', 'proud']","[1.9438483995818177, 2.582859297190251, 2.6419649248015333, 2.2249449204674265, 2.073601083460403, 1.9552491389054787, 1.7176652779038957, 2.2701929504004874, 2.24921895620622, 1.9734662533357683, 1.7222029733016069, 2.4398552597709915, 2.7588179352729703, 1.7684928831740307, 2.31851376252235, 2.4867224201558824, 1.7874743185402024, 2.28088015250363, 1.848684508748085, 1.695668755568623, 2.74029480702854, 2.427257515853742, 2.0105164801119493, 1.7544119453344527, 1.736591234029823, 1.818686514551391]",positive,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]"
24,24,5863,"[0, 405, 128, 29, 10, 1368, 9210, 2494, 5, 3152, 1855, 7474, 15, 1236, 20031, 32855, 2156, 2999, 41, 27899, 66, 9, 39, 124, 2156, 8, 12863, 21219, 27205, 149, 23333, 668, 27785, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""it's"", 'a', 'hoot', 'watching', 'the', 'rock', 'chomp', 'on', 'jumbo', 'ants,', 'pull', 'an', 'arrow', 'out', 'of', 'his', 'back,', 'and', 'leap', 'unscathed', 'through', 'raging', 'fire!']","[""it's"", 'a', 'hoot', 'watching', 'the', 'rock', 'chomp', 'on', 'jumbo', 'ants,', 'pull', 'an', 'arrow', 'out', 'of', 'his', 'back,', 'and', 'leap', 'unscathed', 'through', 'raging', 'fire!']","[2.2621643338859685, 2.488800288398754, 2.508628928846532, 2.5276509561671987, 1.750182393810889, 1.875738481146449, 2.1664151403549443, 2.575960478532376, 2.1018961931925264, 1.706980668378413, 2.202271105724744, 2.463501099560173, 2.2588355071886657, 2.380491090902674, 2.4833095225180943, 2.0705693080876517, 2.4128514437039152, 2.813826574443443, 1.8773297755837461, 2.016833650180172, 2.5502375033019824, 2.0280627736035544, 2.53416594049394]",positive,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1]"
25,25,6153,"[0, 734, 10, 2705, 2156, 157, 12, 10312, 31368, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['...', 'a', 'solid,', 'well-formed', 'satire.']","['...', 'a', 'solid,', 'well-formed', 'satire.']","[5.887750834830108, 5.803979625261392, 5.084376828400067, 5.466557865752419, 6.22180049905109]",positive,"[1, 0, 0, 0, 1]"
26,26,6956,"[0, 7068, 2507, 540, 101, 10, 11204, 7, 24611, 7449, 87, 101, 10, 2576, 12, 18790, 254, 12123, 11, 5, 5111, 31, 92, 1423, 9657, 651, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['feels', 'less', 'like', 'a', 'cousin', 'to', 'blade', 'runner', 'than', 'like', 'a', 'bottom-feeder', 'sequel', 'in', 'the', 'escape', 'from', 'new', 'york', 'series.']","['feels', 'less', 'like', 'a', 'cousin', 'to', 'blade', 'runner', 'than', 'like', 'a', 'bottom-feeder', 'sequel', 'in', 'the', 'escape', 'from', 'new', 'york', 'series.']","[2.225054301148419, 2.1793277699198668, 3.1698054506919147, 2.2245004618579833, 2.8609532551626855, 2.261535398958769, 3.045171401666448, 2.5280876714792373, 2.739349349341114, 2.69866684092068, 2.174611256180117, 3.4754104503302905, 3.2388279244489717, 2.3130508253560214, 2.3026654400352404, 2.762288601417065, 3.0558719804156818, 3.301152152047171, 3.176246928859609, 2.6187220400877425]",negative,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]"
27,27,7076,"[0, 627, 736, 2156, 19, 39, 4486, 124, 40377, 8, 194, 352, 35966, 2156, 393, 32785, 15, 10, 4292, 6328, 479, 1437, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['the', 'director,', 'with', 'his', 'fake', 'backdrops', 'and', 'stately', 'pacing,', 'never', 'settles', 'on', 'a', 'consistent', 'tone.']","['the', 'director,', 'with', 'his', 'fake', 'backdrops', 'and', 'stately', 'pacing,', 'never', 'settles', 'on', 'a', 'consistent', 'tone.']","[3.3014949092806876, 2.2163434965656514, 2.6002069434114485, 3.812698344464197, 2.5694952079541964, 3.9063704725938706, 3.402577921589801, 2.5861253107267625, 3.000558365051176, 2.978674172886438, 4.049288333449616, 2.1842578729875584, 2.7432255736283038, 3.0739776695332015, 4.120841242319548]",negative,"[0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1]"
