,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
10,10,1784,"[1, 58048, 8150, 263, 67942, 1329, 264, 548, 60864, 262, 25224, 277, 448, 340, 366, 348, 283, 308, 1855, 333, 267, 262, 933, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['pacino', 'and', 'williams', 'seem', 'to', 'keep', 'upping', 'the', 'ante', 'on', 'each', 'other,', 'just', 'as', 'their', 'characters', 'do', 'in', 'the', 'film.']","['pacino', 'and', 'williams', 'seem', 'to', 'keep', 'upping', 'the', 'ante', 'on', 'each', 'other,', 'just', 'as', 'their', 'characters', 'do', 'in', 'the', 'film.']","[0.44306411008912217, 0.3180501953084942, 0.602592993204569, 0.4523235839578295, 0.408715124699473, 0.42308880755872835, 0.37889012362958135, 0.5364668309811564, 0.6708379083654373, 0.5371102752521638, 0.4331526676651551, 0.4832838023700072, 0.43081842223330996, 0.8284535178757791, 0.46611643179307904, 0.4997368011022278, 0.5300246474729378, 0.44503843836254303, 0.4617664394410119, 0.577429562956752]",positive,"[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
11,11,2018,"[1, 267, 77264, 366, 8450, 269, 272, 2942, 8440, 341, 271, 299, 1016, 5653, 275, 1108, 22884, 366, 263, 311, 328, 9929, 272, 12233, 269, 310, 354, 10758, 1539, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['in', 'xxx,', 'diesel', 'is', 'that', 'rare', 'creature', '--', 'an', 'action', 'hero', 'with', 'table', 'manners,', 'and', 'one', 'who', 'proves', 'that', 'elegance', 'is', 'more', 'than', 'tattoo', 'deep.']","['in', 'xxx,', 'diesel', 'is', 'that', 'rare', 'creature', '--', 'an', 'action', 'hero', 'with', 'table', 'manners,', 'and', 'one', 'who', 'proves', 'that', 'elegance', 'is', 'more', 'than', 'tattoo', 'deep.']","[0.5089284400429875, 0.4671749408576739, 0.8653024351013022, 0.4044387749777319, 0.6313391192078501, 0.5551205844808877, 0.44278116939612, 0.48392381737450574, 0.5811716807951779, 0.559613183156859, 0.6174318065220731, 0.4416762742462797, 0.41444016001024797, 0.4819484087067007, 0.3516928047654446, 0.46070295487843477, 0.9245511668621106, 0.829674663612062, 0.44893459245007117, 0.4824408255771501, 0.5131761548474328, 0.471760188739204, 0.4523244432572972, 0.5993633628137309, 0.3887800567372169]",positive,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]"
12,12,2143,"[1, 266, 374, 265, 5567, 9479, 366, 304, 278, 269, 327, 266, 374, 265, 54626, 263, 6245, 6030, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'work', 'of', 'extraordinary', 'journalism,', 'but', 'it', 'is', 'also', 'a', 'work', 'of', 'deft', 'and', 'subtle', 'poetry']","['a', 'work', 'of', 'extraordinary', 'journalism,', 'but', 'it', 'is', 'also', 'a', 'work', 'of', 'deft', 'and', 'subtle', 'poetry']","[0.7020601604270102, 0.44306761366143577, 0.4325286971845083, 0.34473338314185015, 0.4287560410254345, 0.5951988842431231, 0.4973242365655946, 0.48304903841354674, 0.53678214834568, 0.45096029765945084, 0.6427227630858566, 0.4498315115099077, 0.4575870148804819, 0.46605471072306337, 0.5201076717998656, 0.3785046844106711]",positive,"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0]"
13,13,2487,"[1, 270, 262, 1090, 265, 381, 366, 2386, 390, 86208, 7403, 382, 268, 375, 743, 3909, 264, 480, 310, 354, 8299, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['for', 'the', 'rest', 'of', 'us,', 'sitting', 'through', ""dahmer's"", 'two', 'hours', 'amounts', 'to', 'little', 'more', 'than', 'punishment.']","['for', 'the', 'rest', 'of', 'us,', 'sitting', 'through', ""dahmer's"", 'two', 'hours', 'amounts', 'to', 'little', 'more', 'than', 'punishment.']","[0.530247281075695, 0.7650148507639912, 0.5262807453207434, 0.49531202414805897, 0.45398835525434944, 0.7820855512038414, 0.4300737658969341, 0.4024998120917951, 0.43828197417526793, 0.36813269762862505, 0.5422825380079453, 0.525602783547175, 0.3588070785076644, 0.4341690824244215, 0.4518508709135083, 0.5142041769174759]",negative,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
14,14,3578,"[1, 348, 314, 262, 410, 1858, 271, 1025, 366, 597, 271, 7960, 5971, 933, 265, 262, 437, 706, 388, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['just', 'about', 'the', 'best', 'straight-up,', 'old-school', 'horror', 'film', 'of', 'the', 'last', '15', 'years.']","['just', 'about', 'the', 'best', 'straight-up,', 'old-school', 'horror', 'film', 'of', 'the', 'last', '15', 'years.']","[0.5350651866498577, 0.45592669520877305, 0.6927665231031435, 0.43661641101796966, 0.4389875758921005, 0.44464130517024025, 0.49863132890031714, 0.74346274017354, 0.4785624915708606, 0.47428696175291324, 0.490493395685772, 0.40971506069580177, 0.4975975033329126]",positive,"[1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]"
15,15,3613,"[1, 343, 382, 268, 363, 31107, 7545, 457, 115245, 1895, 263, 2844, 917, 89242, 2994, 35566, 268, 366, 1783, 262, 4328, 293, 560, 1651, 46769, 95297, 39979, 269, 374, 1246, 2207, 267, 262, 3806, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""there's"", 'no', 'palpable', 'chemistry', 'between', 'lopez', 'and', 'male', 'lead', 'ralph', 'fiennes,', 'plus', 'the', 'script', 'by', 'working', 'girl', 'scribe', 'kevin', 'wade', 'is', 'workmanlike', 'in', 'the', 'extreme.']","[""there's"", 'no', 'palpable', 'chemistry', 'between', 'lopez', 'and', 'male', 'lead', 'ralph', 'fiennes,', 'plus', 'the', 'script', 'by', 'working', 'girl', 'scribe', 'kevin', 'wade', 'is', 'workmanlike', 'in', 'the', 'extreme.']","[0.6660126490698348, 0.5968214553016785, 0.5438649913076151, 0.3870823516378826, 0.40158255672605836, 0.415047835123642, 0.4400703416784682, 0.4775750900786938, 0.3870925067741165, 0.8065249411546234, 0.41008146379107624, 0.3728835328041935, 0.5272136781552786, 0.351191718944364, 0.542939096766242, 0.39627470550713184, 0.9954189331546827, 0.4992384106637066, 0.8722100924911477, 0.5210610242234966, 0.4953338671097018, 0.3916120363215606, 0.3965581519712662, 0.3720656669508991, 0.3979225355839696]",negative,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]"
16,16,3951,"[1, 10300, 263, 21201, 45341, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['intriguing', 'and', 'downright', 'intoxicating']","['intriguing', 'and', 'downright', 'intoxicating']","[0.3818327043243766, 0.3164464205699531, 0.30788390886456013, 0.31711003802395576]",positive,"[1, 0, 0, 0]"
17,17,4004,"[1, 262, 16961, 1290, 265, 262, 1421, 269, 60155, 263, 19694, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'cumulative', 'effect', 'of', 'the', 'movie', 'is', 'repulsive', 'and', 'depressing.']","['the', 'cumulative', 'effect', 'of', 'the', 'movie', 'is', 'repulsive', 'and', 'depressing.']","[0.6394473292123329, 0.4387289305507073, 0.4613698260684542, 0.41637064471748425, 0.5254802232657503, 0.41504584529182814, 0.41891685479448865, 0.38803766176036464, 0.4324946692937709, 0.40050102135778504]",negative,"[1, 0, 1, 0, 1, 0, 0, 0, 0, 0]"
18,18,4176,"[1, 842, 267, 937, 17193, 29448, 3878, 267, 93350, 341, 271, 278, 382, 268, 262, 14371, 271, 5863, 5550, 19139, 283, 41136, 2624, 271, 8087, 7244, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['men', 'in', 'black', 'ii', 'achieves', 'ultimate', 'insignificance', '--', ""it's"", 'the', 'sci-fi', 'comedy', 'spectacle', 'as', 'whiffle-ball', 'epic']","['men', 'in', 'black', 'ii', 'achieves', 'ultimate', 'insignificance', '--', ""it's"", 'the', 'sci-fi', 'comedy', 'spectacle', 'as', 'whiffle-ball', 'epic']","[0.5243331924914444, 0.5505597162983278, 0.36218523902925653, 0.3832813197787607, 0.3867780498696293, 0.3539364424030108, 0.4865557893964243, 0.5543971587124317, 0.5728011694696669, 0.5305308173363912, 0.5310468414422879, 0.5383714950706119, 0.5280078661028778, 0.8531499071793411, 0.5211675116308808, 0.4685164641856326]",negative,"[0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0]"
19,19,4878,"[1, 291, 269, 311, 265, 421, 1442, 2883, 272, 4693, 277, 857, 4483, 899, 354, 2587, 263, 1016, 9806, 323, 260, 260, 263, 278, 382, 268, 305, 262, 4080, 401, 265, 278, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'is', 'one', 'of', 'those', 'war', 'movies', 'that', 'focuses', 'on', 'human', 'interaction', 'rather', 'than', 'battle', 'and', 'action', 'sequences...', 'and', ""it's"", 'all', 'the', 'stronger', 'because', 'of', 'it.']","['this', 'is', 'one', 'of', 'those', 'war', 'movies', 'that', 'focuses', 'on', 'human', 'interaction', 'rather', 'than', 'battle', 'and', 'action', 'sequences...', 'and', ""it's"", 'all', 'the', 'stronger', 'because', 'of', 'it.']","[0.687912757215164, 0.6612221626151873, 0.46803242085658747, 0.5265252597497865, 0.5182484138175917, 0.3914180389885556, 0.5414098352128992, 0.4674145866982917, 0.535725795410443, 0.44409089194637313, 0.3568872480095917, 0.4011272265374843, 0.42058564308838786, 0.4102057809088912, 0.4138546188648471, 0.7402334026211776, 0.37832212022767353, 0.44061222054170457, 0.6640641316394206, 1.0212591425484991, 1.1306603519872518, 0.8266741531024465, 0.6757137479281643, 0.5967117317793218, 0.5449851851490323, 0.4737439184879067]",positive,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0]"
20,20,4903,"[1, 262, 1421, 10400, 16817, 283, 950, 283, 57914, 1016, 15521, 17247, 1147, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'movie', 'slides', 'downhill', 'as', 'soon', 'as', 'macho', 'action', 'conventions', 'assert', 'themselves.']","['the', 'movie', 'slides', 'downhill', 'as', 'soon', 'as', 'macho', 'action', 'conventions', 'assert', 'themselves.']","[0.7418116039432049, 0.42870216418994034, 0.35244777615103684, 0.37724698755479674, 0.3575257527571312, 0.44257177270142267, 0.4050579242653849, 0.4018260001180062, 0.3294841305718916, 0.3302462260116756, 0.3463691266254656, 0.35827287123661106]",negative,"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]"
21,21,5252,"[1, 657, 366, 31524, 366, 6087, 366, 1926, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['hard,', 'endearing,', 'caring,', 'warm.']","['hard,', 'endearing,', 'caring,', 'warm.']","[0.39933641905920564, 0.501148981649529, 0.4054159158362182, 0.4906620080972187]",positive,"[0, 1, 0, 0]"
22,22,5299,"[1, 348, 314, 262, 410, 1858, 271, 1025, 366, 597, 271, 7960, 5971, 933, 265, 262, 437, 706, 388, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['just', 'about', 'the', 'best', 'straight-up,', 'old-school', 'horror', 'film', 'of', 'the', 'last', '15', 'years']","['just', 'about', 'the', 'best', 'straight-up,', 'old-school', 'horror', 'film', 'of', 'the', 'last', '15', 'years']","[0.5280104125207118, 0.45407184451677585, 0.6723645885043188, 0.4331804482663483, 0.43942496553969373, 0.43925145235049706, 0.498931081916465, 0.7106013912316822, 0.4774351958739724, 0.46693983041036347, 0.4888871008139379, 0.40981737357610765, 0.4914148318584872]",positive,"[1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]"
23,23,5395,"[1, 5652, 275, 266, 522, 2853, 2648, 366, 292, 262, 4688, 271, 16861, 270, 7818, 264, 262, 489, 10431, 351, 9271, 263, 21918, 366, 334, 38163, 13588, 263, 4499, 366, 653, 359, 31674, 2504, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['armed', 'with', 'a', 'game', 'supporting', 'cast,', 'from', 'the', 'pitch-perfect', 'forster', 'to', 'the', 'always', 'hilarious', 'meara', 'and', 'levy,', 'like', 'mike', 'shoots', 'and', 'scores,', 'doing', 'its', 'namesake', 'proud']","['armed', 'with', 'a', 'game', 'supporting', 'cast,', 'from', 'the', 'pitch-perfect', 'forster', 'to', 'the', 'always', 'hilarious', 'meara', 'and', 'levy,', 'like', 'mike', 'shoots', 'and', 'scores,', 'doing', 'its', 'namesake', 'proud']","[0.5759073674057089, 0.5157644893618419, 0.7064774840842025, 0.483600965536925, 0.4461544050118744, 0.4627463293998248, 0.8888409854228398, 0.5419452385629624, 0.8268868391005887, 0.5054597695923223, 0.5228663972776766, 0.5806161527167497, 0.518106871562465, 0.4065732973235081, 0.5915656248310356, 0.8676240598997935, 0.419560156834119, 0.4784781663165816, 0.3350088992932611, 0.3681977507430827, 0.7688754246848656, 0.4476761388755017, 0.9379166132473925, 0.45956677699609366, 0.4554251460951421, 0.46783180872660624]",positive,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]"
24,24,5863,"[1, 278, 382, 268, 266, 40055, 2106, 262, 2174, 92953, 277, 35143, 20726, 366, 2647, 299, 10754, 321, 265, 315, 396, 366, 263, 11080, 46328, 390, 24323, 1351, 1084, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""it's"", 'a', 'hoot', 'watching', 'the', 'rock', 'chomp', 'on', 'jumbo', 'ants,', 'pull', 'an', 'arrow', 'out', 'of', 'his', 'back,', 'and', 'leap', 'unscathed', 'through', 'raging', 'fire!']","[""it's"", 'a', 'hoot', 'watching', 'the', 'rock', 'chomp', 'on', 'jumbo', 'ants,', 'pull', 'an', 'arrow', 'out', 'of', 'his', 'back,', 'and', 'leap', 'unscathed', 'through', 'raging', 'fire!']","[0.644863286102811, 0.544682284903288, 0.5202798353164333, 0.7277312652161997, 0.5167249638277703, 0.440991070820005, 0.7443978673516615, 0.4053000146086887, 0.5033029341081147, 0.40584670553286956, 0.37489640038921307, 0.4343632125047525, 0.837244892959066, 0.4937471195578288, 0.5458669589503135, 0.547936039549546, 0.46059193597262266, 0.5232090312607812, 0.5423296854009121, 0.40226676233879904, 0.8704147764473013, 0.7430354898565048, 0.44902281797934823]",positive,"[1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0]"
25,25,6153,"[1, 323, 260, 260, 266, 2176, 366, 371, 271, 26888, 27692, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['...', 'a', 'solid,', 'well-formed', 'satire.']","['...', 'a', 'solid,', 'well-formed', 'satire.']","[0.540407087234209, 0.6461635384228647, 0.6932275462693309, 0.5088325270621654, 0.36446712016894206]",positive,"[0, 1, 1, 0, 0]"
26,26,6956,"[1, 2576, 625, 334, 266, 8676, 264, 7263, 8334, 354, 334, 266, 1741, 271, 94193, 10636, 267, 262, 4046, 292, 353, 23031, 813, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['feels', 'less', 'like', 'a', 'cousin', 'to', 'blade', 'runner', 'than', 'like', 'a', 'bottom-feeder', 'sequel', 'in', 'the', 'escape', 'from', 'new', 'york', 'series.']","['feels', 'less', 'like', 'a', 'cousin', 'to', 'blade', 'runner', 'than', 'like', 'a', 'bottom-feeder', 'sequel', 'in', 'the', 'escape', 'from', 'new', 'york', 'series.']","[0.5193510455521428, 0.39726916453488165, 0.5027979825862608, 0.6728834802099086, 0.47889052311491426, 0.5078858177953014, 0.3738117700950933, 0.3720762165483994, 0.3723183213811819, 0.45621855996197375, 0.6680535056630961, 0.45024661107326985, 0.48402779981193933, 0.4795416892801051, 0.48605671731410294, 0.5695313535324726, 0.7602653314609037, 0.47787988153065697, 0.420150916977294, 0.3299790184994989]",negative,"[1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]"
27,27,7076,"[1, 262, 1786, 366, 275, 315, 5083, 57932, 263, 40011, 23377, 366, 518, 31842, 277, 266, 3392, 4063, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'director,', 'with', 'his', 'fake', 'backdrops', 'and', 'stately', 'pacing,', 'never', 'settles', 'on', 'a', 'consistent', 'tone.']","['the', 'director,', 'with', 'his', 'fake', 'backdrops', 'and', 'stately', 'pacing,', 'never', 'settles', 'on', 'a', 'consistent', 'tone.']","[0.7570068589490958, 0.44506710734193783, 0.6794403741724836, 0.4905679606852049, 0.444305640099502, 0.3194473706429518, 0.4248300393537047, 0.5706448355623525, 0.3975093164381157, 0.4067122494241595, 0.6741754644291633, 0.3592019220749284, 0.41410769906301853, 0.45116111344105986, 0.5995111102997752]",negative,"[1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1]"
