,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
10,10,1784,"[2, 9049, 3252, 17, 2145, 2260, 20, 643, 71, 3181, 14, 13, 4760, 27, 206, 89, 13, 15, 114, 28, 66, 1766, 107, 19, 14, 171, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['pacino', 'and', 'williams', 'seem', 'to', 'keep', 'upping', 'the', 'ante', 'on', 'each', 'other,', 'just', 'as', 'their', 'characters', 'do', 'in', 'the', 'film.']","['pacino', 'and', 'williams', 'seem', 'to', 'keep', 'upping', 'the', 'ante', 'on', 'each', 'other,', 'just', 'as', 'their', 'characters', 'do', 'in', 'the', 'film.']","[1.6357806387342162, 1.9997716245742267, 2.0075083884420346, 1.4474690528281997, 2.325883687391978, 1.2590317348566813, 1.8085830884680467, 1.3566631191376317, 1.9426322876913549, 1.5594810754955681, 1.4237797443612281, 1.7864434590091618, 1.1713311651423584, 1.457840102931844, 1.1268145046850675, 1.6182834937541721, 1.8485173522361888, 1.4272779563844065, 2.0415646208544684, 1.429655248145512]",positive,"[0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]"
11,11,2018,"[2, 19, 13, 13290, 13, 15, 7320, 25, 30, 2890, 5461, 13, 8, 8, 40, 1028, 4702, 29, 859, 18122, 13, 15, 17, 53, 72, 4220, 18, 30, 28191, 25, 91, 119, 10116, 855, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['in', 'xxx,', 'diesel', 'is', 'that', 'rare', 'creature', '--', 'an', 'action', 'hero', 'with', 'table', 'manners,', 'and', 'one', 'who', 'proves', 'that', 'elegance', 'is', 'more', 'than', 'tattoo', 'deep.']","['in', 'xxx,', 'diesel', 'is', 'that', 'rare', 'creature', '--', 'an', 'action', 'hero', 'with', 'table', 'manners,', 'and', 'one', 'who', 'proves', 'that', 'elegance', 'is', 'more', 'than', 'tattoo', 'deep.']","[1.7175464270211982, 1.251526599775562, 1.7402100737346615, 1.218100655407952, 1.3430663738951059, 1.4313344984869398, 1.6607822094695617, 1.4145196084633203, 1.4496147566594428, 1.7339610068840823, 1.172216070376645, 1.2464242128511172, 1.452983662951634, 1.0075316832918797, 1.2164437297834643, 1.734813652285858, 1.407727661503284, 1.243746802402849, 2.139906499728318, 1.4639480781214373, 1.4432304121133996, 1.6675182988143282, 1.3348463756238926, 1.4788988500358629, 1.8443075352714415]",positive,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1]"
12,12,2143,"[2, 21, 170, 16, 9500, 7857, 13, 15, 47, 32, 25, 67, 21, 170, 16, 6312, 38, 17, 11065, 3116, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'work', 'of', 'extraordinary', 'journalism,', 'but', 'it', 'is', 'also', 'a', 'work', 'of', 'deft', 'and', 'subtle', 'poetry']","['a', 'work', 'of', 'extraordinary', 'journalism,', 'but', 'it', 'is', 'also', 'a', 'work', 'of', 'deft', 'and', 'subtle', 'poetry']","[2.7095532049800175, 1.6513769553147717, 1.769894116662442, 2.2359073160903344, 3.166894956809095, 1.922161520036264, 1.9195196232592031, 2.4361949325844017, 1.3894173693400786, 1.6498043478626876, 1.873110866731071, 1.6425849256697618, 1.5844881178487344, 1.9517880227520943, 1.3855583653793795, 1.5116873417652563]",positive,"[1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]"
13,13,2487,"[2, 26, 14, 760, 16, 182, 13, 15, 1805, 120, 13, 10791, 1263, 13, 22, 18, 81, 974, 8545, 20, 265, 91, 119, 6468, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['for', 'the', 'rest', 'of', 'us,', 'sitting', 'through', ""dahmer's"", 'two', 'hours', 'amounts', 'to', 'little', 'more', 'than', 'punishment.']","['for', 'the', 'rest', 'of', 'us,', 'sitting', 'through', ""dahmer's"", 'two', 'hours', 'amounts', 'to', 'little', 'more', 'than', 'punishment.']","[1.9556292513274418, 1.3010686425973528, 1.2776295500632622, 1.4141575050867037, 1.5656403014060507, 1.750960028858128, 1.9867332506344537, 1.7184757277961376, 1.6394118726733549, 1.561631536328501, 2.0393221065143456, 1.301339318061241, 1.8621922701796072, 1.2219171650728595, 1.4627686590731837, 1.5689396800846855]",negative,"[1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0]"
14,14,3578,"[2, 114, 88, 14, 246, 1599, 8, 576, 13, 15, 315, 8, 7535, 3930, 171, 16, 14, 236, 357, 122, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['just', 'about', 'the', 'best', 'straight-up,', 'old-school', 'horror', 'film', 'of', 'the', 'last', '15', 'years.']","['just', 'about', 'the', 'best', 'straight-up,', 'old-school', 'horror', 'film', 'of', 'the', 'last', '15', 'years.']","[2.1387526195802082, 1.8201540420016584, 1.3293693686221708, 1.966036092755088, 1.2910887965766134, 1.5625946062652554, 1.5648146542527714, 1.716842289181669, 1.8671393390357316, 1.2026760261733496, 1.7513474492293974, 1.9254141112250256, 2.495550480157898]",positive,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]"
15,15,3613,"[2, 80, 13, 22, 18, 90, 4370, 306, 579, 5427, 128, 8669, 17, 1379, 672, 5776, 398, 16140, 18, 13, 15, 3123, 14, 3884, 34, 638, 695, 13, 12543, 3480, 10190, 25, 170, 177, 1403, 19, 14, 4750, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""there's"", 'no', 'palpable', 'chemistry', 'between', 'lopez', 'and', 'male', 'lead', 'ralph', 'fiennes,', 'plus', 'the', 'script', 'by', 'working', 'girl', 'scribe', 'kevin', 'wade', 'is', 'workmanlike', 'in', 'the', 'extreme.']","[""there's"", 'no', 'palpable', 'chemistry', 'between', 'lopez', 'and', 'male', 'lead', 'ralph', 'fiennes,', 'plus', 'the', 'script', 'by', 'working', 'girl', 'scribe', 'kevin', 'wade', 'is', 'workmanlike', 'in', 'the', 'extreme.']","[1.62155413898404, 1.5681775826633333, 0.9095010855610565, 0.9811329379978097, 1.3309343451681994, 0.932463044127509, 0.7865187510422421, 0.9652073462920076, 1.663150996528207, 1.4129001797091207, 2.023245927494144, 1.3219057998661892, 1.1553879948109709, 1.2280041051255182, 1.5083410054779964, 1.1402046026575632, 1.6044699362174812, 0.8840523172040534, 1.405401364278529, 1.3943239641847487, 2.0670564661639395, 1.3404081656528166, 1.666513122364223, 1.6846897020354459, 1.2313161053687434]",negative,"[1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]"
16,16,3951,"[2, 25548, 17, 125, 4183, 19, 18044, 1880, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['intriguing', 'and', 'downright', 'intoxicating']","['intriguing', 'and', 'downright', 'intoxicating']","[6.220478105507065, 2.997002623708986, 1.4495180823166138, 2.2146318722314082]",positive,"[1, 0, 0, 0]"
17,17,4004,"[2, 14, 25224, 1590, 16, 14, 1308, 25, 302, 13765, 18, 1284, 17, 28828, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'cumulative', 'effect', 'of', 'the', 'movie', 'is', 'repulsive', 'and', 'depressing.']","['the', 'cumulative', 'effect', 'of', 'the', 'movie', 'is', 'repulsive', 'and', 'depressing.']","[2.696634641269254, 3.7822035321803984, 1.9143502240124082, 1.674823807657385, 1.6158110949419169, 2.5026411370043222, 2.088380200452669, 1.5873960204560782, 1.6628882777958716, 1.0765833619410639]",negative,"[1, 1, 0, 0, 0, 1, 0, 0, 0, 0]"
18,18,4176,"[2, 304, 19, 319, 595, 4689, 18, 6612, 19, 11255, 24831, 6175, 13, 8, 8, 32, 13, 22, 18, 14, 9569, 8, 1707, 2459, 18668, 28, 11153, 6021, 413, 8, 3610, 7269, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['men', 'in', 'black', 'ii', 'achieves', 'ultimate', 'insignificance', '--', ""it's"", 'the', 'sci-fi', 'comedy', 'spectacle', 'as', 'whiffle-ball', 'epic']","['men', 'in', 'black', 'ii', 'achieves', 'ultimate', 'insignificance', '--', ""it's"", 'the', 'sci-fi', 'comedy', 'spectacle', 'as', 'whiffle-ball', 'epic']","[2.0624360833463506, 1.3495815107421283, 1.0735791613358332, 1.3360299332917125, 1.753678521147109, 1.1297090721647585, 1.5507590994938087, 1.1142365047105385, 1.3183137368785276, 1.6229055462600073, 1.6433510672429394, 1.2367801657047126, 1.3587523980167897, 1.7288923260520994, 1.433781769568591, 1.5634266805828199]",negative,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0]"
19,19,4878,"[2, 48, 25, 53, 16, 273, 176, 4795, 30, 7155, 27, 585, 7754, 864, 119, 692, 17, 1028, 11173, 13, 9, 9, 9, 17, 32, 13, 22, 18, 65, 14, 5375, 185, 16, 32, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'is', 'one', 'of', 'those', 'war', 'movies', 'that', 'focuses', 'on', 'human', 'interaction', 'rather', 'than', 'battle', 'and', 'action', 'sequences...', 'and', ""it's"", 'all', 'the', 'stronger', 'because', 'of', 'it.']","['this', 'is', 'one', 'of', 'those', 'war', 'movies', 'that', 'focuses', 'on', 'human', 'interaction', 'rather', 'than', 'battle', 'and', 'action', 'sequences...', 'and', ""it's"", 'all', 'the', 'stronger', 'because', 'of', 'it.']","[2.207820900212278, 1.374257572086122, 1.0813629256984467, 1.1204657042322963, 1.5307510905595696, 1.4104327962927918, 2.0374623549970985, 1.3901837034906284, 2.1462978234465573, 1.0359478244805604, 1.2883222308161073, 1.5216222523203096, 1.098029201092193, 1.3115151183065128, 1.4703701047094337, 1.3390747270649896, 0.9639436520843, 1.839585126025604, 1.392587247572255, 2.4983238584527045, 2.359027491514996, 2.520492927487721, 1.5380624158135334, 1.1951329812709681, 1.8148436636075496, 1.1430769346245333]",positive,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0]"
20,20,4903,"[2, 14, 1308, 18066, 22665, 28, 651, 28, 10604, 111, 1028, 15117, 10908, 1366, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'movie', 'slides', 'downhill', 'as', 'soon', 'as', 'macho', 'action', 'conventions', 'assert', 'themselves.']","['the', 'movie', 'slides', 'downhill', 'as', 'soon', 'as', 'macho', 'action', 'conventions', 'assert', 'themselves.']","[3.169174681581657, 2.807690070489672, 2.136309749973386, 2.872243735359574, 1.631854262954452, 1.8488161195764279, 2.1414560758384416, 1.6998092272174996, 1.1964655255143826, 1.4062294836975862, 2.4546921263912513, 2.869966149578184]",negative,"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]"
21,21,5252,"[2, 552, 13, 15, 241, 10717, 68, 13, 15, 13385, 13, 15, 2059, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['hard,', 'endearing,', 'caring,', 'warm.']","['hard,', 'endearing,', 'caring,', 'warm.']","[2.2112821350501197, 2.238018712545528, 2.15520926130571, 1.4009136897106083]",positive,"[0, 1, 0, 0]"
22,22,5299,"[2, 114, 88, 14, 246, 1599, 8, 576, 13, 15, 315, 8, 7535, 3930, 171, 16, 14, 236, 357, 122, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['just', 'about', 'the', 'best', 'straight-up,', 'old-school', 'horror', 'film', 'of', 'the', 'last', '15', 'years']","['just', 'about', 'the', 'best', 'straight-up,', 'old-school', 'horror', 'film', 'of', 'the', 'last', '15', 'years']","[2.1321195450644166, 1.8546725845975482, 1.4644083860586647, 2.135967567691413, 1.3773264002480554, 1.6275709513328676, 1.6732884373808954, 1.853844818170124, 2.073074015293282, 1.25527820444907, 1.8144661785128937, 2.0005801479149814, 2.69559645360917]",positive,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]"
23,23,5395,"[2, 2799, 29, 21, 250, 3134, 1325, 13, 15, 37, 14, 5678, 8, 16936, 26, 1911, 20, 14, 550, 12045, 8756, 267, 55, 2704, 17, 14060, 13, 15, 101, 1713, 13929, 17, 7369, 13, 15, 845, 82, 19161, 5944, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['armed', 'with', 'a', 'game', 'supporting', 'cast,', 'from', 'the', 'pitch-perfect', 'forster', 'to', 'the', 'always', 'hilarious', 'meara', 'and', 'levy,', 'like', 'mike', 'shoots', 'and', 'scores,', 'doing', 'its', 'namesake', 'proud']","['armed', 'with', 'a', 'game', 'supporting', 'cast,', 'from', 'the', 'pitch-perfect', 'forster', 'to', 'the', 'always', 'hilarious', 'meara', 'and', 'levy,', 'like', 'mike', 'shoots', 'and', 'scores,', 'doing', 'its', 'namesake', 'proud']","[2.4072817366864734, 1.2760123142539566, 1.0538234598693226, 1.4136388565059377, 1.7328754356712945, 1.5676159477159477, 1.3645541913203911, 1.4545639175784641, 1.30773831949027, 1.1684388957658831, 1.2232739237726282, 1.2218117057911875, 1.6214783320370343, 0.9203216848638606, 1.2378547259102053, 1.3806904116166059, 1.4894919001167828, 1.300064209046869, 1.8715152641669948, 1.0394954526014442, 0.8154665183000205, 0.9016952100233672, 1.0356758973622722, 1.6593416748908654, 1.2613089655044918, 1.3482582627552837]",positive,"[1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0]"
24,24,5863,"[2, 32, 13, 22, 18, 21, 24744, 1953, 14, 629, 4430, 2554, 27, 487, 23415, 13, 5958, 13, 15, 2201, 40, 7409, 70, 16, 33, 97, 13, 15, 17, 10336, 367, 18, 793, 124, 43, 120, 20517, 535, 13, 187, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""it's"", 'a', 'hoot', 'watching', 'the', 'rock', 'chomp', 'on', 'jumbo', 'ants,', 'pull', 'an', 'arrow', 'out', 'of', 'his', 'back,', 'and', 'leap', 'unscathed', 'through', 'raging', 'fire!']","[""it's"", 'a', 'hoot', 'watching', 'the', 'rock', 'chomp', 'on', 'jumbo', 'ants,', 'pull', 'an', 'arrow', 'out', 'of', 'his', 'back,', 'and', 'leap', 'unscathed', 'through', 'raging', 'fire!']","[1.6842733632252889, 1.3893452216387512, 0.8883066313533278, 0.9060975507259711, 0.9812461015878056, 1.8712557216704953, 1.7839921768779403, 1.2304976252453874, 1.1471955083262109, 1.0391446248938219, 1.1473356176039982, 1.0123554530822882, 1.2376112577872622, 1.5878732902448869, 1.1094343958187494, 1.271728089236788, 1.3580725652149932, 1.5990635162648472, 1.639498551233549, 1.0167783912526724, 1.5283457733747305, 1.1054330190654176, 1.1392976749539883]",positive,"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0]"
25,25,6153,"[2, 13, 9, 9, 9, 21, 2941, 13, 15, 134, 8, 12609, 20062, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['...', 'a', 'solid,', 'well-formed', 'satire.']","['...', 'a', 'solid,', 'well-formed', 'satire.']","[2.395087875840893, 3.316681317994058, 3.099585331249342, 3.6135772930584964, 2.09988665982532]",positive,"[0, 1, 0, 1, 0]"
26,26,6956,"[2, 5121, 787, 101, 21, 4191, 20, 4979, 4510, 119, 101, 21, 2129, 8, 20954, 106, 6998, 19, 14, 2220, 37, 78, 305, 231, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['feels', 'less', 'like', 'a', 'cousin', 'to', 'blade', 'runner', 'than', 'like', 'a', 'bottom-feeder', 'sequel', 'in', 'the', 'escape', 'from', 'new', 'york', 'series.']","['feels', 'less', 'like', 'a', 'cousin', 'to', 'blade', 'runner', 'than', 'like', 'a', 'bottom-feeder', 'sequel', 'in', 'the', 'escape', 'from', 'new', 'york', 'series.']","[3.366952885941946, 1.678914978561616, 1.678268823869063, 1.2649239700291384, 2.221323798477168, 1.506481454200007, 1.204398166167589, 1.3264741957857067, 1.8188689912868088, 1.634530953482439, 1.445577494083103, 1.3190541929253077, 1.3434868875194577, 1.522354228261896, 1.0296614035513727, 2.848682632525594, 1.5431855218873203, 1.5345957757042168, 1.7085412844754113, 1.5241259856266764]",negative,"[1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]"
27,27,7076,"[2, 14, 559, 13, 15, 29, 33, 7031, 19814, 18, 17, 146, 102, 18440, 13, 15, 243, 6080, 18, 27, 21, 8224, 2919, 13, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'director,', 'with', 'his', 'fake', 'backdrops', 'and', 'stately', 'pacing,', 'never', 'settles', 'on', 'a', 'consistent', 'tone.']","['the', 'director,', 'with', 'his', 'fake', 'backdrops', 'and', 'stately', 'pacing,', 'never', 'settles', 'on', 'a', 'consistent', 'tone.']","[2.2892416719961197, 2.2637358965403123, 1.650491404721101, 1.7237977731000287, 1.6022178371675038, 1.7842757474476376, 2.1466049352813776, 2.418134828709915, 0.9376541399187104, 1.5555002406619605, 1.122824133456169, 1.151414492061218, 2.0230506653525135, 1.7427530241483595, 2.129235617168093]",negative,"[1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]"
