,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
14,14,r2-0019276,"[2, 142, 37, 333, 15, 31, 22, 79, 21, 11681, 2036, 93, 9, 31, 3223, 3217, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['being', 'from', 'la,', ""i'm"", 'a', 'tad', 'picky.', 'i', 'hate', 'stuff.']","['being', 'from', 'la,', ""i'm"", 'a', 'tad', 'picky.', 'i', 'hate', 'stuff.']","[3.414685090553879, 3.2839100245449053, 2.311424347234498, 4.336266530147662, 3.019810368443489, 2.9310797214668436, 2.180582748216496, 4.7273984603367, 2.4091569431846094, 2.8779904351993166]",negative,"[1, 0, 0, 1, 0, 0, 0, 1, 0, 0]"
15,15,r2-0019277,"[2, 14, 950, 23, 12238, 15, 86, 31, 22, 211, 799, 29, 30, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'food', 'was', 'decent,', 'so', ""i'll"", 'start', 'with', 'that.']","['the', 'food', 'was', 'decent,', 'so', ""i'll"", 'start', 'with', 'that.']","[5.36219430751105, 2.844009157830313, 4.124369610730693, 2.688973823862621, 4.850787164315017, 3.1897583309360176, 3.4053944077206966, 3.4158114404105424, 3.1742145289561012]",positive,"[1, 0, 1, 0, 1, 0, 0, 0, 0]"
16,16,r2-0019278,"[2, 14, 1290, 3755, 46, 21, 1142, 2162, 93, 9, 95, 101, 9148, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'regular', 'items', 'were', 'a', 'bit', 'pricey.', 'we', 'like', 'cheap.']","['the', 'regular', 'items', 'were', 'a', 'bit', 'pricey.', 'we', 'like', 'cheap.']","[5.82175616284096, 2.7544826286003845, 2.665002484823824, 3.75987821634397, 4.871758644393297, 2.6380499997419884, 3.0990661200099394, 1.9188712496165745, 5.965961480904321, 3.252533766146958]",negative,"[1, 0, 0, 0, 1, 0, 0, 0, 1, 0]"
17,17,r2-0019279,"[2, 31, 1989, 1905, 21, 310, 5550, 16, 36, 16195, 4200, 19396, 17, 20, 395, 59, 46, 5803, 17, 21813, 83, 44, 21, 2329, 2850, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'recently', 'ordered', 'a', 'few', 'dozen', 'of', 'her', 'halloween', 'sugar', 'cookies', 'and', 'to', 'say', 'they', 'were', 'terrible', 'and', 'disgusting', 'would', 'be', 'a', 'huge', 'lie.']","['i', 'recently', 'ordered', 'a', 'few', 'dozen', 'of', 'her', 'halloween', 'sugar', 'cookies', 'and', 'to', 'say', 'they', 'were', 'terrible', 'and', 'disgusting', 'would', 'be', 'a', 'huge', 'lie.']","[2.224288093166872, 2.276190403219394, 2.248392338591781, 3.154830892122378, 1.442298025254464, 1.919314662749171, 2.582851100258323, 1.935243023292588, 1.733561312996162, 1.497297473207522, 2.201496700961789, 3.2350118899931886, 2.1991419105242995, 3.0074513652808763, 1.935536908673873, 2.8470195512852787, 2.2849504961824256, 3.3041660913321484, 2.64694383545772, 2.679815681112302, 2.524392319613603, 3.7384758113789025, 2.3219505016443676, 2.691724782560549]",positive,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]"
18,18,r2-0019280,"[2, 109, 148, 114, 259, 20, 1455, 21, 134, 117, 171, 19, 21, 5733, 11815, 17, 52, 1183, 29, 63, 18, 1355, 9, 48, 23, 21, 374, 171, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['some', 'people', 'just', 'want', 'to', 'watch', 'a', 'well', 'made', 'film', 'in', 'a', 'comfortable', 'auditorium', 'and', 'not', 'deal', 'with', 'hassles.', 'this', 'was', 'a', 'great', 'film.']","['some', 'people', 'just', 'want', 'to', 'watch', 'a', 'well', 'made', 'film', 'in', 'a', 'comfortable', 'auditorium', 'and', 'not', 'deal', 'with', 'hassles.', 'this', 'was', 'a', 'great', 'film.']","[1.6220387296695558, 1.655084767138225, 2.2452773430662463, 1.9652299910416768, 1.8309431596484682, 1.9134267495426582, 2.8147163679840115, 1.9555388847784365, 2.1974910295275136, 1.7813082294557576, 2.0080226352022863, 3.0113335224414954, 1.8335002325907748, 1.7343900331064748, 2.8083177549444454, 1.8026159778273874, 1.8998457853991755, 2.254658148367344, 2.1066815812828454, 2.36490194386423, 1.6924377691944854, 3.8716078330746093, 1.9902376238973896, 2.4181870819130435]",positive,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]"
19,19,r2-0019281,"[2, 31, 83, 243, 52, 12360, 48, 209, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'would', 'never', 'not', 'recommend', 'this', 'place.']","['i', 'would', 'never', 'not', 'recommend', 'this', 'place.']","[4.762318336623585, 5.6079947021631265, 4.294982010770486, 3.669028482356924, 5.385557538445044, 4.683971119429641, 4.8483620783482495]",positive,"[0, 1, 0, 0, 1, 0, 0]"
20,20,r2-0019282,"[2, 3547, 12376, 17, 94, 14403, 105, 19, 8270, 15, 56, 23, 8601, 26, 21, 16191, 103, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['add', 'bacon', 'and', 'then', 'drowned', 'them', 'in', 'butter,', 'which', 'was', 'lovely', 'for', 'a', 'vegan.']","['add', 'bacon', 'and', 'then', 'drowned', 'them', 'in', 'butter,', 'which', 'was', 'lovely', 'for', 'a', 'vegan.']","[2.9874594732602495, 2.5998038455635246, 3.917781318936545, 2.8429378856091447, 2.4218480018255772, 2.209631493656575, 3.002636722810924, 2.8446285310677424, 4.603778997673692, 3.4142023294966295, 3.424146755386445, 2.9837904532298785, 3.3879100703466816, 4.4848383710149955]",positive,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1]"
21,21,r2-0019283,"[2, 442, 32, 19, 21, 447, 360, 9, 2795, 101, 21, 2414, 1302, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['put', 'it', 'in', 'a', 'history', 'book.', 'sounds', 'like', 'a', 'fun', 'read.']","['put', 'it', 'in', 'a', 'history', 'book.', 'sounds', 'like', 'a', 'fun', 'read.']","[3.478184272719586, 3.2079284615219357, 3.2956548764350786, 4.6868212853379445, 3.029905116915373, 3.2162179502257455, 5.69732485482094, 4.226065002528173, 3.3769535780550144, 4.62026742813611, 2.8597355289152335]",positive,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0]"
22,22,r2-0019285,"[2, 31, 22, 195, 8792, 235, 1886, 436, 17, 14, 950, 20, 55, 25, 14, 7006, 16, 5934, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""i've"", 'eaten', 'here', 'multiple', 'times', 'and', 'the', 'food', 'to', 'me', 'is', 'the', 'reverse', 'of', 'wonderful.']","[""i've"", 'eaten', 'here', 'multiple', 'times', 'and', 'the', 'food', 'to', 'me', 'is', 'the', 'reverse', 'of', 'wonderful.']","[3.023375948724078, 2.9595129278332166, 1.9263437454125458, 2.8120895619364106, 2.3744074027175404, 2.623792852497185, 1.86964882262304, 3.9215865715339127, 4.10333745970654, 2.530417595653732, 2.744352187899463, 2.29205270469972, 4.258366844129393, 4.235545852628294, 2.984169821377169]",negative,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0]"
23,23,r2-0019286,"[2, 7200, 15, 31, 23, 510, 9644, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['personally,', 'i', 'was', 'really', 'disappointed.']","['personally,', 'i', 'was', 'really', 'disappointed.']","[4.739118912074815, 7.375056643611335, 4.8279549775959305, 5.8503947247914985, 3.3496844308170988]",negative,"[0, 1, 0, 1, 0]"
24,24,r2-0019287,"[2, 14, 28657, 2138, 50, 1789, 463, 2629, 86, 90, 53, 962, 25, 25849, 12361, 3181, 54, 4418, 125, 154, 1425, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'stylist', 'stations', 'are', 'spread', 'far', 'apart', 'so', 'no', 'one', 'else', 'is', 'eavesdropping', 'or', 'breathing', 'down', 'your', 'neck']","['the', 'stylist', 'stations', 'are', 'spread', 'far', 'apart', 'so', 'no', 'one', 'else', 'is', 'eavesdropping', 'or', 'breathing', 'down', 'your', 'neck']","[5.0888520474645915, 2.5912194244528557, 1.8943941482848732, 3.1636285729366005, 2.346727880845481, 2.0086279339608306, 2.5853289748498436, 2.937668934147731, 2.3128042685578545, 2.4357000826480126, 2.195563122755608, 4.380375186122048, 2.1784798539916426, 2.1198273046426834, 2.0054097389140138, 3.998807200145799, 3.0092213768918863, 2.7245898540387645]",positive,"[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0]"
25,25,r2-0019288,"[2, 326, 2408, 58, 1245, 4939, 3049, 3251, 26, 2936, 21, 4478, 17, 4883, 6341, 9, 246, 35, 98, 59, 107, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['coyoacan', 'definitely', 'gets', 'credit', 'for', 'creating', 'a', 'romantic', 'and', 'interesting', 'atmosphere.', 'best', 'at', 'what', 'they', 'do']","['coyoacan', 'definitely', 'gets', 'credit', 'for', 'creating', 'a', 'romantic', 'and', 'interesting', 'atmosphere.', 'best', 'at', 'what', 'they', 'do']","[2.025603533092186, 1.4977399663524793, 1.8161713937685255, 1.4151732989647763, 2.8851790259680428, 2.9123075728265206, 2.4170638888432707, 3.1388051048932586, 2.588318508760371, 4.127619596446407, 2.192444861469624, 4.009334667263604, 2.44268337322655, 2.4699637760447457, 5.905768862957602, 3.0637488627305767]",positive,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1]"
26,26,r2-0019290,"[2, 2627, 50, 1159, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['kids', 'are', 'allowed']","['kids', 'are', 'allowed']","[7.216265703030089, 10.13238049410709, 8.682588609042377]",neutral,"[0, 1, 0]"
27,27,r2-0019291,"[2, 25985, 2231, 6098, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['inexpensive', 'quick', 'fix.']","['inexpensive', 'quick', 'fix.']","[6.627763625141774, 5.146045232762899, 6.339625851251499]",positive,"[1, 0, 0]"
28,28,r2-0019292,"[2, 31, 427, 14, 7705, 365, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['i', 'felt', 'the', 'customer', 'service']","['i', 'felt', 'the', 'customer', 'service']","[6.626438916381289, 5.829156026145209, 10.164008620616626, 5.6957295525613, 5.411497648210809]",neutral,"[1, 0, 1, 0, 0]"
29,29,r2-0019293,"[2, 8705, 20, 340, 97, 60, 55, 7973, 3190, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['eager', 'to', 'come', 'back?', 'me', 'thinks', 'otherwise.']","['eager', 'to', 'come', 'back?', 'me', 'thinks', 'otherwise.']","[3.7650562123575817, 4.919608358314802, 4.030686591924975, 3.4769362381107247, 6.130102631452987, 3.6102170266033733, 5.522070027614301]",negative,"[0, 0, 0, 0, 1, 0, 1]"
30,30,r2-0019295,"[2, 31, 22, 195, 74, 9644, 35, 151, 7708, 115, 47, 48, 53, 243, 13614, 55, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""i've"", 'been', 'disappointed', 'at', 'many', 'restaurants', 'before', 'but', 'this', 'one', 'never', 'fails', 'me.']","[""i've"", 'been', 'disappointed', 'at', 'many', 'restaurants', 'before', 'but', 'this', 'one', 'never', 'fails', 'me.']","[3.2398486431734965, 3.50149184025656, 2.0149083885307313, 2.7360573326745534, 3.4914533176403797, 3.1631732437171287, 2.5051514546065983, 3.74440284461814, 2.2717393498750287, 3.225643416161566, 2.8423930604387224, 2.705390544180815, 3.098682311351237]",positive,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0]"
31,31,r2-0019296,"[2, 95, 3345, 14, 209, 9, 80, 23, 90, 3551, 54, 1676, 88, 14, 7790, 86, 31, 22, 79, 52, 1450, 562, 98, 25, 228, 27, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['we', 'liked', 'the', 'place.', 'there', 'was', 'no', 'notice', 'or', 'sign', 'about', 'the', 'closure', 'so', ""i'm"", 'not', 'quite', 'sure', 'what', 'is', 'going', 'on.']","['we', 'liked', 'the', 'place.', 'there', 'was', 'no', 'notice', 'or', 'sign', 'about', 'the', 'closure', 'so', ""i'm"", 'not', 'quite', 'sure', 'what', 'is', 'going', 'on.']","[2.0154149277640334, 2.669644913434021, 3.164408117775239, 1.9880078800148295, 3.509604955565005, 1.617800322218002, 2.599336921843171, 1.713963666245272, 2.0899557838384726, 2.3150600020419523, 2.276989618054786, 2.2311936243446246, 3.5814699825840743, 2.143337596473069, 2.413219839513904, 2.454886635181303, 2.252020700010821, 1.800996566478645, 1.866255866151899, 1.9950868544890636, 1.822058560895663, 2.4821565411761846]",positive,"[0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1]"
32,32,r2-0019297,"[2, 14, 9137, 46, 26004, 19, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'chairs', 'were', 'sunken', 'in.']","['the', 'chairs', 'were', 'sunken', 'in.']","[8.66233895130961, 5.118622725365351, 6.161731621897431, 4.859360719409979, 5.50956213449551]",negative,"[1, 0, 1, 0, 0]"
33,33,r2-0019299,"[2, 14, 209, 23, 7131, 6391, 47, 14, 17304, 23, 11413, 17, 14, 950, 23, 5803, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'place', 'was', 'quaint', 'but', 'the', 'waiter', 'was', 'rude', 'and', 'the', 'food', 'was', 'terrible.']","['the', 'place', 'was', 'quaint', 'but', 'the', 'waiter', 'was', 'rude', 'and', 'the', 'food', 'was', 'terrible.']","[4.21787991403712, 2.8803121244432996, 3.4873858427481195, 2.317589495860625, 1.45264537283276, 2.8272037734855, 3.908000369447283, 3.9522080056436444, 3.345292765856959, 2.7697870601004024, 3.5586142029153365, 4.35170807350999, 2.475927227303239, 3.428015891756316]",negative,"[1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0]"
