,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
10,10,1784,"[1, 58048, 8150, 263, 67942, 1329, 264, 548, 60864, 262, 25224, 277, 448, 340, 366, 348, 283, 308, 1855, 333, 267, 262, 933, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['pacino', 'and', 'williams', 'seem', 'to', 'keep', 'upping', 'the', 'ante', 'on', 'each', 'other,', 'just', 'as', 'their', 'characters', 'do', 'in', 'the', 'film.']","['pacino', 'and', 'williams', 'seem', 'to', 'keep', 'upping', 'the', 'ante', 'on', 'each', 'other,', 'just', 'as', 'their', 'characters', 'do', 'in', 'the', 'film.']","[0.31232350401097425, 0.3408219712936294, 0.5906207625916804, 0.4147783138979633, 0.36232184675362256, 0.4660584377450131, 0.32902436182990663, 0.4434659321322543, 0.6223302641057878, 0.4223837370274784, 0.4418676902123802, 0.4008342068436698, 0.3441691174266023, 0.8117790339157724, 0.3643689343234101, 0.392366251052016, 0.48617199450177345, 0.3692584727984898, 0.2731588028419442, 0.5856435272580597]",positive,"[0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1]"
11,11,2018,"[1, 267, 77264, 366, 8450, 269, 272, 2942, 8440, 341, 271, 299, 1016, 5653, 275, 1108, 22884, 366, 263, 311, 328, 9929, 272, 12233, 269, 310, 354, 10758, 1539, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['in', 'xxx,', 'diesel', 'is', 'that', 'rare', 'creature', '--', 'an', 'action', 'hero', 'with', 'table', 'manners,', 'and', 'one', 'who', 'proves', 'that', 'elegance', 'is', 'more', 'than', 'tattoo', 'deep.']","['in', 'xxx,', 'diesel', 'is', 'that', 'rare', 'creature', '--', 'an', 'action', 'hero', 'with', 'table', 'manners,', 'and', 'one', 'who', 'proves', 'that', 'elegance', 'is', 'more', 'than', 'tattoo', 'deep.']","[0.5247414108635209, 0.5191408176895131, 0.7045598098181051, 0.35247010797576983, 0.6840733369021915, 0.5772632060535525, 0.3812504636153124, 0.37486619300226387, 0.6399867315748111, 0.6125113963606617, 0.602027709024005, 0.3813879898560449, 0.42490237948635057, 0.5056953933853487, 0.3352239137828574, 0.4728683779991121, 0.9107715051079831, 0.6942599732234255, 0.3439886706436641, 0.44921418326818846, 0.39298974268351505, 0.5253560763269681, 0.43807264674874846, 0.5671045459812987, 0.2983238333354435]",positive,"[0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]"
12,12,2143,"[1, 266, 374, 265, 5567, 9479, 366, 304, 278, 269, 327, 266, 374, 265, 54626, 263, 6245, 6030, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'work', 'of', 'extraordinary', 'journalism,', 'but', 'it', 'is', 'also', 'a', 'work', 'of', 'deft', 'and', 'subtle', 'poetry']","['a', 'work', 'of', 'extraordinary', 'journalism,', 'but', 'it', 'is', 'also', 'a', 'work', 'of', 'deft', 'and', 'subtle', 'poetry']","[0.5219179735729665, 0.39197009689598494, 0.4754604616248051, 0.3706134570225961, 0.414810657527123, 0.708826220048284, 0.457987328793886, 0.43860186427858977, 0.5284158875677721, 0.41760613388714846, 0.5453302341572348, 0.38763175717850745, 0.48122919376932094, 0.3982527585797026, 0.47781874593578266, 0.34561359574028894]",positive,"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0]"
13,13,2487,"[1, 270, 262, 1090, 265, 381, 366, 2386, 390, 86208, 7403, 382, 268, 375, 743, 3909, 264, 480, 310, 354, 8299, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['for', 'the', 'rest', 'of', 'us,', 'sitting', 'through', ""dahmer's"", 'two', 'hours', 'amounts', 'to', 'little', 'more', 'than', 'punishment.']","['for', 'the', 'rest', 'of', 'us,', 'sitting', 'through', ""dahmer's"", 'two', 'hours', 'amounts', 'to', 'little', 'more', 'than', 'punishment.']","[0.5350944930620305, 0.7149206718750113, 0.46494053670114427, 0.5547319399738003, 0.4053138153063158, 0.8613629517685477, 0.39197678773820904, 0.32420094141620837, 0.37837080891178115, 0.3025579555847404, 0.5267573720410318, 0.6001017748755836, 0.3119115995324569, 0.33261643014842346, 0.3864793733386435, 0.4722119579747404]",negative,"[1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
14,14,3578,"[1, 348, 314, 262, 410, 1858, 271, 1025, 366, 597, 271, 7960, 5971, 933, 265, 262, 437, 706, 388, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['just', 'about', 'the', 'best', 'straight-up,', 'old-school', 'horror', 'film', 'of', 'the', 'last', '15', 'years.']","['just', 'about', 'the', 'best', 'straight-up,', 'old-school', 'horror', 'film', 'of', 'the', 'last', '15', 'years.']","[0.35737263879442477, 0.39148099325729585, 0.6050904874478098, 0.3411470199184475, 0.40365880495557366, 0.5775123600557562, 0.37212136439067484, 0.736760346453469, 0.39311647656739435, 0.5461245644442072, 0.46389745712751, 0.37074455236082765, 0.4308306045757187]",positive,"[0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0]"
15,15,3613,"[1, 343, 382, 268, 363, 31107, 7545, 457, 115245, 1895, 263, 2844, 917, 89242, 2994, 35566, 268, 366, 1783, 262, 4328, 293, 560, 1651, 46769, 95297, 39979, 269, 374, 1246, 2207, 267, 262, 3806, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""there's"", 'no', 'palpable', 'chemistry', 'between', 'lopez', 'and', 'male', 'lead', 'ralph', 'fiennes,', 'plus', 'the', 'script', 'by', 'working', 'girl', 'scribe', 'kevin', 'wade', 'is', 'workmanlike', 'in', 'the', 'extreme.']","[""there's"", 'no', 'palpable', 'chemistry', 'between', 'lopez', 'and', 'male', 'lead', 'ralph', 'fiennes,', 'plus', 'the', 'script', 'by', 'working', 'girl', 'scribe', 'kevin', 'wade', 'is', 'workmanlike', 'in', 'the', 'extreme.']","[0.45761674376583256, 0.6945600858185303, 0.6785159381143775, 0.318967796633187, 0.32151401460149476, 0.29774195391616187, 0.3531914047571106, 0.3961264106943108, 0.25164816814746466, 0.6932186071806844, 0.34398095022342773, 0.27580445878662296, 0.5477874332285723, 0.2693662270982335, 0.43786306893876326, 0.5688572275102443, 1.1427165870535414, 0.38928906893087617, 0.7205803005627551, 0.4561888898848852, 0.5008549821355925, 0.3080176392027242, 0.33633623022467907, 0.34375862582531175, 0.34772691086647944]",negative,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0]"
16,16,3951,"[1, 10300, 263, 21201, 45341, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['intriguing', 'and', 'downright', 'intoxicating']","['intriguing', 'and', 'downright', 'intoxicating']","[0.3394147104063046, 0.3360828371050999, 0.32219317599379615, 0.29738415445890715]",positive,"[1, 0, 0, 0]"
17,17,4004,"[1, 262, 16961, 1290, 265, 262, 1421, 269, 60155, 263, 19694, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'cumulative', 'effect', 'of', 'the', 'movie', 'is', 'repulsive', 'and', 'depressing.']","['the', 'cumulative', 'effect', 'of', 'the', 'movie', 'is', 'repulsive', 'and', 'depressing.']","[0.44787401836280955, 0.395932224284644, 0.359055908754593, 0.43392751347399705, 0.45021255385053194, 0.36401080857582147, 0.40647451055420236, 0.3535918726761675, 0.379057888376275, 0.3839244285418889]",negative,"[1, 0, 0, 1, 1, 0, 0, 0, 0, 0]"
18,18,4176,"[1, 842, 267, 937, 17193, 29448, 3878, 267, 93350, 341, 271, 278, 382, 268, 262, 14371, 271, 5863, 5550, 19139, 283, 41136, 2624, 271, 8087, 7244, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['men', 'in', 'black', 'ii', 'achieves', 'ultimate', 'insignificance', '--', ""it's"", 'the', 'sci-fi', 'comedy', 'spectacle', 'as', 'whiffle-ball', 'epic']","['men', 'in', 'black', 'ii', 'achieves', 'ultimate', 'insignificance', '--', ""it's"", 'the', 'sci-fi', 'comedy', 'spectacle', 'as', 'whiffle-ball', 'epic']","[0.3425227646526068, 0.6153853252111643, 0.34202870720688544, 0.3133158520908908, 0.29956309940503884, 0.3232391142672541, 0.42096726131794987, 0.39051177368408063, 0.6302447278088351, 0.6117489937201599, 0.580635630762087, 0.6419118780746275, 0.6595707760355893, 0.776703615658432, 0.48995180157608437, 0.5808667382430932]",negative,"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]"
19,19,4878,"[1, 291, 269, 311, 265, 421, 1442, 2883, 272, 4693, 277, 857, 4483, 899, 354, 2587, 263, 1016, 9806, 323, 260, 260, 263, 278, 382, 268, 305, 262, 4080, 401, 265, 278, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'is', 'one', 'of', 'those', 'war', 'movies', 'that', 'focuses', 'on', 'human', 'interaction', 'rather', 'than', 'battle', 'and', 'action', 'sequences...', 'and', ""it's"", 'all', 'the', 'stronger', 'because', 'of', 'it.']","['this', 'is', 'one', 'of', 'those', 'war', 'movies', 'that', 'focuses', 'on', 'human', 'interaction', 'rather', 'than', 'battle', 'and', 'action', 'sequences...', 'and', ""it's"", 'all', 'the', 'stronger', 'because', 'of', 'it.']","[0.5583215580964007, 0.6876630170083246, 0.44266683305399024, 0.5878867592060869, 0.39463443832487094, 0.35237348425226866, 0.4726905861532175, 0.521079212955671, 0.47031081464164814, 0.4473768148010683, 0.3242691187757181, 0.3777651717849646, 0.3746975957689316, 0.3524369841503365, 0.34365875662079, 0.6386354402836715, 0.35119021210373147, 0.3869697012889737, 0.6980538822373201, 0.8191161071701721, 1.0138778038638057, 0.7530896986230187, 0.6196369286325171, 0.635056389943747, 0.6111932972125836, 0.36938906129285004]",positive,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0]"
20,20,4903,"[1, 262, 1421, 10400, 16817, 283, 950, 283, 57914, 1016, 15521, 17247, 1147, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'movie', 'slides', 'downhill', 'as', 'soon', 'as', 'macho', 'action', 'conventions', 'assert', 'themselves.']","['the', 'movie', 'slides', 'downhill', 'as', 'soon', 'as', 'macho', 'action', 'conventions', 'assert', 'themselves.']","[0.573608530637739, 0.3827761135192653, 0.3277218798897539, 0.31602561934425166, 0.38671934866683394, 0.43457955809647575, 0.37785434776950744, 0.33862133061099037, 0.27175269987929557, 0.31084589820802666, 0.3174431392516225, 0.3026649824417788]",negative,"[1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]"
21,21,5252,"[1, 657, 366, 31524, 366, 6087, 366, 1926, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['hard,', 'endearing,', 'caring,', 'warm.']","['hard,', 'endearing,', 'caring,', 'warm.']","[0.2645227719936165, 0.4245937596888713, 0.39788849806531235, 0.426866614712997]",positive,"[0, 0, 0, 1]"
22,22,5299,"[1, 348, 314, 262, 410, 1858, 271, 1025, 366, 597, 271, 7960, 5971, 933, 265, 262, 437, 706, 388, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['just', 'about', 'the', 'best', 'straight-up,', 'old-school', 'horror', 'film', 'of', 'the', 'last', '15', 'years']","['just', 'about', 'the', 'best', 'straight-up,', 'old-school', 'horror', 'film', 'of', 'the', 'last', '15', 'years']","[0.3608371793647725, 0.39511058461074067, 0.6145262633048544, 0.34606175054457994, 0.41132388439586426, 0.5873734646228393, 0.38277329502880036, 0.7474695218140354, 0.4010499322234227, 0.5444390209477561, 0.4781727773729203, 0.38003317572531503, 0.4388588604781759]",positive,"[0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0]"
23,23,5395,"[1, 5652, 275, 266, 522, 2853, 2648, 366, 292, 262, 4688, 271, 16861, 270, 7818, 264, 262, 489, 10431, 351, 9271, 263, 21918, 366, 334, 38163, 13588, 263, 4499, 366, 653, 359, 31674, 2504, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['armed', 'with', 'a', 'game', 'supporting', 'cast,', 'from', 'the', 'pitch-perfect', 'forster', 'to', 'the', 'always', 'hilarious', 'meara', 'and', 'levy,', 'like', 'mike', 'shoots', 'and', 'scores,', 'doing', 'its', 'namesake', 'proud']","['armed', 'with', 'a', 'game', 'supporting', 'cast,', 'from', 'the', 'pitch-perfect', 'forster', 'to', 'the', 'always', 'hilarious', 'meara', 'and', 'levy,', 'like', 'mike', 'shoots', 'and', 'scores,', 'doing', 'its', 'namesake', 'proud']","[0.40219174476416086, 0.6313925767719215, 0.7112188288196877, 0.44405640417355075, 0.3683441596453358, 0.3884371888362017, 0.8464531646487298, 0.5324510532669257, 0.7318780292033253, 0.4418425372567906, 0.692533555411487, 0.47460686757440923, 0.4681432481127465, 0.3383883313969398, 0.5617151370493665, 0.7609405874033041, 0.3348524273672684, 0.39210525494454873, 0.28840754260711465, 0.3179177906545745, 0.6398337225329527, 0.46795428080846, 0.7688136928757462, 0.3403392645103128, 0.3733939769681464, 0.3776692454975896]",positive,"[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]"
24,24,5863,"[1, 278, 382, 268, 266, 40055, 2106, 262, 2174, 92953, 277, 35143, 20726, 366, 2647, 299, 10754, 321, 265, 315, 396, 366, 263, 11080, 46328, 390, 24323, 1351, 1084, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""it's"", 'a', 'hoot', 'watching', 'the', 'rock', 'chomp', 'on', 'jumbo', 'ants,', 'pull', 'an', 'arrow', 'out', 'of', 'his', 'back,', 'and', 'leap', 'unscathed', 'through', 'raging', 'fire!']","[""it's"", 'a', 'hoot', 'watching', 'the', 'rock', 'chomp', 'on', 'jumbo', 'ants,', 'pull', 'an', 'arrow', 'out', 'of', 'his', 'back,', 'and', 'leap', 'unscathed', 'through', 'raging', 'fire!']","[0.515061276064405, 0.6021546930174317, 0.6104546781214354, 0.6161497231487019, 0.42385759279309054, 0.3282537371393952, 0.674565036878913, 0.3889411082461255, 0.44500043666683886, 0.3993314417762636, 0.3113097422434451, 0.41182363004167183, 0.7261092801742547, 0.34127630553763405, 0.5451700417944357, 0.46058211503114116, 0.36463099224658035, 0.5191835561490143, 0.5571994915930909, 0.3437593303206767, 0.8349362823510352, 0.6396039143303954, 0.3800970825300941]",positive,"[0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]"
25,25,6153,"[1, 323, 260, 260, 266, 2176, 366, 371, 271, 26888, 27692, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['...', 'a', 'solid,', 'well-formed', 'satire.']","['...', 'a', 'solid,', 'well-formed', 'satire.']","[0.4156576101622469, 0.5459360275481147, 0.6488154873382008, 0.4616951972912863, 0.33147201489735517]",positive,"[0, 1, 1, 0, 0]"
26,26,6956,"[1, 2576, 625, 334, 266, 8676, 264, 7263, 8334, 354, 334, 266, 1741, 271, 94193, 10636, 267, 262, 4046, 292, 353, 23031, 813, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['feels', 'less', 'like', 'a', 'cousin', 'to', 'blade', 'runner', 'than', 'like', 'a', 'bottom-feeder', 'sequel', 'in', 'the', 'escape', 'from', 'new', 'york', 'series.']","['feels', 'less', 'like', 'a', 'cousin', 'to', 'blade', 'runner', 'than', 'like', 'a', 'bottom-feeder', 'sequel', 'in', 'the', 'escape', 'from', 'new', 'york', 'series.']","[0.3163324333874563, 0.3224771728730683, 0.39761924621184946, 0.6199893625291283, 0.46072004508576747, 0.5141586273640217, 0.3855734240725903, 0.3255710500086415, 0.3161888542862023, 0.35582111104804937, 0.6083663022812097, 0.4061907079391315, 0.5927519764665978, 0.43072772407308246, 0.3978973655837381, 0.5682787180313066, 0.6928027275555331, 0.48862520921968305, 0.43285753512137237, 0.27515924307800865]",negative,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0]"
27,27,7076,"[1, 262, 1786, 366, 275, 315, 5083, 57932, 263, 40011, 23377, 366, 518, 31842, 277, 266, 3392, 4063, 323, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'director,', 'with', 'his', 'fake', 'backdrops', 'and', 'stately', 'pacing,', 'never', 'settles', 'on', 'a', 'consistent', 'tone.']","['the', 'director,', 'with', 'his', 'fake', 'backdrops', 'and', 'stately', 'pacing,', 'never', 'settles', 'on', 'a', 'consistent', 'tone.']","[0.5515294339317637, 0.405589053650073, 0.5982668650541352, 0.49455054902048157, 0.4537159104076047, 0.3112253515454984, 0.38163019267644155, 0.49659534566022134, 0.36733512291934284, 0.33740140540701496, 0.5954524820251244, 0.28540190277794103, 0.3497561308530155, 0.391949581227251, 0.5270145614535151]",negative,"[1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1]"
