,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
12,12,2143,"[101, 1037, 2147, 1997, 9313, 8083, 1010, 2021, 2009, 2003, 2036, 1037, 2147, 1997, 13366, 2102, 1998, 11259, 4623, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['a', 'work', 'of', 'extraordinary', 'journalism,', 'but', 'it', 'is', 'also', 'a', 'work', 'of', 'deft', 'and', 'subtle', 'poetry']","['a', 'work', 'of', 'extraordinary', 'journalism,', 'but', 'it', 'is', 'also', 'a', 'work', 'of', 'deft', 'and', 'subtle', 'poetry']","[3.4639511813969217, 4.4218014234475564, 2.63319943316425, 4.9561349283436895, 7.680110033909707, 2.5323914924468096, 3.3142712297607684, 3.542485961791853, 4.344531130473113, 2.5783148384580628, 2.465370823854909, 4.014286772124859, 2.4035910681250523, 4.837451853188791, 2.944107559122742, 2.256502257827583]",positive,"[0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]"
13,13,2487,"[101, 2005, 1996, 2717, 1997, 2149, 1010, 3564, 2083, 4830, 14227, 2121, 1005, 1055, 2048, 2847, 8310, 2000, 2210, 2062, 2084, 7750, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['for', 'the', 'rest', 'of', 'us,', 'sitting', 'through', ""dahmer's"", 'two', 'hours', 'amounts', 'to', 'little', 'more', 'than', 'punishment.']","['for', 'the', 'rest', 'of', 'us,', 'sitting', 'through', ""dahmer's"", 'two', 'hours', 'amounts', 'to', 'little', 'more', 'than', 'punishment.']","[2.6770320414501025, 2.1671222663991165, 3.2971409496332824, 2.3801288116561534, 3.721007217146863, 2.1760272679988995, 4.371305452871896, 2.4030319228756394, 3.447805141313175, 3.814167036542305, 2.544841283917399, 3.1039040519354284, 2.9409129371892324, 2.9465549307197842, 4.301087123928609, 4.894380911420122]",negative,"[0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1]"
14,14,3578,"[101, 2074, 2055, 1996, 2190, 3442, 1011, 2039, 1010, 2214, 1011, 2082, 5469, 2143, 1997, 1996, 2197, 2321, 2086, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['just', 'about', 'the', 'best', 'straight', '-', 'up,', 'old', '-', 'school', 'horror', 'film', 'of', 'the', 'last', '15', 'years.']","['just', 'about', 'the', 'best', 'straight-up,', 'old-school', 'horror', 'film', 'of', 'the', 'last', '15', 'years.']","[3.709875062634328, 3.37349427082759, 2.692061869133279, 4.774068318030605, 11.303825996792938, 9.469511113979703, 5.690837822487805, 6.827981976321901, 6.261880607407216, 2.5345684615769293, 2.2985342478171322, 3.2049589763980695, 2.8881026883045395]",positive,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0]"
15,15,3613,"[101, 2045, 1005, 1055, 2053, 14412, 4502, 3468, 6370, 2090, 8685, 1998, 3287, 2599, 6798, 10882, 24336, 2015, 1010, 4606, 1996, 5896, 2011, 2551, 2611, 27789, 4901, 10653, 2003, 2147, 2386, 10359, 1999, 1996, 6034, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""there's"", 'no', 'palpable', 'chemistry', 'between', 'lopez', 'and', 'male', 'lead', 'ralph', 'fiennes,', 'plus', 'the', 'script', 'by', 'working', 'girl', 'scribe', 'kevin', 'wade', 'is', 'workmanlike', 'in', 'the', 'extreme.']","[""there's"", 'no', 'palpable', 'chemistry', 'between', 'lopez', 'and', 'male', 'lead', 'ralph', 'fiennes,', 'plus', 'the', 'script', 'by', 'working', 'girl', 'scribe', 'kevin', 'wade', 'is', 'workmanlike', 'in', 'the', 'extreme.']","[2.964111120446977, 2.367540444707033, 2.0621420684237064, 1.7594252660787306, 1.9634007181851636, 2.1126673645448872, 2.0417478459564307, 3.914186308515862, 1.8036187620820099, 3.1864442833344038, 1.2798017011779472, 2.83723661840353, 2.2538788161335686, 2.7524454736853334, 2.058974355549147, 2.7188499204240144, 1.5401989210410512, 1.5097888811200337, 1.8867349590197815, 1.4385625808246347, 3.359242926891564, 1.7114709099680698, 2.588251262465814, 2.94821117630815, 3.4966245033741594]",positive,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]"
16,16,3951,"[101, 23824, 1998, 2091, 15950, 2046, 9048, 18252, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['intriguing', 'and', 'downright', 'intoxicating']","['intriguing', 'and', 'downright', 'intoxicating']","[12.007179324159038, 5.577948951988177, 6.8789786918133204, 8.616045404882371]",positive,"[1, 0, 0, 0]"
17,17,4004,"[101, 1996, 23260, 3466, 1997, 1996, 3185, 2003, 16360, 23004, 1998, 2139, 24128, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'cumulative', 'effect', 'of', 'the', 'movie', 'is', 'repulsive', 'and', 'depressing.']","['the', 'cumulative', 'effect', 'of', 'the', 'movie', 'is', 'repulsive', 'and', 'depressing.']","[3.7661063901074314, 7.318448663407091, 5.903366343725471, 3.5055943036990285, 3.240057074779778, 7.94704023636273, 5.715083009239286, 5.289428742368474, 6.22523763666562, 2.8379966595860493]",positive,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0]"
18,18,4176,"[101, 2273, 1999, 2304, 2462, 6162, 2015, 7209, 16021, 23773, 18513, 6651, 1011, 1011, 2009, 1005, 1055, 1996, 16596, 1011, 10882, 4038, 21177, 2004, 1059, 25798, 2571, 1011, 3608, 8680, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['men', 'in', 'black', 'ii', 'achieves', 'ultimate', 'insignificance', '-', '-', ""it's"", 'the', 'sci', '-', 'fi', 'comedy', 'spectacle', 'as', 'whiffle', '-', 'ball', 'epic']","['men', 'in', 'black', 'ii', 'achieves', 'ultimate', 'insignificance--', ""it's"", 'the', 'sci-fi', 'comedy', 'spectacle', 'as', 'whiffle-ball', 'epic']","[3.634969297533848, 1.9570785770102834, 2.5609425582101486, 3.1780972217606163, 3.063823665042604, 2.0495987232578554, 7.938903853688075, 3.3062854635173418, 2.5634407431006356, 5.378753141269704, 2.1323168302728646, 1.937960367947856, 1.5199637314271537, 6.713374107544775, 4.32446612391016]",positive,
19,19,4878,"[101, 2023, 2003, 2028, 1997, 2216, 2162, 5691, 2008, 7679, 2006, 2529, 8290, 2738, 2084, 2645, 1998, 2895, 10071, 1012, 1012, 1012, 1998, 2009, 1005, 1055, 2035, 1996, 6428, 2138, 1997, 2009, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['this', 'is', 'one', 'of', 'those', 'war', 'movies', 'that', 'focuses', 'on', 'human', 'interaction', 'rather', 'than', 'battle', 'and', 'action', 'sequences...', 'and', ""it's"", 'all', 'the', 'stronger', 'because', 'of', 'it.']","['this', 'is', 'one', 'of', 'those', 'war', 'movies', 'that', 'focuses', 'on', 'human', 'interaction', 'rather', 'than', 'battle', 'and', 'action', 'sequences...', 'and', ""it's"", 'all', 'the', 'stronger', 'because', 'of', 'it.']","[2.535404622398095, 3.089384687562191, 2.3253751978091115, 1.7200273436169076, 2.933932398299103, 3.5361589795063426, 4.342901693215236, 1.7420109629816778, 4.657178767466874, 1.6042418145402686, 2.6271388825797124, 3.301460036270096, 2.2313666680885067, 2.251234464423547, 3.3187019892830043, 1.4013128858739639, 2.182958938725698, 3.795111735349865, 2.012883169535308, 2.001216954919045, 2.0384904689196572, 1.517425363230986, 2.4387906093161393, 2.3051859848708647, 2.144987316288105, 1.9156484439200134]",positive,"[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
20,20,4903,"[101, 1996, 3185, 14816, 19448, 2004, 2574, 2004, 24532, 2080, 2895, 12472, 20865, 3209, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'movie', 'slides', 'downhill', 'as', 'soon', 'as', 'macho', 'action', 'conventions', 'assert', 'themselves.']","['the', 'movie', 'slides', 'downhill', 'as', 'soon', 'as', 'macho', 'action', 'conventions', 'assert', 'themselves.']","[2.825687823145592, 6.632904728011058, 8.125813400902937, 7.000672023872552, 3.7095972621015436, 5.193692904915535, 3.5459282008735515, 4.747304271179429, 4.564727468020565, 3.5325938679296494, 5.195889139590038, 5.778243458004487]",positive,"[0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
21,21,5252,"[101, 2524, 1010, 2203, 27242, 1010, 11922, 1010, 4010, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['hard,', 'endearing,', 'caring,', 'warm.']","['hard,', 'endearing,', 'caring,', 'warm.']","[8.374140741638282, 4.265766474313002, 7.468103218590834, 9.760452831277892]",positive,"[0, 0, 0, 1]"
22,22,5299,"[101, 2074, 2055, 1996, 2190, 3442, 1011, 2039, 1010, 2214, 1011, 2082, 5469, 2143, 1997, 1996, 2197, 2321, 2086, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['just', 'about', 'the', 'best', 'straight', '-', 'up,', 'old', '-', 'school', 'horror', 'film', 'of', 'the', 'last', '15', 'years']","['just', 'about', 'the', 'best', 'straight-up,', 'old-school', 'horror', 'film', 'of', 'the', 'last', '15', 'years']","[3.9117062313600597, 3.5177556880605994, 2.6702675195206638, 4.929938702080166, 11.763947939527473, 9.817458848822369, 5.891690247683271, 7.0806948644565555, 6.536046870676099, 2.6369168341350555, 2.2747010262010354, 3.2654383907939755, 2.932437039489443]",positive,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0]"
23,23,5395,"[101, 4273, 2007, 1037, 2208, 4637, 3459, 1010, 2013, 1996, 6510, 1011, 3819, 21316, 2000, 1996, 2467, 26316, 2033, 5400, 1998, 12767, 1010, 2066, 3505, 11758, 1998, 7644, 1010, 2725, 2049, 17283, 7098, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['armed', 'with', 'a', 'game', 'supporting', 'cast,', 'from', 'the', 'pitch', '-', 'perfect', 'forster', 'to', 'the', 'always', 'hilarious', 'meara', 'and', 'levy,', 'like', 'mike', 'shoots', 'and', 'scores,', 'doing', 'its', 'namesake', 'proud']","['armed', 'with', 'a', 'game', 'supporting', 'cast,', 'from', 'the', 'pitch-perfect', 'forster', 'to', 'the', 'always', 'hilarious', 'meara', 'and', 'levy,', 'like', 'mike', 'shoots', 'and', 'scores,', 'doing', 'its', 'namesake', 'proud']","[3.3264561823920924, 1.8433878476136143, 1.7989557445908804, 3.293133660416222, 2.6920690290403613, 2.672820637647541, 1.505008564866846, 1.389433888544011, 5.655177296311183, 2.603293255175343, 4.057568314276146, 1.4656982054836931, 1.5076907063651, 2.101807689634447, 3.422455853200735, 2.7209394871145722, 2.6984977169261803, 1.4872463346263394, 2.829760699762123, 1.6694624389404593, 2.0296742422501155, 3.0439732540269335, 4.2615677294290935, 1.418251546487919, 3.458700643132366, 1.6114546308436786]",positive,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]"
24,24,5863,"[101, 2009, 1005, 1055, 1037, 7570, 4140, 3666, 1996, 2600, 16480, 8737, 2006, 18414, 13344, 16111, 1010, 4139, 2019, 8612, 2041, 1997, 2010, 2067, 1010, 1998, 11679, 4895, 15782, 23816, 2083, 17559, 2543, 999, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""it's"", 'a', 'hoot', 'watching', 'the', 'rock', 'chomp', 'on', 'jumbo', 'ants,', 'pull', 'an', 'arrow', 'out', 'of', 'his', 'back,', 'and', 'leap', 'unscathed', 'through', 'raging', 'fire!']","[""it's"", 'a', 'hoot', 'watching', 'the', 'rock', 'chomp', 'on', 'jumbo', 'ants,', 'pull', 'an', 'arrow', 'out', 'of', 'his', 'back,', 'and', 'leap', 'unscathed', 'through', 'raging', 'fire!']","[2.368179461980313, 2.643397562691281, 2.235483779931103, 1.675400776373576, 1.8774539281172158, 2.095746416177014, 3.1378737970158754, 1.4534579006827077, 2.6835769929063895, 2.2987869640512546, 1.9382193355922854, 1.588810377626488, 2.159079852023308, 2.431505426254676, 4.2236446546297595, 1.5704675139432631, 2.9123648909306414, 1.90409281825377, 3.0255620871539737, 1.7697467439336252, 1.6818608165765987, 2.5267088708030068, 1.830933377840863]",positive,"[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0]"
25,25,6153,"[101, 1012, 1012, 1012, 1037, 5024, 1010, 2092, 1011, 2719, 18312, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['...', 'a', 'solid,', 'well', '-', 'formed', 'satire.']","['...', 'a', 'solid,', 'well-formed', 'satire.']","[5.590129454785496, 4.852957739082128, 4.625961577806496, 14.543112707525959, 5.346104596529226]",positive,"[0, 0, 0, 1, 0]"
26,26,6956,"[101, 5683, 2625, 2066, 1037, 5542, 2000, 6085, 5479, 2084, 2066, 1037, 3953, 1011, 21429, 8297, 1999, 1996, 4019, 2013, 2047, 2259, 2186, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['feels', 'less', 'like', 'a', 'cousin', 'to', 'blade', 'runner', 'than', 'like', 'a', 'bottom', '-', 'feeder', 'sequel', 'in', 'the', 'escape', 'from', 'new', 'york', 'series.']","['feels', 'less', 'like', 'a', 'cousin', 'to', 'blade', 'runner', 'than', 'like', 'a', 'bottom-feeder', 'sequel', 'in', 'the', 'escape', 'from', 'new', 'york', 'series.']","[6.722169523420063, 3.1759859421714203, 2.90470484591559, 2.1617619471352105, 4.382155370936932, 2.1359453040693457, 4.5510040614184675, 4.584344858934933, 2.5562838506557157, 2.4788196239424933, 1.921113504615109, 8.860438917443993, 5.4677599961214165, 1.9559705772432412, 1.803085609718832, 3.5612826666503867, 1.9041107005192277, 2.3373363292089633, 4.521139228100531, 3.152157539797863]",positive,"[1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]"
27,27,7076,"[101, 1996, 2472, 1010, 2007, 2010, 8275, 18876, 2015, 1998, 2110, 2135, 15732, 1010, 2196, 27221, 2006, 1037, 8335, 4309, 1012, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['the', 'director,', 'with', 'his', 'fake', 'backdrops', 'and', 'stately', 'pacing,', 'never', 'settles', 'on', 'a', 'consistent', 'tone.']","['the', 'director,', 'with', 'his', 'fake', 'backdrops', 'and', 'stately', 'pacing,', 'never', 'settles', 'on', 'a', 'consistent', 'tone.']","[2.7081884997854972, 5.204852355740047, 2.244515796677382, 2.518970862585292, 4.077987298648456, 4.330484920707771, 5.439820114457164, 2.909591481179807, 2.085760113621404, 4.55442800194874, 2.4743501220582904, 5.635675080522415, 2.346357516750349, 2.8877272816873134, 6.6671556389247]",positive,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1]"
28,28,7290,"[101, 2643, 4232, 1005, 1055, 24040, 2000, 26997, 2989, 2166, 1005, 1055, 4687, 3672, 2003, 1037, 8223, 9709, 1998, 4297, 11631, 7869, 3372, 17124, 2055, 1996, 13727, 2791, 1997, 25665, 9987, 1012, 1012, 1012, 1999, 8489, 1997, 2293, 3464, 1037, 29211, 3560, 1998, 3653, 6528, 20771, 23855, 2008, 1005, 1055, 4895, 14876, 7874, 2098, 1998, 6945, 19426, 4654, 3022, 4842, 5844, 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""godard's"", 'ode', 'to', 'tackling', ""life's"", 'wonderment', 'is', 'a', 'rambling', 'and', 'incoherent', 'manifesto', 'about', 'the', 'vagueness', 'of', 'topical', 'excess...', 'in', 'praise', 'of', 'love', 'remains', 'a', 'ponderous', 'and', 'pretentious', 'endeavor', ""that's"", 'unfocused', 'and', 'tediously', 'exasperating']","[""godard's"", 'ode', 'to', 'tackling', ""life's"", 'wonderment', 'is', 'a', 'rambling', 'and', 'incoherent', 'manifesto', 'about', 'the', 'vagueness', 'of', 'topical', 'excess...', 'in', 'praise', 'of', 'love', 'remains', 'a', 'ponderous', 'and', 'pretentious', 'endeavor', ""that's"", 'unfocused', 'and', 'tediously', 'exasperating']","[1.9511457347479437, 1.812979271081095, 1.5289373071482493, 1.350934731030666, 1.6478900264871048, 1.0210742599600382, 1.8129579355706351, 1.4554367978465461, 1.5775348183458688, 1.4529146112514224, 1.2309665173478395, 1.7309723946772533, 1.3794698427721699, 1.6207229978673654, 1.0447475213328858, 1.503695188224418, 1.7036845464381145, 1.002761175962228, 1.6061581694663907, 1.553488980564308, 1.5171550707038766, 1.3533898139641185, 2.357191441615021, 1.022312156578237, 0.9625592348404619, 1.6218752921179866, 1.6776728953605746, 0.9838150950061202, 2.104174243150586, 1.7558649854985613, 1.2505509523641212, 1.198894244016527, 1.2190377163907646]",positive,"[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0]"
