,Unnamed: 0,originaldata_id,tokens_input_ids,tokens_input,tokens_merged,attention,label,rationale_binary
10,10,r2-0019271,"[0, 6323, 3745, 115, 28, 4209, 30, 97, 3745, 1375, 556, 25, 51, 58, 540, 2679, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Some', 'pieces', 'could', 'be', 'replaced', 'by', 'other', 'pieces', 'moving', 'forward', 'as', 'they', 'were', 'less', 'interesting.']","['Some', 'pieces', 'could', 'be', 'replaced', 'by', 'other', 'pieces', 'moving', 'forward', 'as', 'they', 'were', 'less', 'interesting.']","[3.4335549560561187, 2.3557329309799284, 3.2653561525056185, 4.48257607137165, 3.736720851627975, 6.071313287289424, 3.5695678438941045, 2.608768930125975, 2.969017982518744, 3.972708913686756, 3.1626374735200145, 3.987443666527268, 4.111784034765107, 4.036950740675921, 3.292025967795119]",neutral,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0]"
11,11,r2-0019272,"[0, 243, 16, 2230, 5, 761, 9, 16513, 14, 41, 6786, 11, 30512, 74, 101, 7, 3803, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['It', 'is', 'exactly', 'the', 'kind', 'of', 'patrons', 'that', 'an', 'institution', 'in', 'decay', 'would', 'like', 'to', 'encourage.']","['It', 'is', 'exactly', 'the', 'kind', 'of', 'patrons', 'that', 'an', 'institution', 'in', 'decay', 'would', 'like', 'to', 'encourage.']","[3.7984946825017447, 3.879164070120411, 2.985587352305927, 3.7543357632953045, 3.058286005165552, 3.4586132823382982, 3.28956829767913, 4.040373072599425, 4.061628025083681, 2.9685505433162613, 5.0836146480743425, 3.4782368871459632, 3.677109729013676, 3.031832310616745, 4.077519818813776, 2.7662021049754846]",negative,"[0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0]"
12,12,r2-0019273,"[0, 31133, 6, 9574, 6, 52, 64, 75, 17028, 215, 10, 251, 5820, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Still,', 'unfortunately,', 'we', ""can't"", 'tolerate', 'such', 'a', 'long', 'meal.']","['Still,', 'unfortunately,', 'we', ""can't"", 'tolerate', 'such', 'a', 'long', 'meal.']","[4.128684829993745, 6.521608362346838, 4.878349450015839, 6.671090127242599, 4.020925273088162, 4.0552281555919665, 3.71594565259058, 4.2805194348411195, 3.8064929732789095]",negative,"[0, 1, 1, 1, 0, 0, 0, 0, 0]"
13,13,r2-0019274,"[0, 100, 67, 1276, 7, 213, 7, 10658, 15302, 53, 24, 21, 45, 372, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['I', 'also', 'decided', 'to', 'go', 'to', 'honeycomb', 'but', 'it', 'was', 'not', 'great']","['I', 'also', 'decided', 'to', 'go', 'to', 'honeycomb', 'but', 'it', 'was', 'not', 'great']","[4.1328793831518755, 4.230115149875594, 4.400844110800485, 5.122381756296576, 4.310367785325349, 5.103732821231323, 3.600849244851395, 4.019684982366767, 4.192754224401594, 4.7607957250291015, 4.971475852309025, 4.240189392479905]",negative,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0]"
14,14,r2-0019276,"[0, 15952, 31, 5168, 6, 38, 437, 10, 29826, 1339, 219, 4, 38, 4157, 2682, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Being', 'from', 'LA,', ""I'm"", 'a', 'tad', 'picky.', 'I', 'hate', 'stuff.']","['Being', 'from', 'LA,', ""I'm"", 'a', 'tad', 'picky.', 'I', 'hate', 'stuff.']","[5.083107476304391, 4.606431536414999, 3.707643123289265, 7.552744650638875, 2.760609812200503, 3.0728093809431365, 3.7667527546808284, 4.083155700462132, 3.302531979740751, 3.1536367982726214]",negative,"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0]"
15,15,r2-0019277,"[0, 133, 689, 21, 7297, 6, 98, 38, 581, 386, 19, 14, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['The', 'food', 'was', 'decent,', 'so', ""I'll"", 'start', 'with', 'that.']","['The', 'food', 'was', 'decent,', 'so', ""I'll"", 'start', 'with', 'that.']","[4.9432146550318565, 3.5291158979126758, 4.300047968751535, 5.0169260795986315, 8.039016646334867, 4.625904020314782, 3.5535638410415493, 4.551163595294129, 4.574934325157927]",positive,"[1, 0, 0, 1, 1, 0, 0, 0, 0]"
16,16,r2-0019278,"[0, 133, 1675, 1964, 58, 10, 828, 26428, 4, 10284, 101, 6162, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['The', 'regular', 'items', 'were', 'a', 'bit', 'pricey.', 'WE', 'like', 'cheap.']","['The', 'regular', 'items', 'were', 'a', 'bit', 'pricey.', 'WE', 'like', 'cheap.']","[5.047419276136863, 3.941346302051653, 3.183084313337607, 4.906781529862354, 5.751626124794457, 3.9102914111482656, 4.709177503054816, 6.0488945656947495, 3.4309582553222517, 3.3161704790790583]",negative,"[1, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
17,17,r2-0019279,"[0, 100, 682, 2740, 10, 367, 4039, 9, 69, 8789, 4696, 15269, 8, 7, 224, 51, 58, 6587, 8, 21096, 74, 28, 10, 1307, 6105, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['I', 'recently', 'ordered', 'a', 'few', 'dozen', 'of', 'her', 'Halloween', 'sugar', 'cookies', 'and', 'to', 'say', 'they', 'were', 'terrible', 'and', 'disgusting', 'would', 'be', 'a', 'huge', 'lie.']","['I', 'recently', 'ordered', 'a', 'few', 'dozen', 'of', 'her', 'Halloween', 'sugar', 'cookies', 'and', 'to', 'say', 'they', 'were', 'terrible', 'and', 'disgusting', 'would', 'be', 'a', 'huge', 'lie.']","[2.359129361679977, 2.5450079512003496, 2.354070109666777, 2.9131961242055113, 2.460868506877529, 2.5281076946607093, 2.695032814825376, 2.5070938051530174, 2.220101962548033, 2.161858906898814, 2.6906614236947113, 3.017269862867092, 3.226527843894837, 2.95197679557978, 2.6640349236956387, 2.953507982706447, 2.553726189588608, 2.9915126594935364, 2.6318703134469983, 2.4276555431137576, 3.4129834849335112, 3.210600001444209, 2.8120850250600244, 2.457869841489414]",positive,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0]"
18,18,r2-0019280,"[0, 6323, 82, 95, 236, 7, 1183, 10, 157, 156, 822, 11, 10, 3473, 15279, 4031, 8, 45, 432, 19, 34, 29, 1634, 4, 152, 21, 10, 372, 822, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Some', 'people', 'just', 'want', 'to', 'watch', 'a', 'well', 'made', 'film', 'in', 'a', 'comfortable', 'auditorium', 'and', 'not', 'deal', 'with', 'hassles.', 'This', 'was', 'a', 'great', 'film.']","['Some', 'people', 'just', 'want', 'to', 'watch', 'a', 'well', 'made', 'film', 'in', 'a', 'comfortable', 'auditorium', 'and', 'not', 'deal', 'with', 'hassles.', 'This', 'was', 'a', 'great', 'film.']","[2.4217423831317846, 1.9233934428266857, 1.8774249166287131, 1.7638273541610645, 2.4478715041558807, 1.9502786315773146, 2.627540688251373, 2.895969164777385, 2.4513057729509833, 2.117250696553088, 2.991977712679769, 2.872997256255013, 2.1085574820169413, 1.962434839103858, 2.158164653508784, 2.962520548029181, 2.2550815098498376, 2.908120426462112, 3.1789881036129235, 2.2212301228540796, 2.773820261730614, 2.358297414993765, 3.811185315725805, 2.5759166474999424]",positive,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]"
19,19,r2-0019281,"[0, 100, 74, 393, 45, 5940, 42, 317, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['I', 'would', 'never', 'not', 'recommend', 'this', 'place.']","['I', 'would', 'never', 'not', 'recommend', 'this', 'place.']","[5.706470044619408, 5.480247088953788, 5.9299164691180595, 5.347167946728894, 5.544858602571627, 6.4689756688539655, 6.023696677399491]",positive,"[0, 0, 0, 0, 0, 1, 1]"
20,20,r2-0019282,"[0, 20763, 18599, 8, 172, 20923, 106, 11, 9050, 6, 61, 21, 9869, 13, 10, 15848, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Add', 'bacon', 'and', 'then', 'drowned', 'them', 'in', 'butter,', 'which', 'was', 'lovely', 'for', 'a', 'vegan.']","['Add', 'bacon', 'and', 'then', 'drowned', 'them', 'in', 'butter,', 'which', 'was', 'lovely', 'for', 'a', 'vegan.']","[3.4542760411523754, 2.761822186371581, 3.3559599245937357, 3.685341443800679, 3.685552199081114, 3.4270719020535623, 4.0998927792765, 2.5591537283844716, 7.10237859745428, 3.980649931951179, 4.065128928217042, 3.0938468715219103, 5.492506596329729, 3.6768085904357393]",positive,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0]"
21,21,r2-0019283,"[0, 35123, 24, 11, 10, 750, 1040, 4, 24661, 101, 10, 1531, 1166, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Put', 'it', 'in', 'a', 'history', 'book.', 'Sounds', 'like', 'a', 'fun', 'read.']","['Put', 'it', 'in', 'a', 'history', 'book.', 'Sounds', 'like', 'a', 'fun', 'read.']","[3.57434130357259, 4.3605223587815365, 5.3783485835665665, 4.3235019362851554, 2.601092445535142, 4.588646618717363, 5.603624746938689, 4.104560937460166, 3.227853264351886, 4.777916846951959, 4.581362625539314]",positive,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]"
22,22,r2-0019285,"[0, 100, 348, 18804, 259, 1533, 498, 8, 5, 689, 7, 162, 16, 5, 7213, 9, 4613, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""I've"", 'eaten', 'here', 'multiple', 'times', 'and', 'the', 'food', 'to', 'me', 'is', 'the', 'reverse', 'of', 'wonderful.']","[""I've"", 'eaten', 'here', 'multiple', 'times', 'and', 'the', 'food', 'to', 'me', 'is', 'the', 'reverse', 'of', 'wonderful.']","[3.093809993695711, 3.407111814632225, 3.2162356579530815, 3.918918809509713, 3.7370049195813784, 3.772593828328361, 4.333665149800259, 3.3625068524240476, 2.7582543698482587, 3.9582678354537872, 3.6368797493189735, 3.706595129487093, 4.068564011817074, 4.625463607443307, 3.662391611226836]",negative,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0]"
23,23,r2-0019286,"[0, 40026, 6, 38, 21, 269, 5779, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Personally,', 'I', 'was', 'really', 'disappointed.']","['Personally,', 'I', 'was', 'really', 'disappointed.']","[6.637495053665891, 11.421403369125944, 5.141836573372193, 6.852730856662814, 5.672583676875085]",negative,"[0, 1, 0, 1, 0]"
24,24,r2-0019287,"[0, 133, 15240, 661, 4492, 32, 2504, 1437, 444, 4102, 98, 117, 65, 1493, 16, 39260, 27471, 50, 9589, 159, 110, 5397, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['The', 'stylist', 'stations', 'are', 'spread', 'far', 'apart', 'so', 'no', 'one', 'else', 'is', 'eavesdropping', 'or', 'breathing', 'down', 'your', 'neck']","['The', 'stylist', 'stations', 'are', 'spread', 'far', 'apart', 'so', 'no', 'one', 'else', 'is', 'eavesdropping', 'or', 'breathing', 'down', 'your', 'neck']","[3.694156112640484, 2.7901579526431965, 3.324564628852943, 2.279339860837118, 3.115403174533663, 2.4615601378312575, 2.485343930644278, 3.0364187903706887, 2.974101292704319, 3.2310522029141175, 2.2451581698654834, 3.2692501938773075, 3.5572338744130225, 3.5395770103173643, 2.8522033994726175, 3.70273292135036, 3.5907818230749355, 2.984814539204739]",positive,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0]"
25,25,r2-0019288,"[0, 347, 2160, 139, 32825, 2299, 1516, 1361, 13, 2351, 10, 8728, 8, 2679, 5466, 4, 275, 23, 99, 51, 109, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Coyoacan', 'definitely', 'gets', 'credit', 'for', 'creating', 'a', 'romantic', 'and', 'interesting', 'atmosphere.', 'best', 'at', 'what', 'they', 'do']","['Coyoacan', 'definitely', 'gets', 'credit', 'for', 'creating', 'a', 'romantic', 'and', 'interesting', 'atmosphere.', 'best', 'at', 'what', 'they', 'do']","[3.0281279373684895, 2.114192345847589, 3.1725445233305667, 2.7252948049708388, 3.122073830578582, 2.6320916776172143, 2.9227332688928334, 4.0392989337289835, 2.728668453205406, 4.081251193571634, 3.2320577195683504, 4.064963796341807, 2.9613359246233464, 2.7107890449530867, 5.327253523970514, 3.1164159452429834]",positive,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]"
26,26,r2-0019290,"[0, 28371, 32, 1220, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['kids', 'are', 'allowed']","['kids', 'are', 'allowed']","[11.030646910338506, 11.015390567949582, 10.59403202275519]",neutral,"[1, 0, 0]"
27,27,r2-0019291,"[0, 833, 44813, 17355, 2119, 4190, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['inexpensive', 'quick', 'fix.']","['inexpensive', 'quick', 'fix.']","[9.450075715623804, 6.045448616494427, 5.587568438946789]",positive,"[1, 0, 0]"
28,28,r2-0019292,"[0, 100, 1299, 5, 2111, 544, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['I', 'felt', 'the', 'customer', 'service']","['I', 'felt', 'the', 'customer', 'service']","[7.511157520489908, 7.866419872958086, 9.040766899667878, 8.847622804589772, 8.158591516167098]",positive,"[0, 0, 1, 1, 0]"
29,29,r2-0019293,"[0, 717, 6988, 7, 283, 124, 116, 162, 4265, 3680, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","['Eager', 'to', 'come', 'back?', 'me', 'thinks', 'otherwise.']","['Eager', 'to', 'come', 'back?', 'me', 'thinks', 'otherwise.']","[5.290934918643404, 4.413569383581494, 6.510317547119801, 5.407900624725644, 5.840526258515157, 4.571904814240965, 5.441831840519495]",negative,"[0, 0, 1, 0, 1, 0, 0]"
